ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
VLO,Valero Energy,Energy,ep-refining,NYSE,239.77,-1.79%,-7.06%,-6.81%,+46.62%,+75%,53.557,0.553,17.5,3.45,2738629,15631329,63924129,197.0,3.6,buy,2.4,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-7.06,92.94,-7.06,929.4,-70.6,9294.0,-706.0,-6.81,93.19,-6.81,931.9,-68.1,9319.0,-681.0,46.62,146.62,46.62,1466.2,466.2,14662.0,4662.0,75.0,175.0,75.0,1750.0,750.0,17500.0,7500.0,Valero (VLO) Faces A New Oil Supply Test As Hormuz Reopens,Simply Wall St.,2026-06-17,0.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,1,strong_buy,0.85,"VLO is up 49% YTD and 75% over 1 year, with a P/E of 17.8 and a dividend yield of 1.97%, and refining margins are surging as crude slides faster than products, with Q2 USGC indicator running $30/bbl vs Q1's $14/bbl [aol.com](https://www.aol.com/articles/valero-energy-vlo-baker-hughes-144739631.html).",+49% YTD; widening crack spreads; P/E 17.8; strong refining margin outlook,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,50.33,-5.22%,-9.33%,-11.47%,+26.60%,+48%,56.604,0.708,22.17,15.49,19742674,72867574,305805374,222.0,4.24,buy,1.62,-5.22,94.78,-5.22,947.8,-52.2,9478.0,-522.0,-9.33,90.67,-9.33,906.7,-93.3,9067.0,-933.0,-11.47,88.53,-11.47,885.3,-114.7,8853.0,-1147.0,26.6,126.6,26.6,1266.0,266.0,12660.0,2660.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Jim Cramer Points to SLB for Critical Insights Into International Oil Production,Insider Monkey,2026-06-17,-0.318,Here is What to Know Beyond Why SLB Limited (SLB) is a Trending Stock,Zacks,2026-06-17,-0.226,Why SLB (SLB) Stock Is Down Today,StockStory,2026-06-16,0.0,4,buy,0.76,"SLB is up 33% YTD and 48% over 1 year, with a P/E of 23.4, a dividend yield of 2.22%, and a strong analyst consensus score of 1.62 (buy) with positive news sentiment of 0.354.",+33% YTD; P/E 23.4; analyst score 1.62; news sentiment 0.354,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,36.23,-2.66%,-8.81%,-14.95%,+23.51%,+67%,22.768,0.704,20.02,13.55,12252755,68795555,261530655,,5.22,buy,1.81,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-8.81,91.19,-8.81,911.9,-88.1,9119.0,-881.0,-14.95,85.05,-14.95,850.5,-149.5,8505.0,-1495.0,23.51,123.51,23.51,1235.1,235.1,12351.0,2351.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,Halliburton (HAL) Stock Sees Modest Fair Value Lift As Analysts Rework Price Targets,Simply Wall St.,2026-06-17,0.572,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,60.07,-1.99%,-4.68%,-9.27%,+28.34%,+58%,44.829,0.938,19.19,8.32,6129909,33323909,163546709,150.0,2.91,buy,1.77,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,-4.68,95.32,-4.68,953.2,-46.8,9532.0,-468.0,-9.27,90.73,-9.27,907.3,-92.7,9073.0,-927.0,28.34,128.34,28.34,1283.4,283.4,12834.0,2834.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,"Patterson-UTI, ProFrac, and ProPetro Shares Are Falling, What You Need To Know",StockStory,2026-06-16,0.153,3,buy,0.78,"BKR is up 31% YTD and 58% over 1 year, with a P/E of 19.7 and a dividend yield of 1.50%, and is entering its 'Horizon Two' strategic phase targeting reduced cyclicality and more durable cash flows [aol.com](https://www.aol.com/articles/valero-energy-vlo-baker-hughes-144739631.html).",+31% YTD; P/E 19.7; Horizon Two strategy; strong YTD momentum,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,85.73,-1.06%,+0.72%,-3.01%,+7.43%,+20%,134.502,0.671,21.76,10.58,9598323,48837923,304502623,289.0,0.01,buy,1.95,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,7.43,107.43,7.43,1074.3,74.3,10743.0,743.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Oklo-Standard Nuclear Build Alliance to Strengthen Fuel Supply Chain,Zacks,2026-06-17,0.318,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,AEP Fuels Growth With Infrastructure Upgrades and Renewables,Zacks,2026-06-17,0.382,7,buy,0.65,"NEE is up 8% YTD and 20% over 1 year, with a P/E of 21.9, a dividend yield of 2.89%, and very low short interest of 0.01%, supported by stable utility operations and positive news sentiment of 0.325.",P/E 21.9; dividend yield 2.89%; low short interest 0.01%; news sentiment 0.325,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2355.0,-0.34%,-0.21%,+0.43%,+5.56%,+30%,0.284,0.596,22.43,4.21,2002458,12684461,90621833,,,buy,2.0,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,5.56,105.56,5.56,1055.6,55.6,10556.0,556.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,Are heat pumps an underappreciated lever of power demand growth?,Investing.com,2026-06-07,0.273,9,buy,0.58,"SSE.L is up 5.7% YTD and 31% over 1 year, with a P/E of 22.5 and a dividend yield of 2.91%, and benefits from a UK-Japan £18 billion investment agreement supporting clean energy infrastructure.",+31% 1-year; dividend yield 2.91%; UK-Japan investment deal; stable utility,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,47.78,-5.01%,-5.52%,-3.84%,+41.57%,+38%,4.737,1.572,47.31,7.64,6836111,29536111,190863411,,24.43,hold,2.55,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,-5.52,94.48,-5.52,944.8,-55.2,9448.0,-552.0,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,41.57,141.57,41.57,1415.7,415.7,14157.0,4157.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,Enphase Energy (ENPH) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-06-15,0.273,ARRAY Technologies Hits 100 GW Milestone as Solar Demand Surges,IPO-Edge.com,2026-06-12,-0.128,5,buy,0.72,"ENPH is up 49% YTD and 38% over 1 year, with a P/E of 51.8, and despite high short interest of 24.4%, the strong YTD momentum and positive news sentiment of 0.154 suggest continued upside.",+49% YTD; strong YTD momentum; news sentiment 0.154; high short interest as contrarian,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,254.8,-3.19%,+2.22%,+9.06%,-7.12%,+84%,20.596,1.692,16.45,2.48,1528804,9747804,63715304,,10.39,buy,2.17,-3.19,96.81,-3.19,968.1,-31.9,9681.0,-319.0,2.22,102.22,2.22,1022.2,22.2,10222.0,222.0,9.06,109.06,9.06,1090.6,90.6,10906.0,906.0,-7.12,92.88,-7.12,928.8,-71.2,9288.0,-712.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,"Investors Heavily Search First Solar, Inc. (FSLR): Here is What You Need to Know",Zacks,2026-06-17,0.0,First Solar (FSLR) Stock Valuation Check After Strong Recent Share Price Gains,Simply Wall St.,2026-06-14,0.784,6,buy,0.68,"FSLR is down 3.6% YTD but up 84% over 1 year, with a P/E of 17.1 and a recent 13% 1-month gain, and while policy uncertainty weighs, a new $1.5B credit facility provides flexibility [aol.com](https://www.aol.com/articles/valero-energy-vlo-baker-hughes-144739631.html).",+84% 1-year; P/E 17.1; +13% 1-month; new credit facility,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,35.98,-0.22%,-4.03%,-0.06%,-8.09%,+14%,4.936,1.15,,1.56,1072635,6739635,31392335,432.0,,none,,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-8.09,91.91,-8.09,919.1,-80.9,9191.0,-809.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,3 High-Yield Energy Stocks Worth Buying for the Income -- and Holding for the Gains,Motley Fool,2026-06-17,0.66,Brookfield Renewable Corp vs. WEC Energy Group: Which Utilities Stock Is a Better Buy in 2026?,Motley Fool,2026-06-10,0.612,This Alternative Asset Manager Looks Built for a Higher-for-Longer World,Motley Fool,2026-06-09,0.361,10,buy,0.55,"BEPC is down 7.2% YTD but up 14% over 1 year, with a dividend yield of 4.32% and the highest news sentiment in the universe at 0.557, offering a defensive yield play in clean energy.",dividend yield 4.32%; news sentiment 0.557; defensive yield; clean energy exposure,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.58,-0.39%,-4.41%,-11.76%,+13.73%,-45%,22.599,0.634,,0.14,18517,450117,2312417,,,none,,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-4.41,95.59,-4.41,955.9,-44.1,9559.0,-441.0,-11.76,88.24,-11.76,882.4,-117.6,8824.0,-1176.0,13.73,113.73,13.73,1137.3,137.3,11373.0,1373.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,295.95,-0.99%,+1.50%,-0.63%,+9.41%,+52%,3269.692,1.086,35.83,47.03,42329351,209250951,1082773351,36.0,1.06,buy,1.98,-0.99,99.01,-0.99,990.1,-9.9,9901.0,-99.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,9.41,109.41,9.41,1094.1,94.1,10941.0,941.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,Qualcomm eyes $10 billion AI shortcut as smartphone growth slows,TheStreet,2026-06-17,0.382,Apple CEO warns price hikes ’unavoidable’ as chip costs bite - WSJ,Investing.com,2026-06-17,-0.103,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,378.91,-3.62%,-4.64%,-10.34%,-19.53%,-18%,2117.28,1.103,22.58,35.28,41193950,187057050,811856450,92.0,1.19,strong_buy,1.34,-3.62,96.38,-3.62,963.8,-36.2,9638.0,-362.0,-4.64,95.36,-4.64,953.6,-46.4,9536.0,-464.0,-10.34,89.66,-10.34,896.6,-103.4,8966.0,-1034.0,-19.53,80.47,-19.53,804.7,-195.3,8047.0,-1953.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Gaming gets hit by memory shortage: A look at Sandisk's $3K PlayStation 5 SSD,Yahoo Finance Video,2026-06-17,-0.25,"Microsoft dips below 200-day moving average: Buy, hold, or sell?",Yahoo Finance Video,2026-06-17,0.0,SpaceX's hot debut sheds more light on Microsoft's dreadful stock price,Yahoo Finance,2026-06-17,-0.44,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,363.79,-2.20%,+2.08%,-8.30%,+15.58%,+115%,3339.235,1.237,27.77,29.67,24169091,137015491,705933091,24.0,1.42,strong_buy,1.44,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,-8.3,91.7,-8.3,917.0,-83.0,9170.0,-830.0,15.58,115.58,15.58,1155.8,155.8,11558.0,1558.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,How SpaceX and 'MANGOS' are fueling the latest ETF trends,Yahoo Finance Video,2026-06-17,0.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,"Big Tech-backed coalition for carbon removal increases funding by $915 million, adds Anthropic",Reuters,2026-06-17,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,237.5,-3.36%,-0.21%,-10.33%,+4.86%,+16%,1921.782,1.444,30.57,44.52,42359945,211780945,913285145,,0.94,strong_buy,1.34,-3.36,96.64,-3.36,966.4,-33.6,9664.0,-336.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,-10.33,89.67,-10.33,896.7,-103.3,8967.0,-1033.0,4.86,104.86,4.86,1048.6,48.6,10486.0,486.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,Got SpaceX stock? Here's what to do next.,Yahoo Personal Finance,2026-06-17,0.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,567.58,-5.04%,-0.50%,-7.05%,-12.58%,-14%,1083.767,1.229,20.65,17.16,19852778,80804878,390303778,35.0,1.47,strong_buy,1.31,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-7.05,92.95,-7.05,929.5,-70.5,9295.0,-705.0,-12.58,87.42,-12.58,874.2,-125.8,8742.0,-1258.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,Chi-Hua Chien saw Facebook coming; now he says the real AI winners won’t be selling AI,TechCrunch,2026-06-17,0.477,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,204.65,-1.40%,+2.11%,-7.84%,+8.50%,+43%,3728.624,2.202,31.34,163.39,118585112,664860912,3734039712,,1.22,strong_buy,1.29,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,2.11,102.11,2.11,1021.1,21.1,10211.0,211.0,-7.84,92.16,-7.84,921.6,-78.4,9216.0,-784.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,How SpaceX and 'MANGOS' are fueling the latest ETF trends,Yahoo Finance Video,2026-06-17,0.0,5 stunning stats about the world's most valuable stocks,Yahoo Finance,2026-06-17,0.718,AI vs. inflation: why Wall Street is ignoring soaring rates,Yahoo Finance Video,2026-06-17,-0.402,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,512.48,+0.33%,+13.28%,+21.73%,+129.33%,+300%,628.593,2.492,171.4,37.79,26052016,149962316,697364316,,2.71,strong_buy,1.45,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,13.28,113.28,13.28,1132.8,132.8,11328.0,1328.0,21.73,121.73,21.73,1217.3,217.3,12173.0,2173.0,129.33,229.33,129.33,2293.3,1293.3,22933.0,12933.0,300.0,400.0,300.0,4000.0,3000.0,40000.0,30000.0,Is Micron Stock's Record-Breaking Run A Cyclical Peak Or A New AI Reality?,Trefis,2026-06-17,0.0,What A Patient Holder Is Really Paying For Broadcom Stock,Trefis,2026-06-17,0.0,"AMD, Arm, Intel Get Price-Target Hikes On 'CPU Renaissance'",Investor's Business Daily,2026-06-17,0.0,3,buy,0.65,"AMD is up +127.01% YTD with +20.50% 1M momentum, strong_buy consensus (1.45), driven by the Meta MI450 megadeal (6-gigawatt partnership) and acquisition of MEXT for AI memory optimisation; valuation is high at P/E 169.66. [tradingnews.com](https://www.tradingnews.com/news/amd-stock-print-redotd-549-usd-on-the-meta-mi450-deal)",+127.01% YTD; +20.50% 1M; strong_buy consensus 1.45; Meta MI450 6GW AI deal,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,121.1,+2.25%,+13.14%,+11.95%,+207.52%,+445%,457.838,2.228,,130.28,111050903,718120703,2846760803,,2.69,hold,2.62,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,13.14,113.14,13.14,1131.4,131.4,11314.0,1314.0,11.95,111.95,11.95,1119.5,119.5,11195.0,1195.0,207.52,307.52,207.52,3075.2,2075.2,30752.0,20752.0,445.0,545.0,445.0,5450.0,4450.0,54500.0,44500.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,Is Micron Stock's Record-Breaking Run A Cyclical Peak Or A New AI Reality?,Trefis,2026-06-17,0.0,"AMD, Arm, Intel Get Price-Target Hikes On 'CPU Renaissance'",Investor's Business Daily,2026-06-17,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,432.15,+0.83%,+5.97%,+9.40%,+35.91%,+99%,1685.977,1.25,37.16,13.48,10883883,57201283,269307683,,0.58,strong_buy,1.47,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,5.97,105.97,5.97,1059.7,59.7,10597.0,597.0,9.4,109.4,9.4,1094.0,94.0,10940.0,940.0,35.91,135.91,35.91,1359.1,359.1,13591.0,3591.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,Intel's 18A-P chips are in production and just in time as CPU demand ramps up,Yahoo Finance Video,2026-06-17,-0.128,"Tech stocks today: Uber and Lucid expanding in Houston,  Intel's latest chip moves",Yahoo Finance,2026-06-15,0.0,2 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade,Motley Fool,2026-06-17,0.477,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,392.9,+4.02%,+5.59%,-6.61%,+13.26%,+50%,1406.09,1.433,65.16,25.4,31408732,158165132,707226732,69.0,1.25,strong_buy,1.33,4.02,104.02,4.02,1040.2,40.2,10402.0,402.0,5.59,105.59,5.59,1055.9,55.9,10559.0,559.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,13.26,113.26,13.26,1132.6,132.6,11326.0,1326.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,"Stock Market Today, June 17: Stocks Slide on Fed Rate Hike Fears",Motley Fool,2026-06-17,-0.421,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,212.97,-0.71%,+11.39%,+4.97%,+24.37%,+39%,168.851,1.596,22.92,21.02,11144789,77824989,465379889,172.0,4.78,hold,2.62,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,11.39,111.39,11.39,1113.9,113.9,11139.0,1139.0,4.97,104.97,4.97,1049.7,49.7,10497.0,497.0,24.37,124.37,24.37,1243.7,243.7,12437.0,2437.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Microsoft debuts Surface Laptop and Surface Pro amid AI-driven memory shortage,Yahoo Finance,2026-06-16,-0.25,Qualcomm eyes $10 billion AI shortcut as smartphone growth slows,TheStreet,2026-06-17,0.382,Is Micron Stock's Record-Breaking Run A Cyclical Peak Or A New AI Reality?,Trefis,2026-06-17,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,418.88,+5.64%,+36.25%,+94.72%,+265.10%,+171%,336.541,3.786,504.67,11.01,11583696,63359996,286780096,,12.74,buy,1.88,5.64,105.64,5.64,1056.4,56.4,10564.0,564.0,36.25,136.25,36.25,1362.5,362.5,13625.0,3625.0,94.72,194.72,94.72,1947.2,947.2,19472.0,9472.0,265.1,365.1,265.1,3651.0,2651.0,36510.0,26510.0,171.0,271.0,171.0,2710.0,1710.0,27100.0,17100.0,Arm (ARM) Introduces Neural Dawn to Showcase New Neural Graphics Technology,Insider Monkey,2026-06-17,0.0,"AMD, Arm, Intel Get Price-Target Hikes On 'CPU Renaissance'",Investor's Business Daily,2026-06-17,0.0,"INTC, ARM, AMD Stocks Gain Today — Bernstein Supercharges AI Chip Bull Case",Stocktwits,2026-06-17,0.527,2,buy,0.6,"ARM has surged +245.45% YTD with +84.24% 1-month momentum and a buy consensus (1.88), but carries elevated risk from a P/E of 477.52 and high short interest of 12.74%; short-term momentum is extreme but valuation warrants caution.","+245.45% YTD; +84.24% 1M; buy consensus 1.88; P/E 477.52, high short interest",,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1867.83,+2.79%,+7.71%,+26.86%,+61.06%,+137%,541.519,1.396,62.39,1.84,2313498,11945398,41990898,49.0,0.27,strong_buy,1.48,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,7.71,107.71,7.71,1077.1,77.1,10771.0,771.0,26.86,126.86,26.86,1268.6,268.6,12686.0,2686.0,61.06,161.06,61.06,1610.6,610.6,16106.0,6106.0,137.0,237.0,137.0,2370.0,1370.0,23700.0,13700.0,"Stock Market Today, June 17: Stocks Slide on Fed Rate Hike Fears",Motley Fool,2026-06-17,-0.421,"Applied Materials, ASML, Lam Hit Record Highs, Lead Chip Gear Stocks Rally",Investor's Business Daily,2026-06-17,0.0,Why Intel Stock Is Up After the SpaceX IPO,Motley Fool,2026-06-17,0.0,5,strong_buy,0.6,"ASML is up +55.55% YTD with +22.51% 1M momentum, strong_buy consensus (1.48), positive news sentiment 0.131, low short interest 0.27% and a moderate P/E of 60.25 — the critical lithography monopoly for advanced AI chip manufacturing.","+55.55% YTD; +22.51% 1M; strong_buy consensus 1.48; low short 0.27%, positive sentiment",,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,1043.19,+0.90%,+16.97%,+53.06%,+230.87%,+738%,884.942,2.173,49.14,51.26,43963923,234662423,1192696623,,3.34,strong_buy,1.48,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,16.97,116.97,16.97,1169.7,169.7,11697.0,1697.0,53.06,153.06,53.06,1530.6,530.6,15306.0,5306.0,230.87,330.87,230.87,3308.7,2308.7,33087.0,23087.0,738.0,838.0,738.0,8380.0,7380.0,83800.0,73800.0,SpaceX's near $3 trillion rally comes with one big catch: Chart of the Day,Yahoo Finance,2026-06-17,0.0,How Western Digital Became An AI Landlord,Trefis,2026-06-17,0.0,Is Micron Stock's Record-Breaking Run A Cyclical Peak Or A New AI Reality?,Trefis,2026-06-17,0.0,1,strong_buy,0.7,"MU is up +223.76% YTD with +49.77% 1-month momentum, strong_buy consensus (1.48), and positive news sentiment 0.057; recently raised dividend 30% after record AI-driven results and fully contracted 2026 HBM supply. Micron's 30% dividend hike and full HBM4 certification for Nvidia's Vera Rubin architecture [simplywall.st](https://simplywall.st/stocks/us/semiconductors/nasdaq-mu/micron-technology/news/micron-mu-just-raised-its-dividend-30-after-record-ai-driven) [investmenthouse.com](https://www.investmenthouse.com/2026/06/16/micron-just-became-the-most-interesting-stock-on-wall-street/) support this rank.",+223.76% YTD; +49.77% 1M; strong_buy consensus 1.48; fully contracted HBM through 2026,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,592.92,+4.01%,+19.30%,+43.54%,+121.07%,+229%,354.111,1.672,55.78,7.44,10974837,54028837,192997637,,2.52,buy,1.52,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,19.3,119.3,19.3,1193.0,193.0,11930.0,1930.0,43.54,143.54,43.54,1435.4,435.4,14354.0,4354.0,121.07,221.07,121.07,2210.7,1210.7,22107.0,12107.0,229.0,329.0,229.0,3290.0,2290.0,32900.0,22900.0,"Applied Materials, ASML, Lam Hit Record Highs, Lead Chip Gear Stocks Rally",Investor's Business Daily,2026-06-17,0.0,"Applied Materials (AMAT) Shares Skyrocket, What You Need To Know",StockStory,2026-06-17,0.296,Update: US Equity Indexes Mixed Ahead of Fed Chair Warsh's Policy Views as Iran Warns Israel Over Lebanon Attacks,MT Newswires,2026-06-17,-0.511,4,buy,0.6,"AMAT is up +111.87% YTD with +37.57% 1M momentum, buy consensus (1.52), positive news sentiment 0.10, and a reasonable P/E of 53.46 for a semiconductor equipment leader in the AI build-out.",+111.87% YTD; +37.57% 1M; buy consensus 1.52; positive news sentiment 0.10,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,183.53,-1.70%,-8.81%,-1.65%,-5.65%,-11%,397.052,1.655,31.43,26.51,13372726,143878926,551347226,,2.04,buy,1.51,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,-8.81,91.19,-8.81,911.9,-88.1,9119.0,-881.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,-5.65,94.35,-5.65,943.5,-56.5,9435.0,-565.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,Why Microsoft Stock Slumped Today,Motley Fool,2026-06-17,0.0,Jim Cramer Discusses Oracle Corporation (ORCL)’s Shares,Insider Monkey,2026-06-17,0.296,"Top Analyst Reports for NVIDIA, Oracle & Home Depot",Zacks,2026-06-17,0.202,,,,,,,,,,
