ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
EOG,EOG Resources,Energy,ep-refining,NYSE,143.52,-1.41%,+2.78%,+11.74%,+37.13%,+26%,76.443,0.278,14.41,3.58,2236741,12116941,63257941,280.0,3.65,buy,2.17,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,2.78,102.78,2.78,1027.8,27.8,10278.0,278.0,11.74,111.74,11.74,1117.4,117.4,11174.0,1174.0,37.13,137.13,37.13,1371.3,371.3,13713.0,3713.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"EOG Resources (EOG) Draws Interest On Earnings Growth Hopes, Is It Still Below Fair Value?",Simply Wall St.,2026-08-04,0.902,How Bullish 2026 Earnings Forecasts At EOG Resources (EOG) Has Changed Its Investment Story,Simply Wall St.,2026-08-04,0.0,OXY Stock: When A Bargain Price Is A Message,Trefis,2026-08-04,0.202,3,strong_buy,0.78,"YTD +42.07%, P/E 14.62, and news sentiment 0.332 — EOG's low-cost production and strong free cash flow make it a top E&P pick.",YTD +42% return; P/E 14.6x; positive news sentiment 0.332; low-cost producer,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,312.61,+1.43%,+2.14%,+16.22%,+90.97%,+87%,91.262,0.508,20.57,2.33,1948585,9310585,44662785,130.0,2.54,buy,2.33,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,2.14,102.14,2.14,1021.4,21.4,10214.0,214.0,16.22,116.22,16.22,1162.2,162.2,11622.0,1622.0,90.97,190.97,90.97,1909.7,909.7,19097.0,9097.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,Marathon Petroleum Beats Second-Quarter Estimates as Refining Margins Surge,InvestorsHub,2026-08-04,0.0,Marathon Petroleum Q2 2026 earnings beat on refining margin surge,Quartz,2026-08-04,0.0,How Valero's Q2 Refining & Renewable Diesel Surge Reshapes its 2026,Zacks,2026-08-04,0.0,2,strong_buy,0.8,"YTD +93.33%, 1M +19.48%, and P/E 20.83 — Marathon Petroleum is capturing strong downstream margins with a favourable analyst consensus.",YTD +93% return; strong 1M momentum +19.5%; refining margin catalyst; buy rating,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,308.73,+0.38%,+3.69%,+14.65%,+89.52%,+129%,88.891,0.554,12.87,3.02,2768330,13078630,60046430,153.0,4.42,buy,2.26,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,3.69,103.69,3.69,1036.9,36.9,10369.0,369.0,14.65,114.65,14.65,1146.5,146.5,11465.0,1465.0,89.52,189.52,89.52,1895.2,895.2,18952.0,8952.0,129.0,229.0,129.0,2290.0,1290.0,22900.0,12900.0,Are You Looking for a Top Momentum Pick? Why Valero Energy (VLO) is a Great Choice,Zacks,2026-08-04,0.791,"If You Invested $1000 in Valero Energy 10 Years Ago, This Is How Much You'd Have Now",Zacks,2026-08-04,0.273,How Valero's Q2 Refining & Renewable Diesel Surge Reshapes its 2026,Zacks,2026-08-04,0.0,1,strong_buy,0.85,"YTD +92.08%, P/E 13.05, and aggregate news sentiment 0.414 — Valero benefits from record refining margins as highlighted in recent industry reports [energynow.com](https://energynow.com/2026/08/exxonmobil-chevron-steer-windfall-profits-into-debt-reduction/).",YTD +92% return; low P/E 13x; high news sentiment 0.414; refining margin tailwind,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,50.81,+2.32%,+1.66%,+11.13%,+27.80%,+48%,75.409,0.749,24.79,14.27,8637767,59663767,279286567,238.0,4.88,buy,1.6,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,11.13,111.13,11.13,1111.3,111.3,11113.0,1113.0,27.8,127.8,27.8,1278.0,278.0,12780.0,2780.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,How Baker Hughes' Chart Deal Could Reshape Its Growth and Risk Profile,Zacks,2026-08-04,0.128,Can TechnipFMC's Q2 Subsea Momentum Power Stronger 2026 Results Ahead?,Zacks,2026-08-04,0.382,SLB (SLB) Just Took a Hit. Here’s Why Investors May Stay Bullish,Insider Monkey,2026-08-04,0.0,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,32.36,+1.43%,+3.62%,-1.94%,+10.32%,+49%,27.033,0.753,16.94,11.92,7012620,47368720,260649120,211.0,5.61,buy,1.75,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,3.62,103.62,3.62,1036.2,36.2,10362.0,362.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,10.32,110.32,10.32,1103.2,103.2,11032.0,1032.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,"TechnipFMC Q2 Earnings & Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-04,0.0,"ProPetro Q2 Loss Wider Than Expected, Revenues Beat Estimates",Zacks,2026-08-04,-0.318,Is PUMP Stock Worth Buying Now as PROPWR Growth Tests Its Valuation?,Zacks,2026-08-04,0.542,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,61.73,+2.32%,+5.59%,+15.92%,+31.88%,+38%,61.278,0.959,19.72,8.89,6467148,48404748,216291648,151.0,3.06,buy,1.7,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,5.59,105.59,5.59,1055.9,55.9,10559.0,559.0,15.92,115.92,15.92,1159.2,159.2,11592.0,1592.0,31.88,131.88,31.88,1318.8,318.8,13188.0,3188.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,How Baker Hughes' Chart Deal Could Reshape Its Growth and Risk Profile,Zacks,2026-08-04,0.128,The Top 5 Analyst Questions From Baker Hughes’s Q2 Earnings Call,StockStory,2026-08-03,0.202,Basin rig count up two as prices decrease,"Odessa American, Texas",2026-08-01,-0.128,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,87.2,+0.63%,-2.33%,-0.27%,+9.28%,+22%,181.864,0.653,19.6,11.79,10333937,57470437,229703537,288.0,,buy,1.95,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,9.28,109.28,9.28,1092.8,92.8,10928.0,928.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"This Top Nuclear Energy Dividend Stock Could Turn $1,000 Into a Lifetime Income Stream",Motley Fool,2026-08-01,0.44,Does US$100 Billion Paducah AI Power Campus Plan Change The Bull Case For NextEra Energy (NEE)?,Simply Wall St.,2026-07-31,0.273,Bloom Energy vs. NextEra Energy: Is a Fuel Cell Upstart or Renewable Energy Titan the Better Buy in 2026?,Motley Fool,2026-07-31,0.802,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,31.69,+0.00%,+0.17%,-4.71%,+5.62%,+26%,0.382,0.576,22.44,4.06,1657100,15645329,68070158,292.0,,buy,2.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,5.62,105.62,5.62,1056.2,56.2,10562.0,562.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,41.77,+5.99%,+15.01%,-6.24%,+23.76%,+18%,5.505,1.651,41.36,7.35,7340809,33358409,104165209,,20.87,buy,2.48,5.99,105.99,5.99,1059.9,59.9,10599.0,599.0,15.01,115.01,15.01,1150.1,150.1,11501.0,1501.0,-6.24,93.76,-6.24,937.6,-62.4,9376.0,-624.0,23.76,123.76,23.76,1237.6,237.6,12376.0,2376.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"SolarEdge Surges 8%, Enphase Climbs 5%, First Solar Rises 4% on Pro-Solar Policy Hopes",24/7 Wall St.,2026-08-04,0.421,"FSLR Tops S&P500 To Its Best Day In Two Months, But Trump's Section 232 Ruling Will Decide Its Future",Stocktwits,2026-08-03,0.579,1 Cash-Producing Stock on Our Watchlist and 2 We Find Risky,StockStory,2026-08-03,-0.202,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,243.63,+3.85%,+20.26%,+4.54%,-11.19%,+13%,26.183,1.746,24.86,2.38,4224868,16764168,46479668,,12.03,buy,2.11,3.85,103.85,3.85,1038.5,38.5,10385.0,385.0,20.26,120.26,20.26,1202.6,202.6,12026.0,2026.0,4.54,104.54,4.54,1045.4,45.4,10454.0,454.0,-11.19,88.81,-11.19,888.1,-111.9,8881.0,-1119.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"SolarEdge Surges 8%, Enphase Climbs 5%, First Solar Rises 4% on Pro-Solar Policy Hopes",24/7 Wall St.,2026-08-04,0.421,Why First Solar (FSLR) Stock Is Up Today,StockStory,2026-08-04,0.0,"FSLR Tops S&P500 To Its Best Day In Two Months, But Trump's Section 232 Ruling Will Decide Its Future",Stocktwits,2026-08-03,0.579,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.55,-2.19%,+3.10%,-8.38%,-14.30%,-3%,6.227,1.166,,1.57,1558304,8923804,38488504,459.0,,hold,3.2,-2.19,97.81,-2.19,978.1,-21.9,9781.0,-219.0,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,-8.38,91.62,-8.38,916.2,-83.8,9162.0,-838.0,-14.3,85.7,-14.3,857.0,-143.0,8570.0,-1430.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,Brookfield Renewable Corporation Q2 2026 Earnings Call Summary,Moby,2026-07-31,0.0,"Compared to Estimates, Brookfield Renewable (BEP) Q2 Earnings: A Look at Key Metrics",Zacks,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.32,-0.95%,+2.09%,-5.67%,+9.83%,-54%,29.01,0.629,,0.11,10969,381669,2098669,,,strong_buy,1.0,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,-5.67,94.33,-5.67,943.3,-56.7,9433.0,-567.0,9.83,109.83,9.83,1098.3,98.3,10983.0,983.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,309,+1.92%,-9.03%,-1.05%,+14.37%,+52%,4515.147,1.086,35.52,56.63,67778746,406228446,1216174946,35.0,1.0,buy,2.07,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,-9.03,90.97,-9.03,909.7,-90.3,9097.0,-903.0,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,14.37,114.37,14.37,1143.7,143.7,11437.0,1437.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,OpenAI Dumps Apple Employees' Text Messages to Fight Trade Secret Suit,decrypt,2026-08-04,-0.649,"Google Should Be Forced To Shed Chrome, Advocacy Group Argues",MediaPost,2026-08-04,-0.681,OpenAI Calls Apple’s Trade-Secret Suit ‘Careless’ and ‘Oddly Personal’,The Wall Street Journal,2026-08-04,0.0,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,493,+1.82%,+25.29%,+27.43%,+4.67%,-12%,3659.383,1.099,26.19,40.53,49565875,334543675,841251275,75.0,1.24,strong_buy,1.36,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,25.29,125.29,25.29,1252.9,252.9,12529.0,2529.0,27.43,127.43,27.43,1274.3,274.3,12743.0,2743.0,4.67,104.67,4.67,1046.7,46.7,10467.0,467.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,What Southern Copper (SCCO)'s Record Q2 Dividend and Earnings Amid Lower Output Means For Shareholders,Simply Wall St.,2026-08-04,-0.296,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,The Unusual Cash Offer Sitting In IBM Stock,Trefis,2026-08-04,0.0,1,strong_buy,0.95,"Azure revenue soared 43% YoY, pushing shares +21.75% in a week; P/E is a reasonable 25.9 with strong_buy consensus and a record $678B commercial backlog.",+21.75% 1W momentum; P/E 25.9 is attractive; Azure +43% revenue growth; strong_buy consensus (1.35),,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,212,+2.48%,+7.58%,+8.38%,+12.36%,+13%,5133.399,2.215,32.51,153.24,130429698,675488798,2823215698,50.0,1.39,strong_buy,1.3,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,7.58,107.58,7.58,1075.8,75.8,10758.0,758.0,8.38,108.38,8.38,1083.8,83.8,10838.0,838.0,12.36,112.36,12.36,1123.6,123.6,11236.0,1236.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,Why AMD is a Yahoo Finance AlphaSpace rockstar,Yahoo Finance,2026-08-04,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,378,+1.82%,+13.17%,+3.05%,+19.99%,+83%,4618.635,1.237,18.93,32.65,35493839,178331139,674476339,25.0,1.34,strong_buy,1.39,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,13.17,113.17,13.17,1131.7,131.7,11317.0,1317.0,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,19.99,119.99,19.99,1199.9,199.9,11999.0,1999.0,83.0,183.0,83.0,1830.0,830.0,18300.0,8300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"SpaceX Second-Quarter Loss Narrows, Revenue Tops Views on Connectivity, AI Gains",MT Newswires,2026-08-04,0.527,Chatham Lodging Trust Q2 2026 Earnings Call Summary,Moby,2026-08-04,0.511,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,588,-0.25%,-0.92%,-2.06%,-9.44%,-27%,1497.781,1.243,22.14,18.15,16729236,131571436,422865836,38.0,1.72,strong_buy,1.35,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-9.44,90.56,-9.44,905.6,-94.4,9056.0,-944.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,Pinterest expects slower quarterly revenue growth as ad competition heats up,Reuters,2026-08-04,0.382,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,277,-0.78%,+20.17%,+13.62%,+22.48%,+27%,2992.339,1.454,22.3,49.46,69522809,436205109,1071383409,,1.09,strong_buy,1.35,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,20.17,120.17,20.17,1201.7,201.7,12017.0,2017.0,13.62,113.62,13.62,1136.2,136.2,11362.0,1362.0,22.48,122.48,22.48,1224.8,224.8,12248.0,2248.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,"Stock Market Today: Dow, S&P 500 Hit New Highs; SpaceX Jumps Ahead Of Q2 Report",Investor's Business Daily,2026-08-04,0.0,"Jeff Bezos Is Pushing Amazon's Prime Video Into an AI Showcase, a Sign of How the Company Plans to Justify Its AI Spending",Motley Fool,2026-08-04,0.0,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,2,strong_buy,0.9,"Amazon surged +17% in a week and +19.9% YTD, with P/E of 21.8 and strong_buy consensus; robust AI/cloud tailwinds bolster the outlook.",+17.00% 1W momentum; +19.90% YTD; P/E 21.8 undervalued; strong_buy consensus (1.35),,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,327,+1.42%,+6.48%,-22.02%,-25.27%,+1%,1292.884,1.827,297.59,47.12,32958176,185353576,892100076,,2.0,buy,2.36,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,-22.02,77.98,-22.02,779.8,-220.2,7798.0,-2202.0,-25.27,74.73,-25.27,747.3,-252.7,7473.0,-2527.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,SpaceX's Q2 results top estimates but stock drops on AI capex costs,Yahoo Finance,2026-08-03,0.103,SpaceX profitability will come down to Starlink's success: Lee Munson,Yahoo Finance Video,2026-08-04,0.7,"Dow Jones Futures: S&P 500 Jumps To High; SpaceX, AMD Lead Earnings Movers Late",Investor's Business Daily,2026-08-04,0.0,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,74,+0.64%,+1.63%,-3.22%,-19.14%,-38%,306.341,1.514,23.14,44.16,42742380,210510780,1058076180,,2.41,buy,1.73,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,-19.14,80.86,-19.14,808.6,-191.4,8086.0,-1914.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,Amazon.com Stock Is Cheaper Than The Market On Earnings And Pricier On Cash,Trefis,2026-08-04,0.0,Is YouTube Going After Netflix? This Could Be the Biggest Sign Yet,Motley Fool,2026-08-04,0.0,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,358,+1.29%,+0.06%,+5.86%,+11.40%,+21%,950.36,0.977,15.32,9.42,8473316,37385116,202272016,171.0,1.11,buy,2.09,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,5.86,105.86,5.86,1058.6,58.6,10586.0,586.0,11.4,111.4,11.4,1114.0,114.0,11140.0,1140.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"JPMorgan Chase (JPM) Puts Housing First, But Is The Valuation Case Already Priced In?",Simply Wall St.,2026-08-04,0.0,Sector Update: Financial Stocks Rise Late Afternoon,MT Newswires,2026-08-04,0.0,Sector Update: Financial Stocks Advance Tuesday Afternoon,MT Newswires,2026-08-04,0.0,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,63,+0.61%,+0.45%,+5.01%,+13.64%,+36%,439.844,1.168,14.53,36.24,28232805,142310605,727997005,207.0,,buy,1.54,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,5.01,105.01,5.01,1050.1,50.1,10501.0,501.0,13.64,113.64,13.64,1136.4,136.4,11364.0,1364.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,Oklo Reports Earnings on Aug. 7. Here's What Investors Should Be Watching.,Motley Fool,2026-08-04,0.0,"Micron pullback seen as buying opportunity amid solid end-demand, says BofA",Proactive,2026-08-04,0.527,Why Micron Stock Keeps Bouncing Higher,Motley Fool,2026-08-04,0.0,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,517,+0.80%,+0.95%,+2.10%,+4.10%,+10%,1115.568,0.607,15.39,4.92,3478913,20780313,89227013,,0.96,buy,2.0,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,4.1,104.1,4.1,1041.0,41.0,10410.0,410.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Warren Buffett's Wealth-Building Strategy Points to This One ETF for Long-Term Investors,Benzinga,2026-08-04,0.0,Greg Abel Hasn't Touched Berkshire's Energy Holdings. Is That a Signal?,Motley Fool,2026-08-04,-0.206,Berkshire Hathaway Hits an 8 Month High. It’s Now My Top Buy and Hold Forever Pick.,24/7 Wall St.,2026-08-04,0.202,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,370,+0.95%,+0.82%,+3.45%,+7.11%,+9%,690.042,0.759,31.48,8.3,7494782,40525782,167552382,73.0,1.39,strong_buy,1.37,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,7.11,107.11,7.11,1071.1,71.1,10711.0,711.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Central Bancompany Inc (CBC) (Q2 2026) Earnings Call Highlights: Strong Net Income Growth and ...,GuruFocus.com,2026-08-04,0.71,Circle Faces Crypto Slump and New Competitor Ahead of Earnings,Barrons.com,2026-08-04,0.0,Every Bank Needs A Stablecoin Strategy: Sheffield,Bloomberg,2026-08-04,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,571,-0.12%,+1.48%,+7.31%,+1.91%,+1%,500.289,0.735,31.55,3.7,3206807,20119507,67805107,61.0,1.04,strong_buy,1.37,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,7.31,107.31,7.31,1073.1,73.1,10731.0,731.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Circle Faces Crypto Slump and New Competitor Ahead of Earnings,Barrons.com,2026-08-04,0.0,"FIS Beats Q2 Earnings on Banking Solutions Strength, Cuts 2026 Outlook",Zacks,2026-08-04,0.402,"Trump backs card bill, again",Payments Dive,2026-08-04,-0.052,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1053,+2.53%,+1.90%,-0.22%,+16.28%,+41%,310.637,1.288,16.12,2.19,1546041,10335441,43437441,196.0,2.15,hold,2.6,2.53,102.53,2.53,1025.3,25.3,10253.0,253.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,16.28,116.28,16.28,1162.8,162.8,11628.0,1628.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Goldman's AI Strategy: Transforming Operations & Unlocking New Growth,Zacks,2026-08-04,0.382,“Our Conviction Level Is Really Strong”: Goldman Sachs Sees 90% Upside on Korean Stocks. Here Are the ETFs to Buy if They’re Right.,24/7 Wall St.,2026-08-04,0.0,"The Zacks Analyst Blog Highlights SpaceX, United Health, The Goldman Sachs and Industrial and Commercial Bank",Zacks,2026-08-04,0.421,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1131,+0.81%,+3.06%,+11.86%,+5.42%,-2%,183.924,1.425,27.13,0.77,622101,3492201,17230301,210.0,1.38,buy,1.53,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,3.06,103.06,3.06,1030.6,30.6,10306.0,306.0,11.86,111.86,11.86,1118.6,118.6,11186.0,1186.0,5.42,105.42,5.42,1054.2,54.2,10542.0,542.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Apollo Global Q2 Earnings Miss Estimates, Expenses Increase Y/Y",Zacks,2026-08-04,0.178,"Ford, Google, and BlackRock Say America Needs Millions More Tradespeople. A 63-Year-Old Electrician Should Know the Overtime Catch.",24/7 Wall St.,2026-08-04,0.0,Italy’s Largest Bank Cuts BlackRock Bitcoin ETF Stake 94%: Rotation to Ethereum?,BeInCrypto,2026-08-04,-0.296,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1116,-0.64%,-8.60%,-7.03%,+3.62%,+50%,994.898,0.506,39.63,3.0,3135365,14152565,53111865,60.0,1.15,buy,1.71,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,-8.6,91.4,-8.6,914.0,-86.0,9140.0,-860.0,-7.03,92.97,-7.03,929.7,-70.3,9297.0,-703.0,3.62,103.62,3.62,1036.2,36.2,10362.0,362.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,"Dow Jones Futures: S&P 500 Jumps To High; SpaceX, AMD Lead Earnings Movers Late",Investor's Business Daily,2026-08-04,0.0,Novo Nordisk Stock Stumbles On A Key Miss As Its Battle With Eli Lilly Heats Up,Investor's Business Daily,2026-08-04,-0.494,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,408,-1.79%,-4.95%,-2.50%,+22.79%,+65%,370.114,0.632,30.67,6.48,5256067,21291967,121500467,224.0,2.13,buy,1.59,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-4.95,95.05,-4.95,950.5,-49.5,9505.0,-495.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,22.79,122.79,22.79,1227.9,227.9,12279.0,2279.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,"The Zacks Analyst Blog Highlights SpaceX, United Health, The Goldman Sachs and Industrial and Commercial Bank",Zacks,2026-08-04,0.421,Why Hims & Hers Is the Perfect Acquisition Target (Even If a Deal Never Happens),24/7 Wall St.,2026-08-04,0.572,UnitedHealth Group (UNH) Expands Tennessee Health Hubs With $4 Million Commitment,Simply Wall St.,2026-08-03,0.459,,,,,,,,,,
