ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
VLO,Valero Energy,Energy,ep-refining,NYSE,301.32,-0.56%,-3.09%,+15.70%,+84.26%,+114%,89.472,0.545,22.01,3.05,2299147,11892647,56741147,161.0,4.27,buy,2.4,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,15.7,115.7,15.7,1157.0,157.0,11570.0,1570.0,84.26,184.26,84.26,1842.6,842.6,18426.0,8426.0,114.0,214.0,114.0,2140.0,1140.0,21400.0,11400.0,Is Valero (VLO) Using Its Steady Dividend To Redefine Its Cash Return Priorities?,Simply Wall St.,2026-07-29,0.0,3 Top Refining & Marketing Stocks Riding Industry Strength,Zacks,2026-07-29,0.612,DINO Q2 Earnings Beat Estimates on Refining Strength & Higher Volumes,Zacks,2026-07-29,0.494,3,strong_buy,0.85,"Valero Energy shows a YTD return of +82.77% and 1-month gain of +12.23%, with a P/E of 22.27 and the highest news sentiment (0.284) among refiners.",YTD +82.77%; 1M +12.23%; news sentiment 0.284; refining momentum,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,48.96,-3.39%,+2.71%,+5.31%,+23.15%,+46%,72.656,0.733,23.88,14.2,10242082,83706682,271907182,229.0,4.88,buy,1.6,-3.39,96.61,-3.39,966.1,-33.9,9661.0,-339.0,2.71,102.71,2.71,1027.1,27.1,10271.0,271.0,5.31,105.31,5.31,1053.1,53.1,10531.0,531.0,23.15,123.15,23.15,1231.5,231.5,12315.0,2315.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,SLB (SLB) Stock Looks Reasonable Despite Its 93% Five Year Run,Simply Wall St.,2026-07-29,0.0,Here's How SLB's Q2 Earnings Impact Energy ETFs,Zacks,2026-07-29,0.273,SLB Limited (SLB) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-07-29,0.296,4,strong_buy,0.8,"SLB has the best analyst score (1.60) and highest news sentiment (0.382) in the universe, with a YTD return of +25.72% and 1-week momentum of +7.28%.",analyst score 1.60; news sentiment 0.382; YTD +25.72%; 1W +7.28%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,31.19,-1.30%,-5.57%,-8.13%,+6.33%,+39%,26.057,0.725,16.33,11.92,10080670,62976970,254221570,218.0,5.61,buy,1.75,-1.3,98.7,-1.3,987.0,-13.0,9870.0,-130.0,-5.57,94.43,-5.57,944.3,-55.7,9443.0,-557.0,-8.13,91.87,-8.13,918.7,-81.3,9187.0,-813.0,6.33,106.33,6.33,1063.3,63.3,10633.0,633.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,"SLB Growth Outlook Hinges on Offshore, Digital and Production Gains",Zacks,2026-07-28,0.612,Halliburton Bags Spate of Middle East Contracts in July,Rigzone.com,2026-07-27,0.0,Is LBRT Stock Attractive After Its Sharp Pullback and Earnings Beat?,Zacks,2026-07-27,0.44,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,58.72,-0.47%,+3.75%,+5.80%,+25.45%,+28%,58.29,0.96,18.76,8.62,20160571,67264471,224198471,152.0,3.07,buy,1.74,-0.47,99.53,-0.47,995.3,-4.7,9953.0,-47.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,5.8,105.8,5.8,1058.0,58.0,10580.0,580.0,25.45,125.45,25.45,1254.5,254.5,12545.0,2545.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-07-29,0.67,How Volatility Clustering Could Trigger a Comeback in Baker Hughes (BKR) Stock,Barchart,2026-07-29,0.0,BKR Q2 Deep Dive: Chart Acquisition and Power Demand Drive Strategic Shift,StockStory,2026-07-29,-0.128,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,88.46,-0.96%,-1.06%,+0.79%,+10.86%,+26%,184.493,0.667,19.88,11.72,6215135,51186835,218181935,281.0,,buy,1.95,-0.96,99.04,-0.96,990.4,-9.6,9904.0,-96.0,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,10.86,110.86,10.86,1108.6,108.6,11086.0,1086.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,NextEra and Brookfield Are Building a $100 Billion Data Center Campus in Kentucky. Here's What Investors Need to Know.,Motley Fool,2026-07-29,0.0,$100 Billion AI Campus Fails to Lift NextEra Stock,GuruFocus.com,2026-07-29,-0.421,Sector Update: Energy Stocks Gain Wednesday Afternoon,MT Newswires,2026-07-29,0.67,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,31.03,-1.28%,-8.20%,-5.55%,+4.10%,+27%,0.374,0.59,22.11,4.02,7185681,16376629,79793905,292.0,,buy,2.0,-1.28,98.72,-1.28,987.2,-12.8,9872.0,-128.0,-8.2,91.8,-8.2,918.0,-82.0,9180.0,-820.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,4.1,104.1,4.1,1041.0,41.0,10410.0,410.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,35.07,-5.22%,-11.39%,-28.78%,+3.91%,+9%,4.622,1.615,34.72,7.35,9207545,29860445,111187345,,20.94,buy,2.48,-5.22,94.78,-5.22,947.8,-52.2,9478.0,-522.0,-11.39,88.61,-11.39,886.1,-113.9,8861.0,-1139.0,-28.78,71.22,-28.78,712.2,-287.8,7122.0,-2878.0,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"Enphase Energy Q2 Earnings Match Estimates, Revenues Decline Y/Y",Zacks,2026-07-29,0.273,ENPH Q2 Earnings Call Highlights Storage-Led Recovery,Zacks,2026-07-29,0.0,Enphase Energy (ENPH) Unveils Kestrel ASIC White Paper For Its Next Energy Products,Simply Wall St.,2026-07-29,0.494,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,199.24,-1.85%,-4.61%,-15.56%,-27.37%,+13%,21.409,1.73,12.87,2.45,1559042,8522042,37358242,,12.04,buy,2.11,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,-15.56,84.44,-15.56,844.4,-155.6,8444.0,-1556.0,-27.37,72.63,-27.37,726.3,-273.7,7263.0,-2737.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"Enphase Energy Q2 Earnings Match Estimates, Revenues Decline Y/Y",Zacks,2026-07-29,0.273,First Solar to Release Q2 Earnings: Here's What You Need to Know,Zacks,2026-07-28,0.0,2 Cash-Producing Stocks with Promising Prospects and 1 That Underwhelm,StockStory,2026-07-27,0.599,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,32.12,-0.25%,-1.92%,-13.47%,-17.95%,-11%,5.858,1.159,,1.62,1567254,11702254,34175254,481.0,,hold,2.83,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-13.47,86.53,-13.47,865.3,-134.7,8653.0,-1347.0,-17.95,82.05,-17.95,820.5,-179.5,8205.0,-1795.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,NextEra Energy vs Brookfield Renewable: The Better Dividend Stock,24/7 Wall St.,2026-07-25,0.612,These 2 Top High-Yield Dividend Stocks Are Simplifying. Here's What That Means for Dividend Investors.,Motley Fool,2026-07-22,0.202,Brookfield Renewable to Simplify Corporate Structure,MT Newswires,2026-07-22,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.14,-0.70%,-7.63%,-4.03%,+7.13%,-55%,28.298,0.636,,0.11,6105,327705,2033805,,,strong_buy,1.0,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,-7.63,92.37,-7.63,923.7,-76.3,9237.0,-763.0,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,7.13,107.13,7.13,1071.3,71.3,10713.0,713.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,338,-0.90%,+3.77%,+16.88%,+25.02%,+63%,4967.117,1.097,40.94,55.9,48852885,238646385,1049416585,32.0,1.0,buy,2.02,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,3.77,103.77,3.77,1037.7,37.7,10377.0,377.0,16.88,116.88,16.88,1168.8,168.8,11688.0,1688.0,25.02,125.02,25.02,1250.2,250.2,12502.0,2502.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,Can Qualcomm secure a 'tiny slice' of the data center pie?,Yahoo Finance Video,2026-07-29,0.34,"S&P 8,500 melt-up? Why money is leaving big tech",Yahoo Finance Video,2026-07-29,0.0,4,buy,0.78,"YTD +25.72%, 1M +20.71%, market cap $4.99T, AI strength narrative, positive news sentiment 0.252, analyst buy.",YTD +25.72%; 1M +20.71%; market cap $4.99T; news sentiment 0.252,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,391,-1.25%,+0.05%,+4.70%,-17.06%,-23%,2901.101,1.13,23.25,39.09,42418496,160653396,684266496,94.0,1.24,strong_buy,1.34,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,4.7,104.7,4.7,1047.0,47.0,10470.0,470.0,-17.06,82.94,-17.06,829.4,-170.6,8294.0,-1706.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,"Microsoft's Q4 results are 'narrative changing,' according to one analyst",Yahoo Finance Video,2026-07-29,0.0,Microsoft shares rise after Q4 beat,Yahoo Finance Video,2026-07-29,0.296,Markets brace for Fed decision and Big Tech earnings,Yahoo Finance Video,2026-07-28,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,190,-3.86%,-10.40%,-5.04%,+0.74%,+10%,4602.232,2.211,29.14,154.25,136609393,650416693,2739029293,51.0,1.39,strong_buy,1.3,-3.86,96.14,-3.86,961.4,-38.6,9614.0,-386.0,-10.4,89.6,-10.4,896.0,-104.0,8960.0,-1040.0,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Tech stocks today: Microsoft, Meta, Qualcomm report earnings as chip stocks struggle",Yahoo Finance,2026-07-27,-0.318,"Meet the Stock That's Obliterating Eli Lilly, Johnson & Johnson, and AbbVie Right Now",Motley Fool,2026-07-29,0.0,Reynolds Consumer Products Inc. Q2 2026 Earnings Call Summary,Moby,2026-07-29,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,337,+0.24%,-1.57%,-5.78%,+6.98%,+70%,4117.941,1.247,16.9,33.05,26972279,186182079,611065879,26.0,1.34,strong_buy,1.39,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-5.78,94.22,-5.78,942.2,-57.8,9422.0,-578.0,6.98,106.98,6.98,1069.8,69.8,10698.0,698.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,Meta's revenue forecast is 'barely passable': D.A. Davidson analyst,Yahoo Finance Video,2026-07-29,0.0,"Meta misses on Q2 earnings, stock tumbles",Yahoo Finance,2026-07-28,-0.226,"Apple to report Q3 earnings following price hikes on Macs, iPads",Yahoo Finance,2026-07-29,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,586,-1.97%,-6.63%,+3.96%,-9.80%,-15%,1486.526,1.246,21.32,18.18,19895887,70098787,396543587,35.0,1.72,strong_buy,1.35,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,3.96,103.96,3.96,1039.6,39.6,10396.0,396.0,-9.8,90.2,-9.8,902.0,-98.0,9020.0,-980.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,Meta stock falls on Q2 earnings miss: What's next for capex?,Yahoo Finance Video,2026-07-29,-0.153,"S&P 8,500 melt-up? Why money is leaving big tech",Yahoo Finance Video,2026-07-29,0.0,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,227,-2.32%,-7.43%,-4.90%,+0.07%,+0%,2438.099,1.461,27.11,48.23,39985089,201988889,843467989,,1.09,strong_buy,1.34,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-7.43,92.57,-7.43,925.7,-74.3,9257.0,-743.0,-4.9,95.1,-4.9,951.0,-49.0,9510.0,-490.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,"S&P 8,500 melt-up? Why money is leaving big tech",Yahoo Finance Video,2026-07-29,0.0,Microsoft Stock Rises on Strong Earnings. The Cloud—And Software—Are Bright Spots.,Barrons.com,2026-07-29,0.735,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,298,-2.78%,-20.24%,-29.07%,-31.90%,-4%,1178.229,1.802,276.22,47.96,38734788,301822988,902712488,,2.0,buy,2.35,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,-20.24,79.76,-20.24,797.6,-202.4,7976.0,-2024.0,-29.07,70.93,-29.07,709.3,-290.7,7093.0,-2907.0,-31.9,68.1,-31.9,681.0,-319.0,6810.0,-3190.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,Tesla Closed Tuesday 3% Above Its 52-Week Low. Here's What Happened the Last 3 Times It Got This Close.,Motley Fool,2026-07-29,-0.273,An economist dared Elon Musk to give away his $1t fortune in the next decade – Musk says he’s planning something similar,Moneywise,2026-07-29,0.0,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,74,+0.82%,+7.44%,+3.12%,-19.08%,-39%,306.591,1.517,23.15,43.55,43188109,212061709,1039292709,,2.41,buy,1.73,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,7.44,107.44,7.44,1074.4,74.4,10744.0,744.0,3.12,103.12,3.12,1031.2,31.2,10312.0,312.0,-19.08,80.92,-19.08,809.2,-190.8,8092.0,-1908.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Sector Update: Consumer Stocks Mixed Late Afternoon,MT Newswires,2026-07-29,0.0,Netflix to pay $200M for US Women’s World Cup broadcast rights - report,Investing.com,2026-07-29,-0.103,"LVMH CEO Bernard Arnault reveals he owned nearly 20% of Netflix, but cashed out too early—his stake could be worth up to $60 billion today",Fortune,2026-07-29,0.329,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,345,-3.63%,-1.01%,+5.78%,+7.41%,+19%,916.308,0.982,14.78,9.42,8255681,41108181,204846781,168.0,1.11,buy,2.09,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,5.78,105.78,5.78,1057.8,57.8,10578.0,578.0,7.41,107.41,7.41,1074.1,74.1,10741.0,741.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,JPMorgan Delivers Major CarMax Stock Reset,GuruFocus.com,2026-07-29,0.0,Bank Stocks Drop From Record Highs Ahead of Fed Meeting,Barrons.com,2026-07-29,-0.273,"The Best Cities For Entrepreneurs to Start a Business, According to This Banking Pro",Entrepreneur,2026-07-29,0.637,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,61,-2.56%,-0.89%,+7.18%,+10.34%,+31%,428.587,1.175,14.1,36.32,37890611,161816911,729519711,204.0,,buy,1.54,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,7.18,107.18,7.18,1071.8,71.8,10718.0,718.0,10.34,110.34,10.34,1103.4,103.4,11034.0,1034.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Bank of America Revamps Coca-Cola Stock Target Post Earnings,GuruFocus.com,2026-07-29,0.0,Bank Stocks Drop From Record Highs Ahead of Fed Meeting,Barrons.com,2026-07-29,-0.273,Bank of America vs American Express: Only One Financial Stock Deserves Your Money,24/7 Wall St.,2026-07-29,0.0,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,509,-0.73%,+4.04%,+1.75%,+2.48%,+8%,1098.184,0.607,15.15,4.98,4985337,21645837,87830337,,0.96,none,,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Berkshire Hathaway buyback binge fuels UBS price target hike ahead of earnings,Proactive,2026-07-29,0.0,"Berkshire Stock Slips Despite UBS Raising Target to $877,848",GuruFocus.com,2026-07-29,0.0,BRK.B Lags Industry in a Year: Is the Stock Still a Buy?,Zacks,2026-07-29,-0.361,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,369,+1.76%,+4.33%,+7.47%,+6.86%,+4%,701.23,0.754,32.15,8.25,11287409,37646509,169112609,74.0,1.42,strong_buy,1.37,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,7.47,107.47,7.47,1074.7,74.7,10747.0,747.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"The new AI trade: Visa, Shopify, and more",Yahoo Finance Video,2026-07-29,0.0,"Visa and other California companies announce almost another 3,000 layoffs",LA Times,2026-07-29,0.0,Sector Update: Financial Stocks Decline Late Afternoon,MT Newswires,2026-07-29,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,563,+0.41%,+5.89%,+9.86%,+0.52%,+1%,497.74,0.729,32.6,3.72,2748847,12863247,63443747,63.0,1.03,strong_buy,1.37,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,5.89,105.89,5.89,1058.9,58.9,10589.0,589.0,9.86,109.86,9.86,1098.6,98.6,10986.0,986.0,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Visa Q3 Earnings Beat Estimates on Cross-Border Volume Strength,Zacks,2026-07-29,0.494,Bernstein Lowers Price Target On Circle Stock,CryptoProwl,2026-07-29,-0.128,What To Expect From Mastercard’s (MA) Q2 Earnings,StockStory,2026-07-29,0.0,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,981,-5.29%,-10.69%,-3.03%,+8.30%,+41%,289.329,1.292,15.14,2.16,2763065,10709165,42306365,191.0,2.15,hold,2.6,-5.29,94.71,-5.29,947.1,-52.9,9471.0,-529.0,-10.69,89.31,-10.69,893.1,-106.9,8931.0,-1069.0,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,8.3,108.3,8.3,1083.0,83.0,10830.0,830.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Goldman Sachs (GS) Launches Retail Private Markets Fund As CEO Backs Crypto Bill,Simply Wall St.,2026-07-29,-0.052,AI-Fueled Demand Signals a Bigger Opportunity for Bloom Energy (BE) Investors,Insider Monkey,2026-07-29,0.527,Market Indexes Tumble on Geopolitical Tensions and Chip Stock Selloff,Motley Fool,2026-07-29,-0.402,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1079,-0.35%,+2.14%,+12.23%,+0.58%,-2%,175.479,1.443,25.87,0.76,1121440,4003640,17359740,209.0,1.38,buy,1.53,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,2.14,102.14,2.14,1021.4,21.4,10214.0,214.0,12.23,112.23,12.23,1122.3,122.3,11223.0,1223.0,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Tech stocks today: Microsoft, Meta, Qualcomm report earnings as chip stocks struggle",Yahoo Finance,2026-07-27,-0.318,"Why Goldman Sachs, BlackRock, & other Wall Street giants have endorsed crypto's CLARITY Act",Yahoo Finance Video,2026-07-29,0.663,Meta (META) Launches $14 Billion Texas AI Data Center Campus With BlackRock,Simply Wall St.,2026-07-29,0.0,5,buy,0.75,"1M +15.51%, 1W +5.71%, P/E 25.45, div yield 2.16%, asset manager benefiting from market rally, buy consensus.",1M +15.51%; P/E 25.45; div yield 2.16%; buy consensus,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1210,-0.91%,+4.04%,+0.88%,+12.38%,+61%,1079.025,0.506,42.91,3.13,2166236,10027636,50865636,57.0,1.15,buy,1.71,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,12.38,112.38,12.38,1123.8,123.8,11238.0,1238.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,"Meet the Stock That's Obliterating Eli Lilly, Johnson & Johnson, and AbbVie Right Now",Motley Fool,2026-07-29,0.0,Hims & Hers Stock Plunges After FTC Sues Over Alleged Privacy Violations,Barrons.com,2026-07-29,-0.527,The Real Price of AbbVie Stock Is Cheaper Than You Think,Trefis,2026-07-29,0.0,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,421,-1.15%,-2.49%,+1.19%,+26.71%,+61%,381.938,0.633,31.65,6.54,5249781,24403981,120152781,216.0,2.13,buy,1.59,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,26.71,126.71,26.71,1267.1,267.1,12671.0,2671.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,ENI Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.0,Sector Update: Healthcare Stocks Softer Late Afternoon,MT Newswires,2026-07-29,0.0,Sector Update: Healthcare Stocks Edge Lower in Afternoon Trading,MT Newswires,2026-07-29,-0.296,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,266,-1.08%,+3.87%,+4.55%,+29.48%,+59%,639.9,0.235,30.8,8.31,5951278,40505278,169976978,201.0,1.27,buy,1.91,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,3.87,103.87,3.87,1038.7,38.7,10387.0,387.0,4.55,104.55,4.55,1045.5,45.5,10455.0,455.0,29.48,129.48,29.48,1294.8,294.8,12948.0,2948.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,"The new AI trade: Visa, Shopify, and more",Yahoo Finance Video,2026-07-29,0.0,"Meet the Stock That's Obliterating Eli Lilly, Johnson & Johnson, and AbbVie Right Now",Motley Fool,2026-07-29,0.0,"Anika Therapeutics, Inc. Q2 2026 Earnings Call Summary",Moby,2026-07-29,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,263,-0.65%,+3.95%,+5.38%,+17.54%,+39%,465.197,0.283,128.44,6.85,4309668,25590168,125720168,269.0,1.42,buy,1.74,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,3.95,103.95,3.95,1039.5,39.5,10395.0,395.0,5.38,105.38,5.38,1053.8,53.8,10538.0,538.0,17.54,117.54,17.54,1175.4,175.4,11754.0,1754.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,"Meet the Stock That's Obliterating Eli Lilly, Johnson & Johnson, and AbbVie Right Now",Motley Fool,2026-07-29,0.0,The Real Price of AbbVie Stock Is Cheaper Than You Think,Trefis,2026-07-29,0.0,AbbVie Has Raised Its Dividend for 53 Straight Years and Still Looks Attractively Valued. Is This Dividend King the Smartest Buy in Healthcare Right Now?,Motley Fool,2026-07-29,0.9,,,,,,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,130,-0.84%,+2.27%,+1.45%,+24.26%,+61%,321.966,0.205,36.72,10.3,5139853,36995553,183964353,258.0,1.19,buy,1.82,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,2.27,102.27,2.27,1022.7,22.7,10227.0,227.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,24.26,124.26,24.26,1242.6,242.6,12426.0,2426.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,The Real Price of AbbVie Stock Is Cheaper Than You Think,Trefis,2026-07-29,0.0,Moderna Q2 Earnings Loom: Buy or Sell the Stock Ahead of Results?,Zacks,2026-07-29,-0.226,Gilead to Report Q2 Earnings: How Should You Play the Stock Now?,Zacks,2026-07-29,0.34,,,,,,,,,,
