ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,58.65,+4.88%,+5.73%,+7.01%,+39.69%,+28%,58.629,0.16,17.3,9.99,7425208,48977508,184127208,200.0,0.01,buy,2.33,4.88,104.88,4.88,1048.8,48.8,10488.0,488.0,5.73,105.73,5.73,1057.3,57.3,10573.0,573.0,7.01,107.01,7.01,1070.1,70.1,10701.0,701.0,39.69,139.69,39.69,1396.9,396.9,13969.0,3969.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"CVX, OXY & XOM: The Next Big Move in Oil Could Be Just Getting Started",24/7 Wall St.,2026-08-10,0.0,Occidental Petroleum Q2 Earnings Call Highlights,MarketBeat,2026-08-09,0.0,OXY Q2 Earnings Call Maps $4B Cash Flow Path to 2030,Zacks,2026-08-07,0.0,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,142.22,+4.81%,-2.38%,+2.63%,+35.89%,+15%,74.599,0.278,11.07,3.52,3185876,19310476,65686176,303.0,3.65,buy,2.23,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,35.89,135.89,35.89,1358.9,358.9,13589.0,3589.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,EOG Resources Q2 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,EOG Q2 Earnings Call Highlights UAE Progress & Cost Discipline,Zacks,2026-08-06,0.421,EOG Q2 Earnings Beat Estimates on Higher Volumes & Prices,Zacks,2026-08-05,0.0,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,320.32,+7.35%,+4.33%,+7.90%,+95.68%,+88%,89.954,0.508,11.11,2.32,1905177,11466877,44378377,134.0,2.54,buy,2.21,7.35,107.35,7.35,1073.5,73.5,10735.0,735.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,7.9,107.9,7.9,1079.0,79.0,10790.0,790.0,95.68,195.68,95.68,1956.8,956.8,19568.0,9568.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,3 Reasons Growth Investors Will Love Marathon Petroleum (MPC),Zacks,2026-08-10,0.778,Marathon Petroleum Q2 Earnings Beat on Strong Refining Margins,Zacks,2026-08-10,0.511,MPC Jumps 18.1% in 3 Months as Refining Strength Builds Momentum,Zacks,2026-08-10,0.494,2,strong_buy,0.88,"YTD +82.17%, 1Y +88%, P/E 10.34, analyst buy consensus — massive refining margin tailwinds drive exceptional returns and compelling value.",YTD +82.17%; 1Y +88%; P/E 10.34; analyst buy,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,314.95,+4.20%,+2.41%,+6.89%,+93.34%,+126%,90.683,0.554,13.13,3.01,2448412,15572312,60537812,161.0,4.42,buy,2.3,4.2,104.2,4.2,1042.0,42.0,10420.0,420.0,2.41,102.41,2.41,1024.1,24.1,10241.0,241.0,6.89,106.89,6.89,1068.9,68.9,10689.0,689.0,93.34,193.34,93.34,1933.4,933.4,19334.0,9334.0,126.0,226.0,126.0,2260.0,1260.0,22600.0,12600.0,Archrock Miss Q2 Earnings & Revenues Estimates on AMS Weakness,Zacks,2026-08-10,-0.527,MTDR Q2 Earnings Beat Estimates on Oil Output & Pricing,Zacks,2026-08-10,0.0,"Crescent Q2 Earnings and Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-10,0.0,,,,,,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.2,+5.26%,+7.89%,+12.33%,+33.82%,+56%,78.957,0.749,25.95,14.14,9886744,50668844,264504844,234.0,4.88,buy,1.6,5.26,105.26,5.26,1052.6,52.6,10526.0,526.0,7.89,107.89,7.89,1078.9,78.9,10789.0,789.0,12.33,112.33,12.33,1123.3,123.3,11233.0,1233.0,33.82,133.82,33.82,1338.2,338.2,13382.0,3382.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,3 Cash-Producing Stocks with Open Questions,StockStory,2026-08-10,0.0,Is Cactus Worth Buying as Growth Accelerates but Valuation Stretches?,Zacks,2026-08-07,0.307,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-08-06,0.67,9,buy,0.72,"YTD +27.10%, 1M +6.54%, 1Y +56%, analyst score 1.60 — best analyst consensus in the universe, international drilling upturn supports revenue growth.",YTD +27.10%; 1Y +56%; analyst score 1.60; 1M +6.54%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.64,+4.59%,+5.49%,-4.46%,+14.69%,+56%,28.027,0.753,17.61,12.01,7246929,54843829,258988629,213.0,5.61,buy,1.75,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,5.49,105.49,5.49,1054.9,54.9,10549.0,549.0,-4.46,95.54,-4.46,955.4,-44.6,9554.0,-446.0,14.69,114.69,14.69,1146.9,146.9,11469.0,1469.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,"Crescent Q2 Earnings and Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-10,0.0,Marathon Petroleum Q2 Earnings Beat on Strong Refining Margins,Zacks,2026-08-10,0.511,This nuclear startup and Halliburton repurposed oil-drilling tech in a bid to solve America’s radioactive waste problem,Fortune,2026-08-09,-0.572,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,64.07,+3.21%,+5.75%,+11.53%,+37.39%,+44%,63.6,0.959,20.6,8.69,5253811,30726811,187078811,149.0,3.06,buy,1.71,3.21,103.21,3.21,1032.1,32.1,10321.0,321.0,5.75,105.75,5.75,1057.5,57.5,10575.0,575.0,11.53,111.53,11.53,1115.3,115.3,11153.0,1153.0,37.39,137.39,37.39,1373.9,373.9,13739.0,3739.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Baker Hughes (BKR) Secures LNG And Gas Turbine Orders Across Key Growth Markets,Simply Wall St.,2026-08-09,0.599,Kodiak Gas Services Q2 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,Basin rig count up three as prices drop,"Odessa American, Texas",2026-08-08,-0.382,7,buy,0.78,"YTD +31.98%, 1M +7.29%, analyst score 1.71 (strong buy consensus), LNG and gas turbine orders secured — services demand fueled by global LNG expansion cycle.",YTD +31.98%; 1M +7.29%; analyst score 1.71; LNG orders,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,84.7,-0.58%,-2.14%,-4.16%,+6.14%,+17%,176.683,0.653,19.03,12.11,6191826,57371426,219166926,294.0,,buy,1.95,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,-2.14,97.86,-2.14,978.6,-21.4,9786.0,-214.0,-4.16,95.84,-4.16,958.4,-41.6,9584.0,-416.0,6.14,106.14,6.14,1061.4,61.4,10614.0,614.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,,,,,,,,,,,,,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.12,-0.50%,+0.93%,-1.96%,+6.61%,+35%,0.388,0.576,22.65,3.94,2268271,12280218,65767020,287.0,,buy,2.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,-1.96,98.04,-1.96,980.4,-19.6,9804.0,-196.0,6.61,106.61,6.61,1066.1,66.1,10661.0,661.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,40.92,-2.18%,+3.99%,-4.97%,+21.24%,+29%,5.408,1.651,40.51,7.31,2747341,25064041,99094341,,20.87,buy,2.48,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,3.99,103.99,3.99,1039.9,39.9,10399.0,399.0,-4.97,95.03,-4.97,950.3,-49.7,9503.0,-497.0,21.24,121.24,21.24,1212.4,212.4,12124.0,2124.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Enphase Energy (ENPH) Stock Looks Fully Priced With Cash Flow And Earnings In Sync,Simply Wall St.,2026-08-08,0.273,Enphase Energy (ENPH) Is Up 6.1% After Expanding U.S. AI-Focused Power Electronics Manufacturing - What's Changed,Simply Wall St.,2026-08-07,0.273,Solar stocks pop on Trump tariffs: AlphaSpace heat map breakdown,Yahoo Finance Video,2026-08-07,0.0,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,239.33,-4.65%,+2.84%,+8.28%,-12.76%,+37%,25.72,1.746,24.42,2.52,2904007,19276407,53254607,,12.03,buy,2.06,-4.65,95.35,-4.65,953.5,-46.5,9535.0,-465.0,2.84,102.84,2.84,1028.4,28.4,10284.0,284.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,-12.76,87.24,-12.76,872.4,-127.6,8724.0,-1276.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,First Solar Stock: Analyst Estimates & Ratings,Barchart,2026-08-10,0.0,3 Market-Beating Stocks Worth Investigating,StockStory,2026-08-10,0.226,"First Solar (FSLR) After Tariffs And Guidance, Buying Opportunity Or Fairly Valued?",Simply Wall St.,2026-08-08,0.691,10,buy,0.65,"1W +18.49%, 1M +11.48%, P/E 25.52, news sentiment +0.09 — strong short-term momentum after tariff news, though YTD -8.85% and high short interest 12.03% add risk.",1W +18.49%; 1M +11.48%; P/E 25.52; short interest 12.03%,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.22,-1.54%,-2.75%,-2.81%,-15.14%,+2%,6.166,1.166,,1.59,1565505,10929405,41755805,465.0,,hold,3.17,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,-2.75,97.25,-2.75,972.5,-27.5,9725.0,-275.0,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,-15.14,84.86,-15.14,848.6,-151.4,8486.0,-1514.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,Brookfield Renewable Corporation Q2 2026 Earnings Call Summary,Moby,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.19,-1.37%,-2.04%,-3.36%,+7.88%,-35%,28.496,0.629,,0.11,5551,365451,1920651,,,none,,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,-3.36,96.64,-3.36,966.4,-33.6,9664.0,-336.0,7.88,107.88,7.88,1078.8,78.8,10788.0,788.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Haizea delivers monopiles for Ørsted’s 2.9GW Hornsea 3 wind farm,Power Technology,2026-08-07,0.0,Ørsted begins commercial operations at Old 300 Storage system in US,Power Technology,2026-08-06,0.0,Haizea Wind Group delivers monopiles to Ørsted,Energy Global,2026-08-06,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,308,-1.59%,+1.60%,-2.85%,+13.96%,+38%,4498.802,1.086,35.39,56.81,43391681,241378481,1170114381,34.0,1.0,buy,2.09,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,13.96,113.96,13.96,1139.6,139.6,11396.0,1396.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Apple downgraded at Jefferies over iPhone yields and growth concerns,Yahoo Finance Video,2026-08-10,0.382,Apple Stock Downgraded Ahead Of iPhone 18 Launch,Investor's Business Daily,2026-08-10,0.0,Dow Jones Futures: Surging Oil Prices Spark Stock Market Losses; SpaceX Rival Rocket Lab Slides On Earnings,Investor's Business Daily,2026-08-10,-0.202,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,506,+1.32%,+3.78%,+29.43%,+7.48%,-4%,3757.772,1.099,28.19,41.35,31137345,180241245,826768545,73.0,1.24,strong_buy,1.36,1.32,101.32,1.32,1013.2,13.2,10132.0,132.0,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,29.43,129.43,29.43,1294.3,294.3,12943.0,2943.0,7.48,107.48,7.48,1074.8,74.8,10748.0,748.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Memory chip crunch could last 2 more years, JPMorgan says",Yahoo Finance Video,2026-08-10,0.0,Why Google and Amazon rank top among Cloud hyperscalers for AI,Yahoo Finance Video,2026-08-10,0.361,"JPMorgan Stock Rises as Bank Lifts S&P Target to 8,000",GuruFocus.com,2026-08-10,0.0,1,strong_buy,0.9,"+30.43% 1M, P/E 27.85, Azure growth 43% YoY, strong_buy consensus, news sentiment 0.258, short squeeze catalyst post-earnings.",1M +30.43%; Azure growth 43%; P/E 27.85; strong_buy consensus,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,218,-2.78%,+5.28%,+6.89%,+15.34%,+23%,5269.278,2.215,33.26,151.33,108135773,620659473,2652414373,45.0,1.39,strong_buy,1.3,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,6.89,106.89,6.89,1068.9,68.9,10689.0,689.0,15.34,115.34,15.34,1153.4,153.4,11534.0,1534.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,SpaceX’s next chapter: How AI is reshaping the company,Yahoo Finance Video,2026-08-10,0.0,"Memory chip crunch could last 2 more years, JPMorgan says",Yahoo Finance Video,2026-08-10,0.0,Why ServiceNow Soared 12% Higher Last Month,Motley Fool,2026-08-10,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,358,+0.78%,-4.28%,+1.42%,+13.59%,+76%,4372.446,1.237,17.92,33.18,18914905,146588005,669639105,25.0,1.34,strong_buy,1.39,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,-4.28,95.72,-4.28,957.2,-42.8,9572.0,-428.0,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,13.59,113.59,13.59,1135.9,135.9,11359.0,1359.0,76.0,176.0,76.0,1760.0,760.0,17600.0,7600.0,"Tech stocks still have plenty of believers on Wall Street, inflow data shows",Yahoo Finance,2026-08-10,0.0,"JPMorgan’s S&P 500 8,000 target: Is the market getting too expensive?",Yahoo Finance Video,2026-08-10,0.0,"Google Stock Sputters, But These Catalysts Could Spark A Rebound",Investor's Business Daily,2026-08-10,0.329,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,595,+0.53%,+0.79%,-9.41%,-8.37%,-23%,1515.562,1.243,22.42,18.17,14317252,70211852,359318452,35.0,1.72,strong_buy,1.35,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-9.41,90.59,-9.41,905.9,-94.1,9059.0,-941.0,-8.37,91.63,-8.37,916.3,-83.7,9163.0,-837.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Meta announces $1B fund for communities near its data centers,Yahoo Finance Video,2026-08-10,0.0,"Memory chip crunch could last 2 more years, JPMorgan says",Yahoo Finance Video,2026-08-10,0.0,"Nvidia, Wall Street Firms Strike AI Financing Deal Targeting $500 Billion",The Wall Street Journal,2026-08-10,-0.128,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,278,+1.38%,-2.09%,+12.45%,+22.78%,+24%,2999.566,1.454,22.37,50.49,34530747,213904847,1035743147,,1.09,strong_buy,1.32,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,12.45,112.45,12.45,1124.5,124.5,11245.0,1245.0,22.78,122.78,22.78,1227.8,227.8,12278.0,2278.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"Tech stocks still have plenty of believers on Wall Street, inflow data shows",Yahoo Finance,2026-08-10,0.0,Dow Jones Futures: Surging Oil Prices Spark Stock Market Losses; SpaceX Rival Rocket Lab Slides On Earnings,Investor's Business Daily,2026-08-10,-0.202,NFLX Stock: Where Compounding Could Take The Price,Trefis,2026-08-10,0.0,2,strong_buy,0.9,"+12.67% 1M, YTD +21.18%, P/E 22.08, strong_buy, news sentiment 0.284, AI capex confidence with 93.5% probability of >$200B spend.",1M +12.67%; YTD +21.18%; P/E 22.08; AI capex tailwind,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,331,+0.57%,+2.73%,-16.18%,-24.47%,-3%,1306.826,1.827,306.37,45.3,24364376,150907376,812081576,,2.0,buy,2.36,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-16.18,83.82,-16.18,838.2,-161.8,8382.0,-1618.0,-24.47,75.53,-24.47,755.3,-244.7,7553.0,-2447.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Tesla Autopilot under scrutiny after crash involving 49ers coach Kyle Shanahan,Yahoo Finance Video,2026-08-10,-0.402,Tesla in the spotlight as NFL's 49ers head coach says Autopilot may have been engaged during accident,Yahoo Finance,2026-08-10,-0.103,Tesla’s Robotaxi Now Ships With Built-In Starlink—Musk Says It’s Coming to Every Car,Stocktwits,2026-08-10,0.0,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,76,+2.85%,+4.04%,+3.33%,-16.16%,-39%,317.667,1.514,23.99,43.42,26747082,152270482,971897282,,2.41,buy,1.73,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,3.33,103.33,3.33,1033.3,33.3,10333.0,333.0,-16.16,83.84,-16.16,838.4,-161.6,8384.0,-1616.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,NFLX Stock: Where Compounding Could Take The Price,Trefis,2026-08-10,0.0,Netflix's Ad Business Is Starting to Scale,GuruFocus.com,2026-08-10,0.0,NFLX Stock Hits Near Five-Week High As US Ad Commitments Double This Year,Stocktwits,2026-08-10,0.128,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,360,+0.44%,+2.03%,+7.55%,+12.11%,+23%,956.389,0.977,15.41,9.23,3457234,27589234,165223834,168.0,1.11,buy,2.08,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,12.11,112.11,12.11,1121.1,121.1,11211.0,1211.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"Memory chip supply crunch will last 2 more years, JPMorgan warns",Yahoo Finance,2026-08-10,-0.169,"JPMorgan Stock Rises as Bank Lifts S&P Target to 8,000",GuruFocus.com,2026-08-10,0.0,Microsoft Stock Rises 1.7% as JPMorgan Backs AI Payoff,GuruFocus.com,2026-08-10,-0.052,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,64,+0.89%,+2.21%,+7.33%,+15.38%,+37%,446.557,1.168,14.75,35.8,17051663,122652463,677542763,203.0,,buy,1.54,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,7.33,107.33,7.33,1073.3,73.3,10733.0,733.0,15.38,115.38,15.38,1153.8,153.8,11538.0,1538.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,"Corporate earnings soared in Q2, with AI as the 'growth engine': Chart of the Day",Yahoo Finance,2026-08-10,0.382,1 Mega-Cap Stock with Impressive Fundamentals and 2 We Brush Off,StockStory,2026-08-10,0.511,Wall Street Is Starting to Treat Data Center Backlash as a Credit Risk,decrypt,2026-08-10,0.494,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,529,+1.66%,+3.17%,+6.56%,+6.56%,+12%,1141.881,0.607,15.76,4.82,4917986,21427186,88727986,,0.96,buy,2.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,3.17,103.17,3.17,1031.7,31.7,10317.0,317.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,"Stock Market Today: Dow Dips, Nvidia Falls On This; Warren Buffett's Berkshire In Buy Zone (Live Coverage)",Investor's Business Daily,2026-08-10,0.0,Michael Burry Says 'Berkshire Hathaway Is No Longer Attractive',GuruFocus.com,2026-08-10,-0.558,BRKB Stock: Investors Are Starting To Look Past Warren Buffett,Investor's Business Daily,2026-08-10,0.0,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,361,-0.41%,-1.19%,+1.00%,+4.71%,+8%,674.602,0.759,30.75,8.21,7547418,31243118,150820118,74.0,1.39,strong_buy,1.38,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,4.71,104.71,4.71,1047.1,47.1,10471.0,471.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Q2 Earnings Outperformers: Visa (NYSE:V) And The Rest Of The Credit Card Stocks,StockStory,2026-08-10,0.382,The Real Upside Case For Mastercard Stock Is In The Plumbing,Trefis,2026-08-10,0.0,Why Visa (V) Could Be a Major Winner in the AI Payments Boom,Insider Monkey,2026-08-10,0.624,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,563,+0.02%,-1.37%,+4.74%,+0.50%,-2%,493.342,0.735,30.98,3.6,2027964,13702264,64021564,62.0,1.04,strong_buy,1.37,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,4.74,104.74,4.74,1047.4,47.4,10474.0,474.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Design Bridge and Partners Names Tazza Managing Director, North America",MediaPost,2026-08-10,0.0,Fiserv Cuts 2026 Outlook as Margin Pressure Tests Its Recovery Story,Zacks,2026-08-10,-0.527,The Real Upside Case For Mastercard Stock Is In The Plumbing,Trefis,2026-08-10,0.0,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1035,-0.72%,+0.73%,-1.09%,+14.24%,+45%,301.22,1.288,15.97,2.19,1180250,8637750,43369850,192.0,2.15,hold,2.6,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,14.24,114.24,14.24,1142.4,142.4,11424.0,1424.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,"Nvidia, Wall Street Firms Strike AI Financing Deal Targeting $500 Billion",The Wall Street Journal,2026-08-10,-0.128,NVDA Teams Up With Wall Street Giants On Massive $500B AI Infrastructure Funding Push: Report,Stocktwits,2026-08-10,0.0,Hedge Funds Are Piling Back Into the Market,The Wall Street Journal,2026-08-10,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1131,-0.18%,+0.42%,+9.68%,+5.44%,+1%,183.826,1.425,27.13,0.78,655970,3333170,16705770,202.0,1.38,none,,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,9.68,109.68,9.68,1096.8,96.8,10968.0,968.0,5.44,105.44,5.44,1054.4,54.4,10544.0,544.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Nvidia, Wall Street partner on $500B AI financing",Axios,2026-08-10,0.0,"Nvidia, Wall Street Firms Strike AI Financing Deal Targeting $500 Billion",The Wall Street Journal,2026-08-10,-0.128,Sector Update: Financial Stocks Mixed Late Afternoon,MT Newswires,2026-08-10,0.0,6,buy,0.7,"+14.75% 1M, P/E 27.25, YTD +5.91%, news sentiment 0.202, asset manager benefiting from market rally and AUM growth.",1M +14.75%; P/E 27.25; YTD +5.91%; asset manager tailwind,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1232,+3.89%,+9.86%,+4.24%,+14.42%,+87%,1098.572,0.506,41.4,3.05,3005651,19867951,57854951,58.0,1.15,buy,1.71,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,9.86,109.86,9.86,1098.6,98.6,10986.0,986.0,4.24,104.24,4.24,1042.4,42.4,10424.0,424.0,14.42,114.42,14.42,1144.2,144.2,11442.0,1442.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,Sector Update: Healthcare Stocks Gain Late Afternoon,MT Newswires,2026-08-10,0.527,Eli Lilly Stock Rises 2.1% as UK Clears Obesity Pill,GuruFocus.com,2026-08-10,0.077,Jim Cramer Highlights Pharmaceutical Giants as Non-Tech Innovation Plays Like JNJ and LLY,Insider Monkey,2026-08-10,0.727,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,409,+0.47%,-1.59%,-4.74%,+23.15%,+61%,371.195,0.632,30.8,6.34,2162646,21634146,112475246,228.0,2.13,buy,1.59,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,23.15,123.15,23.15,1231.5,231.5,12315.0,2315.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,UnitedHealth (UNH) Commits $4M to Tennessee Health Hub Expansion,Insider Monkey,2026-08-09,0.026,"UnitedHealth Group (UNH) Leans On Optum And Medicare Advantage, Is The Stock Already Pricey?",Simply Wall St.,2026-08-09,0.25,UNH Leads Its Peer Group. You Pay For That,Trefis,2026-08-07,-0.103,,,,,,,,,,
