ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,61.52,+2.64%,+6.62%,+8.88%,+46.53%,+35%,61.497,0.16,18.15,9.48,7701649,36863849,191805649,186.0,0.01,buy,2.33,2.64,102.64,2.64,1026.4,26.4,10264.0,264.0,6.62,106.62,6.62,1066.2,66.2,10662.0,662.0,8.88,108.88,8.88,1088.8,88.8,10888.0,888.0,46.53,146.53,46.53,1465.3,465.3,14653.0,4653.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"US Debt Just Hit $40 Trillion and the 30-Year Yield Is Still Above 5%: Why Buffett’s Berkshire Owns Businesses, Not Bonds",24/7 Wall St.,2026-08-20,-0.361,"Etsy upgraded, TJX downgraded: Wall Street's top analyst calls",The Fly,2026-08-20,0.202,ExxonMobil's Return Comes From Somewhere The Index Does Not Go,Trefis,2026-08-19,0.0,8,buy,0.65,"OXY has gained 42.4% YTD, P/E 17.6, with analyst buy consensus and positive news sentiment of 0.04.",YTD return +42.4%; P/E 17.6; analyst buy; news sentiment 0.04,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,152.19,+2.13%,+7.62%,+6.10%,+45.41%,+26%,81.061,0.278,11.83,3.43,2388656,10973656,64926456,273.0,3.46,buy,2.23,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,6.1,106.1,6.1,1061.0,61.0,10610.0,610.0,45.41,145.41,45.41,1454.1,454.1,14541.0,4541.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,MGY's $4.06B WildFire Deal Could Reshape Its Growth and Risk Profile,Zacks,2026-08-20,0.128,SM Energy Slides 11.2% in One Week: Could the Dip Be an Opportunity?,Zacks,2026-08-12,0.599,EOG Resources (EOG) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-11,0.0,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,358.23,-0.36%,+0.80%,+12.34%,+119.44%,+119%,104.58,0.508,12.43,2.36,2431715,12095715,54685315,111.0,2.81,buy,2.26,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,12.34,112.34,12.34,1123.4,123.4,11234.0,1234.0,119.44,219.44,119.44,2194.4,1194.4,21944.0,11944.0,119.0,219.0,119.0,2190.0,1190.0,21900.0,11900.0,Marathon Petroleum (MPC) is Up 121% in 2026. Is There Still More Upside?,Insider Monkey,2026-08-20,0.0,Marathon Petroleum (MPC) Stock Looks Fairly Valued On Its 7x Five Year Run,Simply Wall St.,2026-08-19,0.44,ExxonMobil's Return Comes From Somewhere The Index Does Not Go,Trefis,2026-08-19,0.0,1,strong_buy,0.861,"MPC is up 123% YTD with a P/E of 12.4, driven by near-record refinery utilization and strong margins, and positive news sentiment of 0.196.",YTD return +123%; P/E 12.4; refinery utilization catalyst; news sentiment 0.196,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,341.51,-1.33%,-0.41%,+8.90%,+109.65%,+147%,98.33,0.554,14.23,2.92,2261877,10411177,59726677,139.0,3.67,buy,2.35,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,8.9,108.9,8.9,1089.0,89.0,10890.0,890.0,109.65,209.65,109.65,2096.5,1096.5,20965.0,10965.0,147.0,247.0,147.0,2470.0,1470.0,24700.0,14700.0,Is DAR a Buy as Earnings Surge but Cost and Capacity Risks Build?,Zacks,2026-08-20,-0.392,Can DAR's 12.8% Weekly Rally Continue as Core Earnings Strengthen?,Zacks,2026-08-20,0.318,Can Renewable Fuel Policy Keep DAR's DGD Earnings Strong Through 2027?,Zacks,2026-08-20,0.511,2,strong_buy,0.8,"VLO has surged 115% YTD, P/E 14.6, with positive news sentiment of 0.2 and strong 1W momentum of +8.1%.",YTD return +115%; P/E 14.6; 1W momentum +8.1%; news sentiment 0.2,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.55,+0.07%,+2.86%,+14.94%,+34.70%,+58%,79.476,0.749,26.12,13.83,5031204,33865404,266068104,220.0,4.32,buy,1.6,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,14.94,114.94,14.94,1149.4,149.4,11494.0,1494.0,34.7,134.7,34.7,1347.0,347.0,13470.0,3470.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Sector Update: Energy Stocks Rise Pre-Bell Tuesday,MT Newswires,2026-08-18,0.273,SLB (SLB) Stock May Trade At A Discount On Cash Flow But Fairly On Earnings,Simply Wall St.,2026-08-14,0.0,SLB (SLB) Is Considered a Good Investment by Brokers: Is That True?,Zacks,2026-08-13,0.691,10,buy,0.65,"SLB has the best analyst score of 1.6, YTD +33.8%, 1M momentum +14.7%, and positive news sentiment of 0.254, despite short-term weakness.",analyst score 1.6; 1M momentum +14.7%; news sentiment 0.254; YTD return +33.8%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,35.69,+1.54%,+8.68%,+7.53%,+21.67%,+65%,29.815,0.753,18.69,11.86,12169430,48474630,275646030,194.0,5.76,buy,1.75,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,8.68,108.68,8.68,1086.8,86.8,10868.0,868.0,7.53,107.53,7.53,1075.3,75.3,10753.0,753.0,21.67,121.67,21.67,1216.7,216.7,12167.0,2167.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,Halliburton (HAL) Up 6% Since Last Earnings Report: Can It Continue?,Zacks,2026-08-20,0.0,Are Options Traders Betting on a Big Move in Halliburton Stock?,Zacks,2026-08-20,0.0,1 Mid-Cap Stock with Exciting Potential and 2 We Brush Off,StockStory,2026-08-17,0.494,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,62.78,-2.56%,-1.04%,+11.76%,+34.62%,+48%,62.32,0.959,20.19,8.55,5930297,29680497,191887997,143.0,2.83,buy,1.71,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,11.76,111.76,11.76,1117.6,117.6,11176.0,1176.0,34.62,134.62,34.62,1346.2,346.2,13462.0,3462.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,2 Energy Stocks to Own for Decades and 1 We Find Risky,StockStory,2026-08-20,0.077,Is Baker Hughes (BKR) Still Undervalued As LNG Work Builds?,Simply Wall St.,2026-08-18,0.0,Is Baker Hughes (BKR) Undervalued As Kuwait Contract News Sparks Fresh Options Activity?,Simply Wall St.,2026-08-18,0.318,9,buy,0.7,"BKR is up 38% YTD with the strongest 1M momentum at +17.3%, analyst score 1.71 (very bullish), and positive news sentiment of 0.181, supported by LNG work builds.",1M momentum +17.3%; analyst score 1.71; YTD return +38%; LNG catalyst,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,85.03,-1.24%,-1.14%,-3.30%,+6.56%,+13%,177.339,0.653,19.11,11.41,10432454,53117254,245276354,290.0,,buy,2.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Gemini AI Stock Portfolio’s New Addition: NextEra Energy (NEE),Insider Monkey,2026-08-20,0.273,"Moderna upgraded, Baidu downgraded: Wall Street's top analyst calls",The Fly,2026-08-19,0.202,"Dominion-NextEra merger could mean higher rates in the long run, experts tell Virginia lawmakers",The Virginian-Pilot,2026-08-18,0.0,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.44,+0.00%,-1.89%,-3.03%,+6.92%,+33%,0.392,0.576,22.71,3.5,3267957,12063836,61436308,288.0,,none,,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,6.92,106.92,6.92,1069.2,69.2,10692.0,692.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,38.36,-2.60%,-5.93%,-3.96%,+13.66%,+14%,5.056,1.651,37.98,6.24,2602670,16611870,103083170,,20.98,buy,2.48,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,-5.93,94.07,-5.93,940.7,-59.3,9407.0,-593.0,-3.96,96.04,-3.96,960.4,-39.6,9604.0,-396.0,13.66,113.66,13.66,1136.6,136.6,11366.0,1366.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"Zacks Industry Outlook Highlights First Solar, Enphase Energy and T1 Energy",Zacks,2026-08-19,0.494,Enphase Energy Opens U.S. Pre-Orders for First Commercial Battery System,InvestorsHub,2026-08-18,0.273,"Redwire, Enphase, Core & Main, Republic Services, and Owens Corning Stocks Trade Up, What You Need To Know",StockStory,2026-08-11,0.0,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,214.06,-4.09%,-4.31%,+3.89%,-21.97%,+16%,23.006,1.746,21.87,2.48,1561393,9267593,58132393,,12.45,buy,2.0,-4.09,95.91,-4.09,959.1,-40.9,9591.0,-409.0,-4.31,95.69,-4.31,956.9,-43.1,9569.0,-431.0,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,-21.97,78.03,-21.97,780.3,-219.7,7803.0,-2197.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,One company stands to gain as bankruptcy wave hits solar sector,TheStreet,2026-08-20,0.527,"Zacks Industry Outlook Highlights First Solar, Enphase Energy and T1 Energy",Zacks,2026-08-19,0.494,First Solar (FSLR) Stock Could Be 30% Undervalued As Tariff News Lifts Sentiment,Simply Wall St.,2026-08-19,0.0,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.44,-1.82%,-6.77%,-2.14%,-14.58%,+2%,6.207,1.166,,1.67,719526,6767426,48142626,460.0,,hold,3.17,-1.82,98.18,-1.82,981.8,-18.2,9818.0,-182.0,-6.77,93.23,-6.77,932.3,-67.7,9323.0,-677.0,-2.14,97.86,-2.14,978.6,-21.4,9786.0,-214.0,-14.58,85.42,-14.58,854.2,-145.8,8542.0,-1458.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Why I'm Not Chasing NuScale -- Here's What I'm Buying Instead,Motley Fool,2026-08-11,0.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,6.88,-0.29%,-5.49%,-9.35%,+3.23%,-36%,27.266,0.629,,0.11,8400,557200,1895900,,,strong_buy,1.0,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,-9.35,90.65,-9.35,906.5,-93.5,9065.0,-935.0,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Ørsted plans 2GW Dadu 2 offshore wind project in Taiwan,Energy Monitor,2026-08-20,0.0,Arenko’s software to operate Europe’s first battery co-located with offshore wind,Energy Global,2026-08-18,0.0,Orsted AS (DNNGY) (Q2 2026) Earnings Call Highlights: Strong H1 EBITDA and Strategic Progress ...,GuruFocus.com,2026-08-17,0.727,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,311,-1.82%,+1.98%,-4.93%,+15.18%,+41%,4543.168,1.086,35.74,56.63,38182357,208511157,1179162357,34.0,0.97,buy,2.11,-1.82,98.18,-1.82,981.8,-18.2,9818.0,-182.0,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,15.18,115.18,15.18,1151.8,151.8,11518.0,1518.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Warren Buffett’s Empire Just Made a Massive AI Bet Nobody Saw Coming,Insider Monkey,2026-08-20,0.0,Kestra Financial Taps BlackRock Veteran to Head Wealth Management,Barrons.com,2026-08-20,0.494,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,481,-0.77%,-3.17%,+20.97%,+2.19%,-4%,3572.801,1.099,26.78,40.08,15813081,105715981,816626281,75.0,1.1,strong_buy,1.36,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-3.17,96.83,-3.17,968.3,-31.7,9683.0,-317.0,20.97,120.97,20.97,1209.7,209.7,12097.0,2097.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,IREN (IREN) Stock Looks Pricey Even After Its AI Pivot,Simply Wall St.,2026-08-20,0.0,Automatic Data Processing vs. Microsoft: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-08-20,0.44,Sector Update: Tech Stocks Decline Late Afternoon,MT Newswires,2026-08-20,0.0,1,strong_buy,0.85,"MSFT has strong analyst support (strong_buy, an_score 1.36), a P/E of 26.8, and positive news sentiment (0.468). Its 1M momentum of +19.72% is exceptional, driven by AI tailwinds in enterprise and cloud, despite a 1W pullback of -4.40%.","Momentum: +19.72% 1M; Analyst consensus: strong_buy (1.36); Fundamentals: P/E 26.8, beta 1.099; AI enterprise spending catalyst",,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,217,-0.90%,-3.75%,+4.61%,+14.97%,+24%,5252.324,2.215,33.21,143.11,89838813,459123913,2701811413,46.0,1.26,strong_buy,1.3,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,4.61,104.61,4.61,1046.1,46.1,10461.0,461.0,14.97,114.97,14.97,1149.7,149.7,11497.0,1497.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"Tech stocks today: Anthropic's IPO plans come into focus, Nvidia earnings provide next test for AI trade",Yahoo Finance,2026-08-17,0.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Broadcom repoirtedly seeking to raise over $60 billion for AI chip deal,Investing.com,2026-08-20,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,341,-1.23%,-1.64%,-1.87%,+8.24%,+73%,4166.372,1.237,17.1,32.23,18514913,93597413,677027513,26.0,1.2,strong_buy,1.36,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,8.24,108.24,8.24,1082.4,82.4,10824.0,824.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Warren Buffett’s Empire Just Made a Massive AI Bet Nobody Saw Coming,Insider Monkey,2026-08-20,0.0,Billionaire Stanley Druckenmiller Sold Broadcom and Bought the Same Artificial Intelligence (AI) Stock Berkshire Piled $17 Billion Into,Motley Fool,2026-08-20,0.477,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,546,-0.76%,-8.26%,-15.22%,-15.93%,-26%,1390.505,1.243,20.57,18.53,13656805,83707005,380295705,38.0,1.43,strong_buy,1.35,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-8.26,91.74,-8.26,917.4,-82.6,9174.0,-826.0,-15.22,84.78,-15.22,847.8,-152.2,8478.0,-1522.0,-15.93,84.07,-15.93,840.7,-159.3,8407.0,-1593.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Tech stocks today: Anthropic's IPO plans come into focus, Nvidia earnings provide next test for AI trade",Yahoo Finance,2026-08-17,0.0,Atlanta Falcons Reportedly Agree to Sell 10% Stake as Sports Deals Pile Up,Barrons.com,2026-08-20,0.361,Sector Update: Tech Stocks Decline Late Afternoon,MT Newswires,2026-08-20,0.0,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,260,-2.43%,-1.89%,+5.07%,+14.84%,+20%,2805.628,1.454,20.91,50.07,28041771,168123671,1067795671,,1.0,strong_buy,1.32,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,5.07,105.07,5.07,1050.7,50.7,10507.0,507.0,14.84,114.84,14.84,1148.4,148.4,11484.0,1484.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Dow Giant Walmart Sinks To A 9-Month Low; Ross Stores Stock Jumps,Investor's Business Daily,2026-08-20,-0.273,Billionaire investor makes Amazon his biggest stock bet,TheStreet,2026-08-20,0.178,Atlanta Falcons Reportedly Agree to Sell 10% Stake as Sports Deals Pile Up,Barrons.com,2026-08-20,0.361,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,345,-1.62%,+1.52%,-8.92%,-21.22%,+10%,1363.107,1.827,316.63,42.04,29914112,166118212,883404612,,1.94,buy,2.32,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,1.52,101.52,1.52,1015.2,15.2,10152.0,152.0,-8.92,91.08,-8.92,910.8,-89.2,9108.0,-892.0,-21.22,78.78,-21.22,787.8,-212.2,7878.0,-2122.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Elon Musk points to one country as AI's biggest threat,TheStreet,2026-08-20,-0.527,JPMorgan Hints At Another Delay For Tesla Optimus Release,Investor's Business Daily,2026-08-20,-0.318,"Ford Drops 4% as Bronco Pickup Rally Fades, Tesla Slips, General Motors Inches Higher: What’s Behind the Auto Stock Differential?",24/7 Wall St.,2026-08-20,0.0,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,80,-0.19%,+2.43%,+16.70%,-11.92%,-33%,333.698,1.514,25.2,42.97,25268509,150385609,831126109,,2.23,buy,1.76,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,16.7,116.7,16.7,1167.0,167.0,11670.0,1670.0,-11.92,88.08,-11.92,880.8,-119.2,8808.0,-1192.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Netflix Co-Founder Reed Hastings Says Companies Aren’t Families: ‘You Would Never Lay Off Two of Your Kids’,Benzinga,2026-08-20,0.0,Alphabet Stock Ran After Its Ad Machine Had Already Shown Its Work,Trefis,2026-08-20,0.0,Walt Disney Stock's Next Leg Depends On What It Has Been Building,Trefis,2026-08-20,0.0,4,buy,0.72,"NFLX's 1M momentum of +15.04% is a clear reversal signal from its -14.53% YTD loss. The Ackman re-entry has been a major catalyst and subscriber growth is strong, while the P/E of 23.93 is reasonable for a streaming leader. [247wallst.com](https://247wallst.com/investing/2026/08/18/netflix-climbs-4-on-ackmans-return-still-down-16-in-2026/) notes the stock is up 4% on the news.",Momentum: +15.04% 1M; Ackman catalyst: new stake; P/E 23.93; 325M+ subscriber base,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,352,-1.79%,-3.18%,+1.83%,+9.54%,+23%,934.485,0.977,15.07,8.82,6768969,29331469,148657769,168.0,1.07,buy,2.12,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,9.54,109.54,9.54,1095.4,95.4,10954.0,954.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,JPMorgan Falls 1% as Treasury Rescue Fails to Calm Bonds,GuruFocus.com,2026-08-20,0.557,"Tom Lee Recommends Arista Networks (ANET) and JPMorgan (JPM), Analysts Weigh In",Insider Monkey,2026-08-20,0.226,Anthropic Expects to Match SpaceX’s Record IPO Size or Top It,Bloomberg,2026-08-20,0.202,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,62,-2.32%,-3.48%,+1.05%,+11.77%,+31%,432.571,1.168,14.29,34.14,34337866,136391766,664110766,203.0,,buy,1.54,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,11.77,111.77,11.77,1117.7,117.7,11177.0,1177.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Bank of America Resets Etsy Stock Price Target After Event,GuruFocus.com,2026-08-20,0.0,3 Moves to Protect You From a 60/40 Nightmare,Barrons.com,2026-08-20,0.382,What Americans want from clothing brands is starting to change,TheStreet,2026-08-20,0.077,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,497,-0.71%,-1.99%,+1.47%,+0.00%,+2%,1063.633,0.607,12.49,4.79,2344741,18047041,96305841,,0.96,buy,2.0,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Warren Buffett’s Empire Just Made a Massive AI Bet Nobody Saw Coming,Insider Monkey,2026-08-20,0.0,Billionaire Stanley Druckenmiller Sold Broadcom and Bought the Same Artificial Intelligence (AI) Stock Berkshire Piled $17 Billion Into,Motley Fool,2026-08-20,0.477,"US Debt Just Hit $40 Trillion and the 30-Year Yield Is Still Above 5%: Why Buffett’s Berkshire Owns Businesses, Not Bonds",24/7 Wall St.,2026-08-20,-0.361,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,366,-0.07%,+0.08%,+2.98%,+6.19%,+6%,682.835,0.759,31.18,8.17,4251254,40588254,158255354,73.0,1.22,strong_buy,1.38,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,2.98,102.98,2.98,1029.8,29.8,10298.0,298.0,6.19,106.19,6.19,1061.9,61.9,10619.0,619.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Rain’s Agentic Payments Alliance Is Writing Agent Commerce Standards While Congress Stalls,Forkast News,2026-08-20,0.0,"$98 billion In Payouts, A Lagging Stock: The V Trade-Off",Trefis,2026-08-20,-0.273,Billionaire Bill Ackman Just Sold 25% of His Stake in This Big Tech Giant for 2 AI Rivals,Motley Fool,2026-08-20,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,574,+0.03%,+1.20%,+6.60%,+2.40%,-3%,502.698,0.735,31.55,3.52,1587997,14041097,68178297,61.0,1.03,strong_buy,1.38,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,6.6,106.6,6.6,1066.0,66.0,10660.0,660.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,How Mastercard CEO is preparing for a world where AI agents do the shopping,Yahoo Finance,2026-08-20,0.0,AI bots may soon be spending your money: Mastercard CEO,Yahoo Finance Video,2026-08-20,0.0,Rain’s Agentic Payments Alliance Is Writing Agent Commerce Standards While Congress Stalls,Forkast News,2026-08-20,0.0,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1002,-2.23%,-3.90%,-7.70%,+10.64%,+43%,291.739,1.288,15.47,2.14,1345238,9041938,43300138,196.0,2.14,hold,2.6,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,-3.9,96.1,-3.9,961.0,-39.0,9610.0,-390.0,-7.7,92.3,-7.7,923.0,-77.0,9230.0,-770.0,10.64,110.64,10.64,1106.4,106.4,11064.0,1064.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Anthropic Expects to Match SpaceX’s Record IPO Size or Top It,Bloomberg,2026-08-20,0.202,Elon Musk responds to Goldman Sachs' bold space economy prediction,TheStreet,2026-08-20,0.382,KKR Data Center Chief Vaults to Prominence With Nvidia Pact,Bloomberg,2026-08-20,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1140,-1.75%,-3.64%,+9.78%,+6.23%,+3%,185.194,1.425,27.32,0.76,397526,2302626,14320026,198.0,1.43,buy,1.53,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,9.78,109.78,9.78,1097.8,97.8,10978.0,978.0,6.23,106.23,6.23,1062.3,62.3,10623.0,623.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Kestra Financial Taps BlackRock Veteran to Head Wealth Management,Barrons.com,2026-08-20,0.494,3 Moves to Protect You From a 60/40 Nightmare,Barrons.com,2026-08-20,0.382,Vanguard's private equity math undercuts Wall Street's retiree pitch,TheStreet,2026-08-20,0.0,9,buy,0.65,"BLK's 1M momentum of +9.51% and a YTD of +7.58% reflect strong AUM growth and market share gains. A P/E of 27.65 and a buy analyst consensus, along with ETF and AI investment themes, support the pick.","Momentum: +9.51% 1M, +7.58% YTD; Buy analyst consensus; P/E 27.65; AUM growth & AI/investment themes",,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1244,-2.67%,+3.08%,+6.02%,+15.74%,+80%,1109.205,0.506,41.72,2.99,2353683,13486083,61870283,54.0,1.02,buy,1.72,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,3.08,103.08,3.08,1030.8,30.8,10308.0,308.0,6.02,106.02,6.02,1060.2,60.2,10602.0,602.0,15.74,115.74,15.74,1157.4,157.4,11574.0,1574.0,80.0,180.0,80.0,1800.0,800.0,18000.0,8000.0,Eli Lilly Slips After Crossing $1.1 Trillion,GuruFocus.com,2026-08-20,0.0,Is Eli Lilly (LLY) Undervalued On UK Foundayo Approval?,Simply Wall St.,2026-08-20,0.477,Merck Stock Ran On A Checklist Published In Advance,Trefis,2026-08-20,0.0,,,,,,,,,,
