ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
EOG,EOG Resources,Energy,ep-refining,NYSE,144.84,-1.00%,-3.10%,+3.23%,+38.39%,+19%,77.145,0.278,11.27,3.41,2826496,12863896,64781496,278.0,3.11,buy,2.23,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-3.1,96.9,-3.1,969.0,-31.0,9690.0,-310.0,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,38.39,138.39,38.39,1383.9,383.9,13839.0,3839.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,EOG Stock Is Up 14.8% in 3 Months: Can Its Strong Rally Keep Going?,Zacks,2026-08-24,0.511,EOG Resources (EOG) Stock Still Looks A Bargain On Earnings Yet Fully Priced On Returns,Simply Wall St.,2026-08-22,0.202,4,strong_buy,0.8,"EOG has gained +40% YTD with a low P/E of 11.7 and positive news sentiment (0.333), benefiting from tight U.S. onshore economics.",+40% YTD; P/E 11.7; news sentiment 0.333; U.S. shale exposure,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,362.27,+2.77%,+0.42%,+16.30%,+121.92%,+99%,105.76,0.508,12.56,2.37,2089238,11592338,54836238,113.0,2.7,buy,2.26,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,16.3,116.3,16.3,1163.0,163.0,11630.0,1630.0,121.92,221.92,121.92,2219.2,1219.2,22192.0,12192.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,Wall Street Analysts See Marathon Petroleum (MPC) as a Buy: Should You Invest?,Zacks,2026-08-26,0.0,Will Valero's Excess Cash Translate Into Higher Shareholder Returns?,Zacks,2026-08-26,0.0,1,strong_buy,0.85,"MPC leads the universe with a +117% YTD return, P/E of 12.6, and strong refining margins; Barron's sees more upside as crack spreads remain elevated.",+117% YTD; P/E 12.6; refining margin tailwind; Barron's bullish,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,348.03,+2.59%,+0.51%,+14.58%,+113.65%,+126%,100.208,0.554,14.53,2.86,2155397,10091597,57149197,141.0,3.89,buy,2.35,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,14.58,114.58,14.58,1145.8,145.8,11458.0,1458.0,113.65,213.65,113.65,2136.5,1136.5,21365.0,11365.0,126.0,226.0,126.0,2260.0,1260.0,22600.0,12600.0,"3 Growth Stocks to Buy as Treasury Yields Fall: MU, STX & VLO",Zacks,2026-08-26,0.527,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,Eni Announces $8.5B Investment Plan to Boost E&P Activities in Egypt,Zacks,2026-08-26,0.402,2,strong_buy,0.85,"VLO has surged +109% YTD with a P/E of 14.4 and the highest news sentiment (0.484) in the universe, supported by robust refining margins.",+109% YTD; P/E 14.4; news sentiment 0.484; refining margin tailwind,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.6,+1.04%,+0.09%,+4.02%,+34.82%,+48%,79.55,0.749,26.15,13.6,7925110,48552410,236382710,221.0,4.28,buy,1.6,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,4.02,104.02,4.02,1040.2,40.2,10402.0,402.0,34.82,134.82,34.82,1348.2,348.2,13482.0,3482.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Sector Update: Energy Stocks Decline Premarket Wednesday,MT Newswires,2026-08-26,0.273,An Oil Catastrophe Was Averted in 2026. What If It Comes in 2027?,Barrons.com,2026-08-26,-0.691,SLB (SLB) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-08-25,0.0,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,34.44,+2.81%,-1.66%,+7.19%,+17.41%,+52%,28.77,0.753,18.03,11.86,12064396,59980196,242778796,201.0,5.04,buy,1.75,2.81,102.81,2.81,1028.1,28.1,10281.0,281.0,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,7.19,107.19,7.19,1071.9,71.9,10719.0,719.0,17.41,117.41,17.41,1174.1,174.1,11741.0,1741.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,Halliburton (HAL) Rises As Market Takes a Dip: Key Facts,Zacks,2026-08-26,0.0,Halliburton Wins BP Contract for Bumerangue Field Appraisal,Zacks,2026-08-26,0.572,Halliburton wins integrated contract from bp for Bumerangue field,Offshore Technology,2026-08-26,0.572,10,buy,0.6,"HAL is up +15% YTD with a P/E of 18.1 and positive news sentiment (0.241), benefiting from strong oilfield services demand as drilling activity rises.",+15% YTD; P/E 18.1; news sentiment 0.241; oilfield services demand,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,62.0,-0.61%,-3.85%,+2.70%,+32.95%,+38%,61.546,0.959,19.94,8.4,5232181,27211881,172009881,149.0,2.74,buy,1.71,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-3.85,96.15,-3.85,961.5,-38.5,9615.0,-385.0,2.7,102.7,2.7,1027.0,27.0,10270.0,270.0,32.95,132.95,32.95,1329.5,329.5,13295.0,3295.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Q2 Earnings Highs And Lows: Baker Hughes (NASDAQ:BKR) Vs The Rest Of The Oilfield Services Stocks,StockStory,2026-08-26,-0.202,Why Baker Hughes (BKR) Could be a Key Winner From the AI Boom,Insider Monkey,2026-08-26,0.586,Why Is Baker Hughes (BKR) Up 2.3% Since Last Earnings Report?,Zacks,2026-08-25,0.0,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,84.22,-0.15%,-1.97%,-5.19%,+5.54%,+14%,175.65,0.653,18.93,11.34,5682590,48154490,245657190,296.0,,buy,2.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,5.54,105.54,5.54,1055.4,55.4,10554.0,554.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,NextEra Outperforms Industry in a Year: Should You Buy the Stock?,Zacks,2026-08-26,0.0,"OKLO's Aurora Reactor: New Design, Proven Nuclear Principles",Zacks,2026-08-26,0.0,2 Dividend Stocks Compounding Quietly While Oil Headlines Distract Everyone,Motley Fool,2026-08-25,-0.296,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.84,+0.29%,+1.43%,+1.64%,+8.31%,+35%,0.396,0.576,22.79,3.36,40,8025803,54028206,285.0,,none,,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,8.31,108.31,8.31,1083.1,83.1,10831.0,831.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,38.42,+3.10%,-2.43%,+1.07%,+13.82%,-1%,5.064,1.651,38.03,5.73,4138013,18929313,104834313,,19.63,buy,2.47,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,13.82,113.82,13.82,1138.2,138.2,11382.0,1382.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,SolarEdge Stock Jumps After Upgrade. Why This Analyst Sees a 41% Gain.,Barrons.com,2026-08-26,0.527,SolarEdge Jumps 8% as UBS Sees 40% Upside From New Inverter Import Curbs; Enphase and First Solar Drift Down,24/7 Wall St.,2026-08-26,0.0,1 Industrials Stock with Exciting Potential and 2 We Find Risky,StockStory,2026-08-21,0.34,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,205.93,-0.85%,-7.41%,+0.05%,-24.94%,+8%,22.131,1.746,12.7,2.37,1461978,7718578,58004778,,11.86,buy,1.97,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,-7.41,92.59,-7.41,925.9,-74.1,9259.0,-741.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-24.94,75.06,-24.94,750.6,-249.4,7506.0,-2494.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,SolarEdge Stock Jumps After Upgrade. Why This Analyst Sees a 41% Gain.,Barrons.com,2026-08-26,0.527,SolarEdge Jumps 8% as UBS Sees 40% Upside From New Inverter Import Curbs; Enphase and First Solar Drift Down,24/7 Wall St.,2026-08-26,0.0,2 Industrials Stocks on Our Buy List and 1 We Ignore,StockStory,2026-08-26,-0.361,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.05,-1.02%,-2.97%,+1.38%,-15.57%,-2%,6.135,1.166,,1.67,1140184,6444884,41969784,470.0,,hold,3.17,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,-15.57,84.43,-15.57,844.3,-155.7,8443.0,-1557.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,2 Dividend Stocks Compounding Quietly While Oil Headlines Distract Everyone,Motley Fool,2026-08-25,-0.296,Why I'm Not Chasing NuScale -- Here's What I'm Buying Instead,Motley Fool,2026-08-11,0.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.27,+0.83%,+5.36%,-2.02%,+9.08%,-27%,28.813,0.629,,0.11,800,411100,2156700,,,strong_buy,1.0,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,9.08,109.08,9.08,1090.8,90.8,10908.0,908.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Ørsted plans 2GW Dadu 2 offshore wind project in Taiwan,Energy Monitor,2026-08-20,0.0,Arenko’s software to operate Europe’s first battery co-located with offshore wind,Energy Global,2026-08-18,0.0,Orsted AS (DNNGY) (Q2 2026) Earnings Call Highlights: Strong H1 EBITDA and Strategic Progress ...,GuruFocus.com,2026-08-17,0.727,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,313,+1.33%,-1.07%,-6.88%,+15.97%,+34%,4574.546,1.086,35.99,55.95,33571543,181950943,1154505943,35.0,0.8,buy,2.18,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-6.88,93.12,-6.88,931.2,-68.8,9312.0,-688.0,15.97,115.97,15.97,1159.7,159.7,11597.0,1597.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,"Nvidia, Meta, Revolution Medicines, Abercrombie, Intuit, Salesforce, Moderna, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-26,0.0,Apple Is One of the Most Profitable Businesses in the World. Here's Why the Stock Will Be Worth $366 a Share in 1 Year.,Motley Fool,2026-08-26,0.743,Warren Buffett “Blew It” on Alphabet (GOOGL) And Made It Berkshire’s Third-Biggest Bet,Insider Monkey,2026-08-26,0.0,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,496,+1.37%,+2.68%,+27.81%,+5.62%,-3%,3685.818,1.099,27.65,39.37,19997284,99278684,789811584,74.0,0.92,strong_buy,1.36,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,27.81,127.81,27.81,1278.1,278.1,12781.0,2781.0,5.62,105.62,5.62,1056.2,56.2,10562.0,562.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Stocks in holding pattern ahead of Nvidia earnings: AlphaCheck,Yahoo Finance,2026-08-26,0.0,Nvidia earnings could reveal its fastest-growing business isn't chips: Chart of the Day,Yahoo Finance,2026-08-26,0.0,OpenAI Is the Sole Investor in Its Latest Venture Fund,The Wall Street Journal,2026-08-26,0.0,2,strong_buy,0.9,"MSFT ripped +26.61% in the past month to $492, with Azure crossing $100B annual revenue and Copilot at 30M paid seats; consensus price target of $569 implies 17% upside, supported by 54 buy ratings and zero sells.",+26.61% 1M; Azure $100B revenue; consensus PT $569; 54 buy/0 sell ratings,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,210,-1.86%,-3.63%,+6.69%,+11.15%,+17%,5078.175,2.215,32.06,139.07,145070184,593892784,2734192084,47.0,1.23,strong_buy,1.28,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,6.69,106.69,6.69,1066.9,66.9,10669.0,669.0,11.15,111.15,11.15,1111.5,111.5,11115.0,1115.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Why Nvidia says its AI partnerships aren't 'circular financing',Yahoo Finance Video,2026-08-26,0.0,Tech stocks today: Meta agrees to settle social media case for $16.68 billion; Nvidia tops Q2 expectations,Yahoo Finance,2026-08-24,0.625,Nvidia reports impressive Q2 earnings as AI boom rolls on,Yahoo Finance Video,2026-08-26,0.511,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,342,-1.24%,-0.79%,+4.73%,+8.66%,+67%,4182.638,1.237,17.17,31.94,20094343,106502443,601084843,25.0,1.24,strong_buy,1.36,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,4.73,104.73,4.73,1047.3,47.3,10473.0,473.0,8.66,108.66,8.66,1086.6,86.6,10866.0,866.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,"Nvidia tops Q2 expectations on revenue of $96.2 billion, offers strong Q3 outlook",Yahoo Finance,2026-08-23,0.765,Nvidia reports impressive Q2 earnings as AI boom rolls on,Yahoo Finance Video,2026-08-26,0.511,Is Meta a buy after its $16.68 billion social media case settlement?,Yahoo Finance Video,2026-08-26,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,576,+1.48%,+5.51%,-2.99%,-11.26%,-24%,1467.72,1.243,21.69,18.45,31187505,81667405,401147905,37.0,1.27,strong_buy,1.35,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,5.51,105.51,5.51,1055.1,55.1,10551.0,551.0,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,-11.26,88.74,-11.26,887.4,-112.6,8874.0,-1126.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Tech stocks today: Meta agrees to settle social media case for $16.68 billion; Nvidia tops Q2 expectations,Yahoo Finance,2026-08-24,0.625,Is Meta a buy after its $16.68 billion social media case settlement?,Yahoo Finance Video,2026-08-26,0.0,"Meta settles social media trial, agreeing to pay up to $16.7B: Reuters",Yahoo Finance Video,2026-08-26,0.25,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,260,-0.10%,-2.09%,+12.49%,+14.91%,+14%,2807.462,1.454,20.94,49.53,20669810,138387610,1033814010,,0.97,strong_buy,1.32,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,12.49,112.49,12.49,1124.9,124.9,11249.0,1249.0,14.91,114.91,14.91,1149.1,149.1,11491.0,1491.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Nvidia reports impressive Q2 earnings as AI boom rolls on,Yahoo Finance Video,2026-08-26,0.511,Amazon just tripled its order of Nvidia chips over ‘surging demand’,TechCrunch,2026-08-26,0.178,Autonomous Trucks Are Here: Einride’s 27% Revenue Jump,FreightWaves,2026-08-26,0.0,5,strong_buy,0.8,"AMZN is up +15.26% YTD and +12.82% in the past month, with a P/E of 21.02 and strong_buy analyst consensus; the stock benefits from AI infrastructure spending and cloud growth tailwinds.",+15.26% YTD; +12.82% 1M; P/E 21.02; strong_buy consensus,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,346,-1.39%,-1.51%,+11.84%,-21.06%,+0%,1365.832,1.827,317.27,41.76,28245570,187243170,798985870,,1.96,buy,2.35,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-1.51,98.49,-1.51,984.9,-15.1,9849.0,-151.0,11.84,111.84,11.84,1118.4,118.4,11184.0,1184.0,-21.06,78.94,-21.06,789.4,-210.6,7894.0,-2106.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Tesla quietly kills a product homeowners once paid a premium for,TheStreet,2026-08-27,-0.542,Elon Musk Grok Bot Promise: We Will Make You Whole if AI Loses Your Money,BeInCrypto,2026-08-26,0.0,Autonomous Trucks Are Here: Einride’s 27% Revenue Jump,FreightWaves,2026-08-26,0.0,10,buy,0.5,"TSLA rallied +13.27% in the past month and +3.97% in the past week, despite a -20.05% YTD decline and high P/E of 321; momentum is driven by SpaceX data center launch and analyst buy consensus.",+13.27% 1M; +3.97% 1W; SpaceX catalyst; buy consensus,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,81,-0.49%,+1.55%,+15.71%,-10.47%,-33%,339.195,1.514,25.62,42.68,22615250,124054750,745776650,,2.19,buy,1.76,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,15.71,115.71,15.71,1157.1,157.1,11571.0,1571.0,-10.47,89.53,-10.47,895.3,-104.7,8953.0,-1047.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,What Is Netflix (NFLX) Testing With Its First Multi Market Brand Activation?,Simply Wall St.,2026-08-26,0.0,Jim Cramer Says Netflix Worth the Risk as Wolfe Raises Price Target to $95,24/7 Wall St.,2026-08-26,-0.052,Netflix Stock Could Swing A Third Lower Or Half Higher In The Year Ahead,Trefis,2026-08-26,-0.296,4,buy,0.7,"NFLX gained +16.80% in the past month and +5.73% in the past week, with positive news sentiment of 0.371 and analyst consensus at buy; the stock is down 35% over 1 year but showing strong recovery momentum.",+16.80% 1M; +5.73% 1W; news sentiment 0.371; analyst buy consensus,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,356,-0.06%,-0.21%,+0.08%,+11.09%,+19%,947.643,0.977,15.28,8.71,5793081,29397281,138796781,168.0,0.95,buy,2.12,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,11.09,111.09,11.09,1110.9,110.9,11109.0,1109.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,"Top Analyst Reports for JPMorgan, Johnson & Johnson & Mastercard",Zacks,2026-08-26,0.202,J.P. Morgan Files Contempt Motion Against Ex-Advisor for TRO Violation,Wealth Management,2026-08-26,-0.791,Sector Update: Financial Stocks Mixed Late Afternoon,MT Newswires,2026-08-26,0.0,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,62,-0.32%,-1.49%,+0.16%,+12.43%,+24%,435.159,1.168,14.37,34.2,21749284,140900084,629267884,205.0,,buy,1.54,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,12.43,112.43,12.43,1124.3,124.3,11243.0,1243.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,It's not even close: Gen Z is outspending every other generation at restaurants,Yahoo Finance Video,2026-08-26,0.0,Financial Services Roundup: Market Talk,The Wall Street Journal,2026-08-26,0.0,Bank of America Spots Bigger Nvidia Catalyst Before Earnings,GuruFocus.com,2026-08-26,0.0,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,505,+0.12%,+1.06%,+1.55%,+1.62%,+2%,1080.866,0.607,12.69,4.75,2994269,17156469,96649169,,0.96,buy,2.0,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Warren Buffett “Blew It” on Alphabet (GOOGL) And Made It Berkshire’s Third-Biggest Bet,Insider Monkey,2026-08-26,0.0,Alphabet's $84.75 Billion Raise Carries a $40 Billion Asterisk,GuruFocus.com,2026-08-26,0.0,Berkshire bets on housing market recovery under CEO Greg Abel,Inman,2026-08-26,0.0,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,384,-0.06%,+5.02%,+6.09%,+11.47%,+10%,716.759,0.759,32.67,8.11,6071882,34145582,168834082,70.0,1.31,strong_buy,1.45,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,5.02,105.02,5.02,1050.2,50.2,10502.0,502.0,6.09,106.09,6.09,1060.9,60.9,10609.0,609.0,11.47,111.47,11.47,1114.7,114.7,11147.0,1147.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Visa (V) Launches Unified Card Present Payment Platform For Global Merchants,Simply Wall St.,2026-08-26,0.382,"Visa Hits $385.57 Record, Then Surrenders the Breakout",GuruFocus.com,2026-08-26,0.0,Cathie Wood bets on 'disrupter' stock with bullish analyst call,TheStreet,2026-08-26,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,598,-0.01%,+4.31%,+8.48%,+6.80%,+1%,524.266,0.735,32.96,3.54,3106001,14412201,71130301,58.0,0.83,strong_buy,1.38,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,4.31,104.31,4.31,1043.1,43.1,10431.0,431.0,8.48,108.48,8.48,1084.8,84.8,10848.0,848.0,6.8,106.8,6.8,1068.0,68.0,10680.0,680.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Top Analyst Reports for JPMorgan, Johnson & Johnson & Mastercard",Zacks,2026-08-26,0.202,Mastercard's Record Stalls With 61% Margin Already Priced In,GuruFocus.com,2026-08-26,0.0,Cathie Wood bets on 'disrupter' stock with bullish analyst call,TheStreet,2026-08-26,0.0,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1040,-1.93%,+1.84%,-0.74%,+14.90%,+41%,302.952,1.288,16.06,2.15,1482204,10467204,45930704,189.0,2.14,hold,2.6,-1.93,98.07,-1.93,980.7,-19.3,9807.0,-193.0,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,14.9,114.9,14.9,1149.0,149.0,11490.0,1490.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"Best CD rates today, Wednesday, August 26, 2026: Earn up to 4.30% APY",Yahoo Personal Finance,2026-08-26,0.637,How Goldman Sachs’ Expanding Capital Markets Role and New Bond Issuances Could Reframe the GS Narrative,Simply Wall St.,2026-08-26,0.0,Nvidia's Second-Quarter Results More Than Double Amid Record Data Center Sales,MT Newswires,2026-08-26,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1173,-0.29%,+1.23%,+10.46%,+9.34%,+4%,190.619,1.425,28.09,0.76,644834,2801134,13847534,195.0,1.19,buy,1.53,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,10.46,110.46,10.46,1104.6,104.6,11046.0,1046.0,9.34,109.34,9.34,1093.4,93.4,10934.0,934.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Record ETF flows show the ‘debasement trade’ is overtaking AI, analyst says",TheStreet,2026-08-26,0.0,Nvidia's Second-Quarter Results More Than Double Amid Record Data Center Sales,MT Newswires,2026-08-26,0.0,NVIDIA Corporation (NVDA) & Blackstone (BX): Nvidia Wants Wall Street to Lend Against AI Chips Like They’re Mortgages,Insider Monkey,2026-08-26,0.361,8,buy,0.7,"BLK gained +10.78% in the past month and +9.66% YTD, with a P/E of 28.09 and buy analyst consensus; the asset manager benefits from rising AUM and AI-driven investment flows.",+10.78% 1M; +9.66% YTD; P/E 28.09; buy consensus,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1189,-3.45%,-7.10%,-0.54%,+10.63%,+68%,1060.189,0.506,40.01,2.94,2990458,11914858,63890458,56.0,0.74,buy,1.7,-3.45,96.55,-3.45,965.5,-34.5,9655.0,-345.0,-7.1,92.9,-7.1,929.0,-71.0,9290.0,-710.0,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,10.63,110.63,10.63,1106.3,106.3,11063.0,1063.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Veeva Systems Q2 Earnings Call Highlights,MarketBeat,2026-08-26,0.0,Revolution Medicines Wins FDA Approval for Pancreatic Cancer Pill. What It Means for the Stock.,Barrons.com,2026-08-26,0.34,Eli Lilly Clears Big Hurdle in Alzheimer's Fight,GuruFocus.com,2026-08-26,-0.318,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,401,+1.19%,+3.19%,-3.98%,+20.82%,+31%,359.945,0.632,25.79,5.77,3554732,20270432,98026532,234.0,1.92,buy,1.56,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,3.19,103.19,3.19,1031.9,31.9,10319.0,319.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,20.82,120.82,20.82,1208.2,208.2,12082.0,2082.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Billionaire David Tepper Sold Every Single Share of UnitedHealth in Q2. Here's Whether He Made a Costly Mistake.,Motley Fool,2026-08-26,-0.153,Eli Lilly Is Pulling Away From the Rest of Healthcare,GuruFocus.com,2026-08-25,0.0,"UnitedHealth Group Incorporated’s (UNH) Recovery Story: 37% Yearly Return, 80% Off Bottom",Insider Monkey,2026-08-25,0.0,,,,,,,,,,
