ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,48.57,-1.00%,-7.01%,-17.19%,+15.68%,+15%,36.449,0.124,65.64,12.71,10059233,47841433,208257633,212.0,0.02,hold,2.54,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-7.01,92.99,-7.01,929.9,-70.1,9299.0,-701.0,-17.19,82.81,-17.19,828.1,-171.9,8281.0,-1719.0,15.68,115.68,15.68,1156.8,156.8,11568.0,1568.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Should You Buy Occidental Petroleum Corporation (OXY)’s Shares?,Insider Monkey,2026-06-30,0.296,Here's How BP Enhances Financial Strength With Deleveraging Efforts,Zacks,2026-06-30,0.494,Occidental Petroleum or Chevron: Which Oil Stock Offers More Upside?,Zacks,2026-06-29,0.0,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,129.73,-1.58%,-3.83%,-5.04%,+23.04%,+9%,52.134,0.256,12.76,4.0,4217266,22294166,87989766,309.0,3.87,buy,2.17,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,23.04,123.04,23.04,1230.4,230.4,12304.0,2304.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Can Devon's Multi-Basin Assets Sustain Growth for Years to Come?,Zacks,2026-06-18,0.511,"The Zacks Analyst Blog Highlights Exxon Mobil, ConocoPhillips and EOG Resources",Zacks,2026-06-18,0.0,Oil Prices Slide on US-Iran Deal: 3 Energy Stocks Worth Watching,Zacks,2026-06-17,0.459,3,buy,0.75,"EOG Resources has +25.76% YTD and +11% 1-year return, 1W momentum of +2.02%, low P/E of 13.04, and a buy rating; resilient E&P cash flows and low valuation offer value.",+25.76% YTD; +2.02% 1W momentum; P/E 13.04; buy consensus,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,255.67,-1.09%,+2.88%,-1.16%,+56.19%,+53%,56.315,0.522,16.83,2.4,1321656,14166156,53360156,,3.04,buy,2.33,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,56.19,156.19,56.19,1561.9,561.9,15619.0,5619.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Marathon Petroleum (MPC) Stock After 366% Five-Year Run Is There Value Left?,Simply Wall St.,2026-06-26,0.34,Why the Market Dipped But Marathon Petroleum (MPC) Gained Today,Zacks,2026-06-25,0.527,Marathon Petroleum (MPC) Stock Fair Value Edges Higher After Analyst Target Increases,Simply Wall St.,2026-06-25,0.572,2,strong_buy,0.82,"Marathon Petroleum shows +55.21% YTD and +53% 1-year return, with positive 1M (+2.84%) and 1W (+4.59%) momentum, P/E 16.73, and a buy rating; strong refining cash flows support further upside.",+55.21% YTD; +4.59% 1W momentum; P/E 16.73; buy consensus,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,260.44,-2.30%,+6.88%,+3.14%,+59.26%,+93%,58.347,0.553,19.02,3.2,1974357,20306357,68610857,180.0,4.31,buy,2.42,-2.3,97.7,-2.3,977.0,-23.0,9770.0,-230.0,6.88,106.88,6.88,1068.8,68.8,10688.0,688.0,3.14,103.14,3.14,1031.4,31.4,10314.0,314.0,59.26,159.26,59.26,1592.6,592.6,15926.0,5926.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,MTDR's San Mateo Unit to Expand Midstream Footprint With Cardinal Deal,Zacks,2026-06-30,0.318,Energy ETFs to Buy as Oil Price Slides to Pre-Iran War Level,Zacks,2026-06-29,-0.421,"Why HF Sinclair Is a Cash Flow Story, Not Merely a Valuation Play",Zacks,2026-06-29,0.34,1,strong_buy,0.85,"Valero leads the universe with +58.61% YTD and +93% 1-year return, strong 1W momentum of +9.76%, P/E 18.95, and a buy analyst consensus; refining margins remain robust despite broader oil volatility.",+58.61% YTD; +9.76% 1W momentum; P/E 18.95; buy consensus,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,46.49,+0.61%,-2.72%,-14.64%,+16.94%,+32%,52.441,0.708,20.48,14.97,7426478,82210778,344436878,254.0,3.99,buy,1.62,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,-14.64,85.36,-14.64,853.6,-146.4,8536.0,-1464.0,16.94,116.94,16.94,1169.4,169.4,11694.0,1694.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,SLB vs. NPO: Which Stock Is the Better Value Option?,Zacks,2026-06-30,0.649,"Down 15.3% in 4 Weeks, Here's Why You Should You Buy the Dip in SLB (SLB)",Zacks,2026-06-30,0.0,SLB (SLB) Stock Sinks As Market Gains: Here's Why,Zacks,2026-06-29,0.34,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.95,-1.13%,-3.30%,-13.36%,+15.74%,+61%,21.399,0.704,18.76,12.79,5355541,61008141,257362941,199.0,5.38,buy,1.81,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,-13.36,86.64,-13.36,866.4,-133.6,8664.0,-1336.0,15.74,115.74,15.74,1157.4,157.4,11574.0,1574.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,Halliburton Teams Up With Shape Digital for AI Asset Management,Zacks,2026-06-30,0.361,Halliburton (HAL) Mourns Abdulaziz Al Khayyal As Board Oversight Shifts,Simply Wall St.,2026-06-30,-0.527,"Halliburton, Valero and 3 More Stocks Set Up for a Fragile Hormuz Truce",Oilprice.com,2026-06-29,0.0,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,55.5,-0.91%,-5.42%,-11.86%,+18.57%,+46%,41.542,0.938,17.73,8.12,14354998,52402998,168126098,163.0,2.93,buy,1.77,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,-5.42,94.58,-5.42,945.8,-54.2,9458.0,-542.0,-11.86,88.14,-11.86,881.4,-118.6,8814.0,-1186.0,18.57,118.57,18.57,1185.7,185.7,11857.0,1857.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,NLNG awards Baker Hughes 13-year gas turbine services contract,Offshore Technology,2026-06-30,0.459,BKR Wins Angola Contract for Azule Energy's Greater PAJ Development,Zacks,2026-06-29,0.735,US rig count up 10 as prices drop,"Odessa American, Texas",2026-06-27,-0.382,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,87.77,-0.26%,+1.55%,+5.68%,+9.99%,+21%,138.112,0.671,22.28,11.02,8758462,63101462,245710662,281.0,0.01,buy,1.95,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,5.68,105.68,5.68,1056.8,56.8,10568.0,568.0,9.99,109.99,9.99,1099.9,99.9,10999.0,999.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,FE or NEE: Which Is the Better Value Stock Right Now?,Zacks,2026-06-30,0.649,Take Home an Electrician’s Paycheck Without the High Voltage,24/7 Wall St.,2026-06-30,0.0,Earnings Preview: What To Expect From NextEra Energy’s Report,Barchart,2026-06-30,0.0,4,buy,0.72,"NextEra Energy has +10.98% YTD and +28% 1-year return, positive 1M (+1.78%) and 1W (+2.09%) momentum, P/E 22.48, and a buy rating; AI-driven power demand supports regulated utility growth.",+10.98% YTD; +2.09% 1W momentum; P/E 22.48; buy consensus,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2436.0,-0.94%,+4.19%,+5.55%,+9.19%,+34%,0.294,0.596,23.2,4.27,3215810,21573533,88336829,,,buy,2.07,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,4.19,104.19,4.19,1041.9,41.9,10419.0,419.0,5.55,105.55,5.55,1055.5,55.5,10555.0,555.0,9.19,109.19,9.19,1091.9,91.9,10919.0,919.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,5,buy,0.68,"SSE has +8.52% YTD and +32% 1-year return, strong 1W momentum of +4.13%, P/E 23.06, and a buy rating; UK utility with regulated earnings and renewable expansion.",+32% 1-year return; +4.13% 1W momentum; P/E 23.06; buy consensus,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,49.24,+1.11%,+4.28%,-22.75%,+45.90%,+18%,4.896,1.572,48.75,7.96,16569317,42849517,160115417,,22.12,hold,2.52,1.11,101.11,1.11,1011.1,11.1,10111.0,111.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,-22.75,77.25,-22.75,772.5,-227.5,7725.0,-2275.0,45.9,145.9,45.9,1459.0,459.0,14590.0,4590.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,These Solar Stocks Could Benefit Most From A Chinese Inverter Ban,Investor's Business Daily,2026-06-30,-0.153,Solar Stocks Get Their Moment Under the Sun,The Wall Street Journal,2026-06-30,0.0,Can First Solar's Manufacturing Expansion Drive Long-Term Growth?,Zacks,2026-06-30,0.382,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,235.96,+1.55%,-5.33%,-22.13%,-13.99%,+43%,19.13,1.692,15.24,2.49,1982606,8413006,49319306,,10.39,buy,2.14,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-5.33,94.67,-5.33,946.7,-53.3,9467.0,-533.0,-22.13,77.87,-22.13,778.7,-221.3,7787.0,-2213.0,-13.99,86.01,-13.99,860.1,-139.9,8601.0,-1399.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Solar Stocks Get Their Moment Under the Sun,The Wall Street Journal,2026-06-30,0.0,Can First Solar's Manufacturing Expansion Drive Long-Term Growth?,Zacks,2026-06-30,0.382,First Solar (FSLR) Dips More Than Broader Market: What You Should Know,Zacks,2026-06-26,0.0,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,37.12,-0.30%,-2.06%,-4.62%,-5.18%,+13%,5.108,1.15,,1.52,978793,7496893,32413593,421.0,,none,,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-4.62,95.38,-4.62,953.8,-46.2,9538.0,-462.0,-5.18,94.82,-5.18,948.2,-51.8,9482.0,-518.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Here's Why Buying Brookfield Renewable Today Could Be the Best Financial Decision You Ever Make,Motley Fool,2026-06-27,0.637,This is My Favorite Nuclear Energy Stock to Capitalize on the AI Power Boom,Motley Fool,2026-06-20,0.625,Brookfield Is Launching Another Renewable Energy Company. Here's What Investors Need to Know.,Motley Fool,2026-06-18,0.273,9,buy,0.55,"Brookfield Renewable has +0.77% 1W momentum, dividend yield 4.16%, and the highest news sentiment in the universe at 0.561; renewable tailwinds and yield appeal offset YTD decline.",dividend yield 4.16%; news sentiment 0.561; renewable tailwinds; positive 1W momentum,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.46,+1.22%,-1.06%,-13.36%,+11.93%,-50%,22.307,0.634,,0.13,3426,556326,2366426,,,none,,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,-13.36,86.64,-13.36,866.4,-133.6,8664.0,-1336.0,11.93,111.93,11.93,1119.3,119.3,11193.0,1193.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,289.36,+2.88%,-1.68%,-5.53%,+6.97%,+36%,3204.364,1.086,35.07,52.81,64460950,552759050,1400530850,38.0,0.98,buy,2.02,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,-5.53,94.47,-5.53,944.7,-55.3,9447.0,-553.0,6.97,106.97,6.97,1069.7,69.7,10697.0,697.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,Apple is trying to address AI-related cybersecurity risks. What's going on?,Yahoo Finance Video,2026-06-30,-0.273,Update: Dow Hits Fresh High as Wall Street Posts Solid Quarterly Gains,MT Newswires,2026-06-30,0.649,What Could Send Google Stock Into A New Gear?,Trefis,2026-06-30,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,373.02,+0.44%,-0.25%,-19.00%,-20.78%,-25%,2089.244,1.103,22.19,39.25,43820658,391941058,1016689258,99.0,1.28,strong_buy,1.34,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,-20.78,79.22,-20.78,792.2,-207.8,7922.0,-2078.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Were the Mag 7 more like the Lag 7 in Q2 2026?,Yahoo Finance Video,2026-06-30,0.033,"'The jury's still out' on AI winners and losers, investor says",Reuters Videos,2026-06-30,-0.077,Where Arista Networks Stock Is Most Exposed,Trefis,2026-06-30,-0.151,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,357.37,+1.17%,+3.25%,-4.99%,+13.54%,+101%,3287.981,1.237,27.24,31.75,34024733,272433633,847003633,25.0,1.53,strong_buy,1.44,1.17,101.17,1.17,1011.7,11.7,10117.0,117.0,3.25,103.25,3.25,1032.5,32.5,10325.0,325.0,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,13.54,113.54,13.54,1135.4,135.4,11354.0,1354.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,Tech stocks today: Tech stocks recover as second quarter comes to a close,Yahoo Finance,2026-06-29,0.0,"AMD stock jumps, Circle plummets on stablecoin competition",Yahoo Finance Video,2026-06-30,0.0,Waymo and Uber make critical robotaxi move in major U.S. market,TheStreet,2026-06-30,-0.377,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,238.34,-0.84%,+1.81%,-8.77%,+5.23%,+9%,1933.091,1.444,31.4,50.4,65198589,539146589,1312796189,,1.01,strong_buy,1.34,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Best credit cards for shopping on Amazon (July 2026),Yahoo Personal Finance,2025-11-19,0.818,Investors are abandoning Mag7 stocks as AI boom transforms,TheStreet,2026-06-30,-0.382,What Could Send Google Stock Into A New Gear?,Trefis,2026-06-30,0.0,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,563.29,-0.03%,+0.19%,-6.10%,-13.24%,-22%,1078.092,1.229,20.48,16.96,15879159,80690459,394979759,37.0,1.37,strong_buy,1.31,-0.03,99.97,-0.03,999.7,-0.3,9997.0,-3.0,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-6.1,93.9,-6.1,939.0,-61.0,9390.0,-610.0,-13.24,86.76,-13.24,867.6,-132.4,8676.0,-1324.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,What to know about Anthropic's new Claude 'Sonnet 5' AI model,Yahoo Finance Video,2026-06-30,0.0,Where Arista Networks Stock Is Most Exposed,Trefis,2026-06-30,-0.151,Investors are abandoning Mag7 stocks as AI boom transforms,TheStreet,2026-06-30,-0.382,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,200.09,+2.55%,+0.02%,-10.71%,+6.08%,+27%,3654.073,2.202,30.64,160.29,163092701,792593201,3420922301,51.0,1.29,strong_buy,1.3,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-10.71,89.29,-10.71,892.9,-107.1,8929.0,-1071.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Nvidia stock is sagging. Here's what's behind the negative short-term trend.,Yahoo Finance,2026-06-30,-0.572,Time to Sound the Alarm on Archer Aviation?,Motley Fool,2026-06-30,-0.34,Why Beyond Meat Stock Is Up Today,Motley Fool,2026-06-30,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,580.91,+7.52%,+11.75%,+13.87%,+159.95%,+296%,714.194,2.492,192.35,37.35,33116703,166072403,670813703,,2.88,strong_buy,1.45,7.52,107.52,7.52,1075.2,75.2,10752.0,752.0,11.75,111.75,11.75,1117.5,117.5,11175.0,1175.0,13.87,113.87,13.87,1138.7,138.7,11387.0,1387.0,159.95,259.95,159.95,2599.5,1599.5,25995.0,15995.0,296.0,396.0,296.0,3960.0,2960.0,39600.0,29600.0,"AMD stock jumps, Circle plummets on stablecoin competition",Yahoo Finance Video,2026-06-30,0.0,"Micron, Intel and AMD add $2 trillion in value in Q2 rally",Investing.com,2026-06-30,0.34,"AMD, Sandisk, AeroVironment, Air Products, Strategy, and More Stocks That Explain Today’s Market",Barrons.com,2026-06-30,0.0,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,139.63,+6.04%,+5.56%,+27.71%,+254.57%,+476%,529.128,2.228,,136.37,114824318,548285518,2756705218,,2.86,hold,2.63,6.04,106.04,6.04,1060.4,60.4,10604.0,604.0,5.56,105.56,5.56,1055.6,55.6,10556.0,556.0,27.71,127.71,27.71,1277.1,277.1,12771.0,2771.0,254.57,354.57,254.57,3545.7,2545.7,35457.0,25457.0,476.0,576.0,476.0,5760.0,4760.0,57600.0,47600.0,"Stock Market Today, June 30: Rocket Lab Soars on Acquisition and Major Indexes Gain",Motley Fool,2026-06-30,0.569,"Micron, Intel and AMD add $2 trillion in value in Q2 rally",Investing.com,2026-06-30,0.34,U.S. Stocks Rise to Cap Best Quarter in Years,The Wall Street Journal,2026-06-30,0.637,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,477.57,+5.08%,+9.44%,+9.88%,+50.19%,+103%,1867.536,1.25,41.49,13.7,12884755,70500955,302256655,84.0,0.51,strong_buy,1.47,5.08,105.08,5.08,1050.8,50.8,10508.0,508.0,9.44,109.44,9.44,1094.4,94.4,10944.0,944.0,9.88,109.88,9.88,1098.8,98.8,10988.0,988.0,50.19,150.19,50.19,1501.9,501.9,15019.0,5019.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Etched Raises $800 Million as AI Chip Race Intensifies,GuruFocus.com,2026-06-30,0.0,TSMC targets 2029 for panel-level CoPoS packaging in AI chip push - DigiTimes,Investing.com,2026-06-30,0.0,"Nvidia, AMD, Intel Lead AI Chip Stock Rally as Wall Street Rebounds",GuruFocus.com,2026-06-30,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,377.75,+1.17%,-0.63%,-17.75%,+9.07%,+41%,1355.035,1.433,62.96,26.22,26920879,139337779,774165679,70.0,1.32,strong_buy,1.31,1.17,101.17,1.17,1011.7,11.7,10117.0,117.0,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-17.75,82.25,-17.75,822.5,-177.5,8225.0,-1775.0,9.07,109.07,9.07,1090.7,90.7,10907.0,907.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,One Thing I’m Watching: The Great Tech Divergence,The Wall Street Journal,2026-06-30,0.625,Meet the Artificial Intelligence (AI) Inference Stock That Could Deliver the Biggest Gains Over the Next 3 Years (Hint: It's not Nvidia or Broadcom),Motley Fool,2026-06-30,0.67,"Nvidia, AMD, Intel Lead AI Chip Stock Rally as Wall Street Rebounds",GuruFocus.com,2026-06-30,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,184.79,-2.38%,-9.47%,-19.00%,+7.91%,+18%,146.852,1.596,19.87,22.37,20108148,139149348,469901148,195.0,4.74,hold,2.51,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,-9.47,90.53,-9.47,905.3,-94.7,9053.0,-947.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,7.91,107.91,7.91,1079.1,79.1,10791.0,791.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,How Micron Used The AI Boom To Tame Its Oldest Demon,Trefis,2026-06-30,0.0,Applied Materials (AMAT) Hits New All-Time Highs: Still Time to Buy Stock in the AI Chip Equipment Leader?,Zacks,2026-06-30,0.0,"Micron Stock Redefined Its Future, But the Market Isn't Convinced Yet",Trefis,2026-06-30,-0.438,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,354.57,+2.77%,-3.23%,-13.28%,+209.05%,+120%,285.539,3.786,412.29,11.14,6241484,39391484,262010984,,11.26,buy,1.93,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,-3.23,96.77,-3.23,967.7,-32.3,9677.0,-323.0,-13.28,86.72,-13.28,867.2,-132.8,8672.0,-1328.0,209.05,309.05,209.05,3090.5,2090.5,30905.0,20905.0,120.0,220.0,120.0,2200.0,1200.0,22000.0,12000.0,"Nvidia, AMD, Intel Lead AI Chip Stock Rally as Wall Street Rebounds",GuruFocus.com,2026-06-30,0.0,Chip Stocks’ Best Quarter Ever Is Ending With Some Wild Swings,Bloomberg,2026-06-30,0.637,Arm Holdings Expands Its AI Data Center Push With AGI CPU,Zacks,2026-06-29,0.103,9,strong_buy,0.956,"YTD +191.35%, 1M +10.43%, buy consensus, SoftBank CEO sees 10x value in CPU push for AI data centers. [simplywall.st](https://simplywall.st/stocks/us/semiconductors/nasdaq-arm/arm-holdings/news/arm-arm-eyes-ai-data-centers-as-son-sees-10x-value-in-cpu-pu)",YTD +191.35%; AI data center CPU pivot; SoftBank 10x value vision; Buy consensus,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1989.44,+5.82%,+11.86%,+22.16%,+71.55%,+138%,578.126,1.396,67.71,1.89,2694062,11519762,47252162,47.0,0.43,strong_buy,1.48,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,11.86,111.86,11.86,1118.6,118.6,11186.0,1186.0,22.16,122.16,22.16,1221.6,221.6,12216.0,2216.0,71.55,171.55,71.55,1715.5,715.5,17155.0,7155.0,138.0,238.0,138.0,2380.0,1380.0,23800.0,13800.0,"Lam Research Stock, Chip Gear Peers Hit Record Highs",Investor's Business Daily,2026-06-30,0.0,"Chip tool stocks surge up to 9% on Samsung, SK’s $1.3 trillion Korea bet",Investing.com,2026-06-30,0.0,"ASML, Chip-Tool Stocks Soar as Samsung, SK Plan Investments",Bloomberg,2026-06-30,0.0,8,strong_buy,0.7,"YTD +54.75%, 1M +12.31%, strong_buy consensus, P/E 60.98, low short interest 0.43%, key enabler for advanced chip manufacturing.",YTD +54.75%; Strong_buy consensus; Low short interest 0.43%; Critical AI infrastructure supplier,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,1154.29,+1.37%,+9.75%,+11.47%,+266.11%,+847%,982.924,2.173,26.11,52.01,40238445,338417445,1203150145,,3.69,strong_buy,1.47,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,9.75,109.75,9.75,1097.5,97.5,10975.0,975.0,11.47,111.47,11.47,1114.7,114.7,11147.0,1147.0,266.11,366.11,266.11,3661.1,2661.1,36611.0,26611.0,847.0,947.0,847.0,9470.0,8470.0,94700.0,84700.0,Were the Mag 7 more like the Lag 7 in Q2 2026?,Yahoo Finance Video,2026-06-30,0.033,"Micron, Intel and AMD add $2 trillion in value in Q2 rally",Investing.com,2026-06-30,0.34,Palo Alto Networks (PANW) Gains Momentum in AI Security and Observability,Insider Monkey,2026-06-30,0.586,1,strong_buy,1.0,"Record fiscal Q3 revenue of $41.46B (+335% YoY), Q4 guidance for $50B revenue and $31.00 non-GAAP EPS, P/E 25.58, strong_buy consensus, positive news sentiment 0.127. [globenewswire.com](https://www.globenewswire.com/news-release/2026/06/24/3317151/14450/en/Micron-Technology-Inc-Reports-Record-Results-for-the-Third-Quarter-of-Fiscal-2026.html)",Record revenue +335% YoY; Q4 guidance well above estimates; HBM4 in high-volume shipments; P/E 25.58 attractive for growth,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,723.0,+2.70%,+23.40%,+57.80%,+169.57%,+278%,432.809,1.672,68.02,8.38,15213946,84722346,255885546,,2.77,strong_buy,1.49,2.7,102.7,2.7,1027.0,27.0,10270.0,270.0,23.4,123.4,23.4,1234.0,234.0,12340.0,2340.0,57.8,157.8,57.8,1578.0,578.0,15780.0,5780.0,169.57,269.57,169.57,2695.7,1695.7,26957.0,16957.0,278.0,378.0,278.0,3780.0,2780.0,37800.0,27800.0,"Michael Burry bets against Tesla, Nvidia in new AI bubble short positions",Investing.com,2026-06-30,0.0,"AMD, Sandisk, AeroVironment, Air Products, Strategy, and More Stocks That Explain Today’s Market",Barrons.com,2026-06-30,0.0,"Lam Research Stock, Chip Gear Peers Hit Record Highs",Investor's Business Daily,2026-06-30,0.0,3,strong_buy,0.85,"YTD +133.72%, 1M +39.84%, strong_buy consensus, positive news sentiment 0.184, BofA bullish. P/E 58.8 reflects strong demand for semiconductor equipment.",YTD +133.72%; 1M momentum +39.84%; Strong_buy consensus; BofA bullish call,,,,,
