ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,53.67,-1.61%,-4.65%,-9.69%,+27.83%,+18%,39.757,0.124,72.53,14.21,8436923,50623723,224495423,191.0,0.02,hold,2.56,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,-4.65,95.35,-4.65,953.5,-46.5,9535.0,-465.0,-9.69,90.31,-9.69,903.1,-96.9,9031.0,-969.0,27.83,127.83,27.83,1278.3,278.3,12783.0,2783.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"Stocks to Watch: Snap, JPMorgan, AMD, SpaceX",The Wall Street Journal,2026-06-16,0.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Shell Signals Strategic Reset With $1 Billion Wind Asset Sale,Zacks,2026-06-16,0.361,10,buy,0.68,"OXY has strong YTD growth (+34.66%) with very high news sentiment (0.478) and a positive 1D/+1.98% move. The company is partnering with Exxon in Trinidad and has Gulf of Mexico discoveries. However, a high P/E of 76.41 limits upside relative to peers.",YTD +34.66%; news sentiment 0.478; Trinidad & GOM discoveries; strong short-term momentum,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,132.05,-1.58%,-3.84%,-7.65%,+25.24%,+6%,52.382,0.256,12.97,4.05,2928132,17856732,69436232,309.0,4.11,buy,2.19,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,-7.65,92.35,-7.65,923.5,-76.5,9235.0,-765.0,25.24,125.24,25.24,1252.4,252.4,12524.0,2524.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Why Crescent Energy's Improved FCF Outlook Deserves Attention,Zacks,2026-06-16,0.477,Crescent Energy Stock Outlook as Permian Synergies Build in 2026,Zacks,2026-06-16,0.273,"Oil Could Dip, But These 3 Energy Stocks Still Look Built to Win",MarketBeat,2026-06-15,0.834,6,buy,0.76,EOG shows +29.6% YTD and +1.27% 1M momentum with an attractive P/E of 13.44 and a 2.99% dividend yield. The pure-play E&P benefits from ongoing Middle East turmoil — the latest Israel-Iran strikes sent Brent +3% and create a direct earnings catalyst for upstream producers.,P/E 13.44 attractive; YTD +29.60%; Brent spike catalyst; dividend yield 2.99%,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,250.47,-1.35%,-2.98%,-3.12%,+53.01%,+47%,54.458,0.522,16.48,2.44,2604267,11944767,49038767,156.0,2.5,buy,2.32,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,53.01,153.01,53.01,1530.1,530.1,15301.0,5301.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Oil Prices Fall Below $80. Why That Could Make Exxon a Buy.,Barrons.com,2026-06-16,0.0,Shell Signals Strategic Reset With $1 Billion Wind Asset Sale,Zacks,2026-06-16,0.361,1,strong_buy,0.88,"MPC has surged +61% YTD and +58% 1-year with strong 1M/+6.22% momentum after a Morgan Stanley PT raise. Its P/E of 17.36 is reasonable for the refining sector, with news sentiment very positive at 0.485 and a buy consensus.",YTD +61.02%; 1M +6.22% momentum; news sentiment 0.485; PT raised by Morgan Stanley,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,244.13,-1.56%,-3.80%,-5.12%,+49.29%,+74%,53.988,0.553,17.83,3.44,2291479,14730879,60500779,194.0,3.6,buy,2.4,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,49.29,149.29,49.29,1492.9,492.9,14929.0,4929.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,"Oppenheimer Picks Alphabet, Dumps Meta in Highest-Conviction Stock Picks",GuruFocus.com,2026-06-16,-0.402,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,2,strong_buy,0.87,"VLO leads the refining peer group with +88% 1-year and +58% YTD returns, positive 1M/+6.47% momentum, and the highest news sentiment (0.554) in the universe after a Morgan Stanley PT raise. P/E of 18.91 is attractive given strong earnings momentum.",1Y +88.18%; momentum +6.47% 1M; news sentiment 0.554; Morgan Stanley PT raise,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.07,-1.69%,-4.98%,-6.65%,+33.49%,+49%,59.091,0.708,23.38,15.48,12766753,62404253,283492953,220.0,4.24,buy,1.62,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,-6.65,93.35,-6.65,933.5,-66.5,9335.0,-665.0,33.49,133.49,33.49,1334.9,334.9,13349.0,3349.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Why SLB (SLB) Stock Is Down Today,StockStory,2026-06-16,0.0,SLB (SLB) Stock Dips While Market Gains: Key Facts,Zacks,2026-06-15,0.34,Stocks Settle Sharply Higher as US-Iran Peace Deal Spurs Optimism,Barchart,2026-06-15,0.791,3,strong_buy,0.85,"SLB has excellent momentum across all timeframes (1D/+1.24%, 1W/+2.39%, 1M/+1.98%) with +41% YTD and a best-in-class analyst score of 1.62 (strong buy consensus). The oilfield services leader benefits directly from sustained upstream capex amid rising oil prices.",an_score 1.62 strong buy; YTD +41.31%; 1W momentum +2.39%; beta 0.708,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,37.2,-2.64%,-6.11%,-12.67%,+26.82%,+66%,23.145,0.704,20.55,13.7,10631770,64435570,249276170,178.0,5.22,buy,1.85,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,-12.67,87.33,-12.67,873.3,-126.7,8733.0,-1267.0,26.82,126.82,26.82,1268.2,268.2,12682.0,2682.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,Halliburton (HAL) Stock After 70% One-Year Surge Is There Still Value Here,Simply Wall St.,2026-06-16,0.34,"Patterson-UTI, ProFrac, and ProPetro Shares Are Falling, What You Need To Know",StockStory,2026-06-16,0.153,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,61.52,-1.17%,-3.19%,-7.08%,+31.44%,+58%,45.454,0.938,19.65,8.41,6100362,32966562,157410262,147.0,2.91,buy,1.77,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,-3.19,96.81,-3.19,968.1,-31.9,9681.0,-319.0,-7.08,92.92,-7.08,929.2,-70.8,9292.0,-708.0,31.44,131.44,31.44,1314.4,314.4,13144.0,3144.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,"Patterson-UTI, ProFrac, and ProPetro Shares Are Falling, What You Need To Know",StockStory,2026-06-16,0.153,"Select Water Solutions and Core Laboratories Shares Plummet, What You Need To Know",StockStory,2026-06-16,0.44,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,86.23,-0.40%,+1.65%,-2.45%,+8.06%,+20%,133.939,0.671,21.89,10.51,10336072,48375972,294897772,289.0,0.01,buy,2.0,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,8.06,108.06,8.06,1080.6,80.6,10806.0,806.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,PEG Benefits From Stable Utility Operations and Strategic Investments,Zacks,2026-06-16,0.586,2 Top Dividend Stocks to Load Up On Right Now,Motley Fool,2026-06-16,0.202,Nuclear Energy Stocks Gain From Growing Need for Reliable Clean Power,Zacks,2026-06-16,0.836,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2358.0,-0.76%,+0.00%,+0.55%,+5.69%,+31%,0.284,0.596,22.46,4.2,2587039,13104384,88619211,289.0,,buy,2.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,5.69,105.69,5.69,1056.9,56.9,10569.0,569.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,Are heat pumps an underappreciated lever of power demand growth?,Investing.com,2026-06-07,0.273,9,buy,0.7,"SSE.L has +7.58% YTD and strong 1M/+5.68% momentum with a 2.86% dividend yield. The UK-Japan £18bn investment agreement and SSE's positioning in UK power grids and renewables provide steady, rate-sensitive upside with a buy consensus.",1M momentum +5.68%; dividend yield 2.86%; UK-Japan investment deal; buy consensus,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,50.26,-4.68%,-6.07%,+1.15%,+48.92%,+50%,4.933,1.572,49.76,7.61,6007768,28756468,183569168,,24.43,hold,2.53,-4.68,95.32,-4.68,953.2,-46.8,9532.0,-468.0,-6.07,93.93,-6.07,939.3,-60.7,9393.0,-607.0,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,48.92,148.92,48.92,1489.2,489.2,14892.0,4892.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Enphase Energy (ENPH) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-06-15,0.273,ARRAY Technologies Hits 100 GW Milestone as Solar Demand Surges,IPO-Edge.com,2026-06-12,-0.128,1 Industrials Stock to Own for Decades and 2 That Underwhelm,StockStory,2026-06-12,0.0,5,buy,0.78,"ENPH has exploded +61.75% YTD with stunning 1M/+29.98% momentum, driven by surging solar demand as ARRAY Technologies hits 100GW. Despite a high P/E of 54 and 24.43% short interest, momentum and a buyable pullback make it a compelling high-risk/high-reward pick.",YTD +61.75%; 1M momentum +29.98%; solar demand catalyst; high short interest 24.43%,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,264.36,-3.61%,+0.83%,+13.15%,-3.64%,+90%,21.156,1.692,17.08,2.47,1835817,10781517,62125017,,10.39,buy,2.12,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,13.15,113.15,13.15,1131.5,131.5,11315.0,1315.0,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,First Solar (FSLR) Stock Valuation Check After Strong Recent Share Price Gains,Simply Wall St.,2026-06-14,0.784,First Solar (FSLR) Stock Declines While Market Improves: Some Information for Investors,Zacks,2026-06-12,0.421,ARRAY Technologies Hits 100 GW Milestone as Solar Demand Surges,IPO-Edge.com,2026-06-12,-0.128,8,buy,0.73,"FSLR trades at a reasonable P/E of 17.27 and has rebounded +13.94% over 1M after a weak YTD. Its buy consensus and 0.246 news sentiment reflect strong solar demand tailwinds, though 10.39% short interest warrants caution.",P/E 17.27 reasonable; 1M momentum +13.94%; solar demand tailwinds; analyst buy consensus,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,36.31,-2.81%,-6.56%,+0.85%,-7.24%,+15%,4.932,1.15,,1.55,1084932,6848832,30162132,428.0,,hold,2.83,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,-6.56,93.44,-6.56,934.4,-65.6,9344.0,-656.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-7.24,92.76,-7.24,927.6,-72.4,9276.0,-724.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Brookfield Renewable Corp vs. WEC Energy Group: Which Utilities Stock Is a Better Buy in 2026?,Motley Fool,2026-06-10,0.612,This Alternative Asset Manager Looks Built for a Higher-for-Longer World,Motley Fool,2026-06-09,0.361,Are These 3 Energy Stocks About to Soar as Driving Season Kicks Off in the United States?,Motley Fool,2026-06-06,0.599,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.61,-4.28%,-6.97%,-11.41%,+14.18%,-44%,22.462,0.634,,0.14,16211,454311,2184811,,,none,,-4.28,95.72,-4.28,957.2,-42.8,9572.0,-428.0,-6.97,93.03,-6.97,930.3,-69.7,9303.0,-697.0,-11.41,88.59,-11.41,885.9,-114.1,8859.0,-1141.0,14.18,114.18,14.18,1141.8,141.8,11418.0,1418.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,299.24,+0.97%,+2.99%,+0.47%,+10.62%,+52%,3273.165,1.086,36.18,46.91,37342135,217182635,1037911735,36.0,1.06,buy,1.98,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,10.62,110.62,10.62,1106.2,106.2,11062.0,1062.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,SpaceX closes in on Amazon in sprint toward $3 trillion,Yahoo Finance,2026-06-16,0.178,"Dow Hits Record High On Strong Banks And Industrial Stocks, Nasdaq And S&P 500 Slip On Tech Weakness — SPCX, YUM, HOOD, RIVN, AAPL, SNAP In Focus",Stocktwits,2026-06-16,0.128,Apple (AAPL) Faces Italy DMA Probe Over Cloud Interoperability,Simply Wall St.,2026-06-16,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,393.83,-1.38%,-2.37%,-6.81%,-16.36%,-16%,2178.767,1.103,23.46,35.2,31182390,178114690,770338090,91.0,1.19,strong_buy,1.34,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,-2.37,97.63,-2.37,976.3,-23.7,9763.0,-237.0,-6.81,93.19,-6.81,931.9,-68.1,9319.0,-681.0,-16.36,83.64,-16.36,836.4,-163.6,8364.0,-1636.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,SpaceX closes in on Amazon in sprint toward $3 trillion,Yahoo Finance,2026-06-16,0.178,How SpaceX mania made Musk more money in 1 day than 'Bill Gates' entire net worth',Yahoo Finance Video,2026-06-16,0.226,SpaceX stock gains for third day amid retail-buying frenzy,Yahoo Finance,2026-06-16,0.026,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,373.25,+1.07%,+2.47%,-5.91%,+18.59%,+110%,3392.001,1.237,28.47,29.63,24254289,144581689,681142189,24.0,1.42,strong_buy,1.44,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,2.47,102.47,2.47,1024.7,24.7,10247.0,247.0,-5.91,94.09,-5.91,940.9,-59.1,9409.0,-591.0,18.59,118.59,18.59,1185.9,185.9,11859.0,1859.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,SpaceX closes in on Amazon in sprint toward $3 trillion,Yahoo Finance,2026-06-16,0.178,"Dow Jones Hits High, SpaceX Keeps Rising, But AI Stocks Skid; Warsh's Fed Debut On Tap",Investor's Business Daily,2026-06-16,0.0,Nvidia vs. Alphabet: Which Is the Better AI Chip Stock to Own for the Next 5 Years?,Motley Fool,2026-06-16,0.44,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,246.0,-0.90%,+0.74%,-7.12%,+8.61%,+15%,1970.768,1.444,31.66,44.67,35091692,207915492,870829492,,0.94,strong_buy,1.34,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,-7.12,92.88,-7.12,928.8,-71.2,9288.0,-712.0,8.61,108.61,8.61,1086.1,86.1,10861.0,861.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,SpaceX closes in on Amazon in sprint toward $3 trillion,Yahoo Finance,2026-06-16,0.178,The Mag 7 plus these three AI companies make up the new Fab 10,Yahoo Finance Video,2026-06-16,0.459,"SpaceX nears $3 trillion market cap, topping Amazon and Microsoft",Yahoo Finance Video,2026-06-16,0.178,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,600.21,+1.22%,+2.77%,-1.71%,-7.55%,-15%,1134.676,1.229,21.84,17.14,11004868,77676568,370111468,35.0,1.47,strong_buy,1.31,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-7.55,92.45,-7.55,924.5,-75.5,9245.0,-755.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,SpaceX Options’ First Day of Trading Breaks Records,The Wall Street Journal,2026-06-16,0.0,"Stock Market Today, June 16: Snap Falls After Launch of $2,195 AR Glasses",Motley Fool,2026-06-16,0.0,"Nvidia Latest Big Borrower: AI Data Centers, Suppliers Racking Up Debt",Investor's Business Daily,2026-06-16,-0.361,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,207.41,-2.14%,-0.37%,-6.60%,+9.96%,+47%,3741.334,2.202,31.81,164.29,125087034,707415334,3614847534,47.0,1.22,strong_buy,1.29,-2.14,97.86,-2.14,978.6,-21.4,9786.0,-214.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,-6.6,93.4,-6.6,934.0,-66.0,9340.0,-660.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,SpaceX closes in on Amazon in sprint toward $3 trillion,Yahoo Finance,2026-06-16,0.178,SpaceX becomes retail's biggest IPO trade: Chart of the Day,Yahoo Finance,2026-06-16,0.0,Where Will Beyond Meat Stock Be in 3 Years?,Motley Fool,2026-06-16,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,507.29,-7.09%,+6.68%,+20.50%,+127.01%,+331%,616.04,2.492,168.53,37.7,26857508,150133508,669758108,,2.71,strong_buy,1.45,-7.09,92.91,-7.09,929.1,-70.9,9291.0,-709.0,6.68,106.68,6.68,1066.8,66.8,10668.0,668.0,20.5,120.5,20.5,1205.0,205.0,12050.0,2050.0,127.01,227.01,127.01,2270.1,1270.1,22701.0,12701.0,331.0,431.0,331.0,4310.0,3310.0,43100.0,33100.0,Western Digital stock jumps as AI trade reignites,Yahoo Finance,2026-06-16,0.0,"Trending: Robinhood cuts 10% of workforce, Yum Brands sells Pizza Hut, Qualcomm's AI deal",Yahoo Finance Video,2026-06-16,-0.296,"Stock Market Today, June 16: Nvidia, Broadcom, and Micron Technology Lead Drop in Nasdaq",Motley Fool,2026-06-16,-0.273,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,117.05,-7.08%,+8.46%,+8.21%,+197.23%,+515%,438.126,2.228,,129.58,131400739,728161439,2734148039,,2.69,hold,2.62,-7.08,92.92,-7.08,929.2,-70.8,9292.0,-708.0,8.46,108.46,8.46,1084.6,84.6,10846.0,846.0,8.21,108.21,8.21,1082.1,82.1,10821.0,821.0,197.23,297.23,197.23,2972.3,1972.3,29723.0,19723.0,515.0,615.0,515.0,6150.0,5150.0,61500.0,51500.0,"Intel begins production of anticipated 18A-P chips, as AI continues to drive CPU demand",Yahoo Finance,2026-06-16,-0.128,Why JPMorgan Chase Topped the Market on Tuesday,Motley Fool,2026-06-16,0.0,Nvidia vs. Alphabet: Which Is the Better AI Chip Stock to Own for the Next 5 Years?,Motley Fool,2026-06-16,0.44,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,425.83,-3.38%,-0.26%,+7.80%,+33.92%,+106%,1644.8,1.25,36.55,13.49,8259794,56773394,255740094,86.0,0.58,strong_buy,1.47,-3.38,96.62,-3.38,966.2,-33.8,9662.0,-338.0,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,7.8,107.8,7.8,1078.0,78.0,10780.0,780.0,33.92,133.92,33.92,1339.2,339.2,13392.0,3392.0,106.0,206.0,106.0,2060.0,1060.0,20600.0,10600.0,Taiwan Semiconductor Manufacturing (NYSE:TSM) And Amkor Sign 10 Year Arizona Packaging Deal,Simply Wall St.,2026-06-16,0.0,"Stock Market Today: Dow Ends Shy Of 52,000; SpaceX Slashes Its Gain; Lumentum Tumbles",Investor's Business Daily,2026-06-16,0.153,TSMC and Amkor Sign 10-Year Advanced Packaging Deal in Arizona,GuruFocus.com,2026-06-16,0.25,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,376.71,-4.58%,-3.94%,-10.46%,+8.60%,+58%,1334.744,1.433,62.47,25.5,29355054,162731254,673599354,66.0,1.25,strong_buy,1.33,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,-3.94,96.06,-3.94,960.6,-39.4,9606.0,-394.0,-10.46,89.54,-10.46,895.4,-104.6,8954.0,-1046.0,8.6,108.6,8.6,1086.0,86.0,10860.0,860.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,"Stock Market Today, June 16: Nvidia, Broadcom, and Micron Technology Lead Drop in Nasdaq",Motley Fool,2026-06-16,-0.273,Micron Stock Falls From Record High. Where It Goes Next.,Barrons.com,2026-06-16,0.0,Intel Spinout Cornelis Wins Supercomputer Chip Role,GuruFocus.com,2026-06-16,0.572,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,214.07,-3.20%,+4.21%,+5.51%,+25.01%,+43%,168.036,1.596,23.02,20.88,19093912,84571112,453699412,167.0,4.78,hold,2.62,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,4.21,104.21,4.21,1042.1,42.1,10421.0,421.0,5.51,105.51,5.51,1055.1,55.1,10551.0,551.0,25.01,125.01,25.01,1250.1,250.1,12501.0,2501.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,"Microsoft reveals new Surface laptops starting at $1,499",Yahoo Finance Video,2026-06-16,0.0,Qualcomm CEO plans to kill app store with AI,TheStreet,2026-06-16,-0.691,"Stocks to Watch: Snap, JPMorgan, AMD, SpaceX",The Wall Street Journal,2026-06-16,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,396.34,-2.83%,+22.00%,+84.24%,+245.45%,+185%,315.265,3.786,455.56,10.91,12303217,59722117,275097617,,12.74,buy,1.88,-2.83,97.17,-2.83,971.7,-28.3,9717.0,-283.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,84.24,184.24,84.24,1842.4,842.4,18424.0,8424.0,245.45,345.45,245.45,3454.5,2454.5,34545.0,24545.0,185.0,285.0,185.0,2850.0,1850.0,28500.0,18500.0,SpaceX becomes retail's biggest IPO trade: Chart of the Day,Yahoo Finance,2026-06-16,0.0,Arm Holdings' Licensing Momentum Continues to Power Revenue Growth,Zacks,2026-06-16,0.382,Focus on 5 AI Behemoths Carving a Niche in the Server CPU Chip Market,Zacks,2026-06-16,0.0,1,strong_buy,0.65,"ARM is up +231.92% YTD, +72.15% in 1M, and +11.05% in 1W, driven by AGI CPU wins at ByteDance/Oracle and RTX Spark validation [thenextweb.com](https://thenextweb.com/news/arm-agi-cpu-bytedance-oracle-data-centre); BofA raised PT 37% [247wallst.com](https://247wallst.com/investing/2026/06/01/arm-holdings-rockets-18-microsoft-dell-rise-on-rtx-spark-ai-pc-launch/).","AGI CPU wins Meta, ByteDance, Oracle; RTX Spark AI PC catalyst; BofA 37% PT upgrade",,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1803.89,-4.66%,+1.47%,+22.51%,+55.55%,+149%,517.781,1.396,60.33,1.83,1782289,12202989,39662089,46.0,0.27,strong_buy,1.48,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,22.51,122.51,22.51,1225.1,225.1,12251.0,2251.0,55.55,155.55,55.55,1555.5,555.5,15555.0,5555.0,149.0,249.0,149.0,2490.0,1490.0,24900.0,14900.0,Elon Musk Just Delivered Fantastic News for ASML Stock Investors,Motley Fool,2026-06-16,0.557,ASML Surges 36% in 3 Months: Should Investors Buy the Stock?,Zacks,2026-06-16,0.0,ASML Holding N.V. (ASML) Rallied on Market Dominance,Insider Monkey,2026-06-16,0.202,5,strong_buy,0.71,"ASML is up +60.69% YTD, +17.83% in 1M, +13.51% in 1W, with strong_buy consensus and low short interest 0.27%; Mistral AI stake adds growth angle.",+60.69% YTD; Low short interest 0.27%; Mistral AI investment,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,1020.76,-5.79%,+9.07%,+49.77%,+223.76%,+804%,857.304,2.173,48.1,51.23,43671087,244582387,1146903987,6.0,3.34,strong_buy,1.48,-5.79,94.21,-5.79,942.1,-57.9,9421.0,-579.0,9.07,109.07,9.07,1090.7,90.7,10907.0,907.0,49.77,149.77,49.77,1497.7,497.7,14977.0,4977.0,223.76,323.76,223.76,3237.6,2237.6,32376.0,22376.0,804.0,904.0,804.0,9040.0,8040.0,90400.0,80400.0,Western Digital stock jumps as AI trade reignites,Yahoo Finance,2026-06-16,0.0,Micron gets aggressive stock price target from veteran analyst,TheStreet,2026-06-16,-0.153,"Stock Market Today, June 16: Nvidia, Broadcom, and Micron Technology Lead Drop in Nasdaq",Motley Fool,2026-06-16,-0.273,3,strong_buy,0.7,"MU is up +211.34% YTD, +22.15% in 1M, +13.61% in 1W, with analyst consensus strong_buy and news sentiment 0.259; P/E of 46.3 reflects strong memory demand.",+211.34% YTD; Strong_buy analyst consensus; Memory demand catalyst,,,,,
