ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
EOG,EOG Resources,Energy,ep-refining,NYSE,146.39,+0.32%,+4.65%,+10.39%,+39.87%,+23%,77.971,0.261,14.39,3.64,1968788,14013588,68431888,280.0,3.97,buy,2.17,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,10.39,110.39,10.39,1103.9,103.9,11039.0,1039.0,39.87,139.87,39.87,1398.7,398.7,13987.0,3987.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Earnings Preview: What To Expect From EOG Resources' Report,Barchart,2026-07-21,0.0,Five Oil and Gas Stocks Ready for a Hormuz Spike and a Hawkish Fed,Oilprice.com,2026-07-15,0.361,Can CRGY's Cash Flow Centric Business Model Support Future Growth?,Zacks,2026-07-13,0.649,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,309.24,-1.73%,-1.07%,+21.96%,+88.92%,+82%,90.279,0.52,20.37,2.36,1697465,10295865,47508465,125.0,2.88,buy,2.33,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,21.96,121.96,21.96,1219.6,219.6,12196.0,2196.0,88.92,188.92,88.92,1889.2,889.2,18892.0,8892.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,Will UK interest rates fall in 2026?,Moneyweek,2026-07-24,0.459,Marathon Petroleum Corporation (MPC) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-23,0.0,Marathon Petroleum vs. HF Sinclair: Picking the Better Refining Play,Zacks,2026-07-22,0.649,2,strong_buy,0.8,"MPC has rallied +90.77% YTD and +26.68% in the last month, with a P/E of 20.79 and a dividend yield of 1.24%, supported by strong refining margins amid geopolitical tensions.",+90.77% YTD; +26.68% 1-month; P/E 20.79; refining margin boost,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,302.5,-1.14%,-2.31%,+18.60%,+84.98%,+115%,89.822,0.545,22.11,3.08,2196755,12777555,64293955,154.0,4.04,buy,2.4,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,18.6,118.6,18.6,1186.0,186.0,11860.0,1860.0,84.98,184.98,84.98,1849.8,849.8,18498.0,8498.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,Eni Taps Saipem for New Long-Term Offshore Drilling Campaign,Zacks,2026-07-24,0.0,"EQNR Q2 Earnings Miss Estimates, Revenues Rise Y/Y on Higher Output",Zacks,2026-07-24,-0.153,Valero Energy Corporation (VLO) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-07-24,0.637,3,strong_buy,0.78,"VLO has gained +86.67% YTD and +25.92% in the last month, with a P/E of 22.73 and a dividend yield of 1.54%, benefiting from elevated crack spreads due to the Iran conflict.",+86.67% YTD; +25.92% 1-month; P/E 22.73; crack spread tailwind,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,52.42,+10.77%,+11.56%,+10.54%,+31.85%,+33%,78.371,0.733,23.09,13.92,26285090,82342490,273598290,248.0,4.11,buy,1.6,10.77,110.77,10.77,1107.7,107.7,11077.0,1077.0,11.56,111.56,11.56,1115.6,115.6,11156.0,1156.0,10.54,110.54,10.54,1105.4,105.4,11054.0,1054.0,31.85,131.85,31.85,1318.5,318.5,13185.0,3185.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,SLB Ltd (SLB) Q2 2026 Earnings Call Highlights: Strong Digital Growth Amid Middle East Challenges,GuruFocus.com,2026-07-24,0.735,SLB N.V. Q2 2026 Earnings Call Summary,Moby,2026-07-24,0.0,"S&P 500 Posts Weekly Decline Amid Mixed Earnings, US-Iran Turmoil",MT Newswires,2026-07-24,-0.361,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.36,+1.96%,-5.28%,-3.78%,+13.73%,+46%,27.869,0.725,17.47,11.9,10809941,93734241,249984941,208.0,5.15,buy,1.75,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,13.73,113.73,13.73,1137.3,137.3,11373.0,1373.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Halliburton (HAL) Q2 Earnings: Taking a Look at Key Metrics Versus Estimates,Zacks,2026-07-24,0.0,"Liberty Energy Q2 Earnings Surpass Estimates, Revenues Increase Y/Y",Zacks,2026-07-24,0.778,"Oceaneering Q2 Earnings & Revenues Rise Y/Y, Adjusted EBITDA Up",Zacks,2026-07-24,0.0,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,57.25,+2.07%,+2.32%,+0.54%,+22.31%,+22%,56.796,0.96,18.29,8.51,9871372,46897772,201948172,164.0,2.83,buy,1.74,2.07,102.07,2.07,1020.7,20.7,10207.0,207.0,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,22.31,122.31,22.31,1223.1,223.1,12231.0,2231.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,US Oil Drillers Take A Break As Oil Prices Hover Near $100,Oilprice.com,2026-07-24,0.0,Can Baker Hughes Keep Its Winning Streak Alive in Q2 Earnings?,Zacks,2026-07-22,0.718,FTAI Aviation Jumps On $1.5 Billion Deal For New Power Unit,Investor's Business Daily,2026-07-22,0.0,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,89.78,-0.24%,+1.10%,+2.37%,+12.51%,+25%,187.246,0.667,22.79,11.54,9272601,43378701,226413401,278.0,0.01,buy,1.95,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,12.51,112.51,12.51,1125.1,125.1,11251.0,1251.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Sector Update: Energy Stocks Mixed Late Afternoon,MT Newswires,2026-07-24,0.273,NextEra Energy (NEE) Stock Looks Fully Valued Despite Its 34% Run,Simply Wall St.,2026-07-24,0.648,"NextEra Energy Q2 Earnings Surpass Estimates, Revenues Miss",Zacks,2026-07-24,0.128,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.26,-0.74%,-2.63%,+3.17%,+8.58%,+32%,0.389,0.59,23.07,4.03,1822472,12165817,82215405,282.0,,buy,2.0,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,3.17,103.17,3.17,1031.7,31.7,10317.0,317.0,8.58,108.58,8.58,1085.8,85.8,10858.0,858.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,36.7,-5.90%,-11.72%,-22.26%,+8.74%,+10%,4.837,1.615,36.34,7.6,3890481,18538681,110099681,,21.49,buy,2.48,-5.9,94.1,-5.9,941.0,-59.0,9410.0,-590.0,-11.72,88.28,-11.72,882.8,-117.2,8828.0,-1172.0,-22.26,77.74,-22.26,777.4,-222.6,7774.0,-2226.0,8.74,108.74,8.74,1087.4,87.4,10874.0,874.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Investors Heavily Search Enphase Energy, Inc. (ENPH): Here is What You Need to Know",Zacks,2026-07-24,0.273,Enphase Energy Gears Up to Report Q2 Earnings: Here's What to Expect,Zacks,2026-07-24,0.273,Qualcomm's AI Story Is Hot. Why Is First Solar's Future Clearer?,Trefis,2026-07-23,0.0,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,202.82,-1.47%,-4.33%,-18.43%,-26.07%,+11%,21.793,1.73,13.09,2.44,1403005,7688605,36612505,,10.01,buy,2.11,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-4.33,95.67,-4.33,956.7,-43.3,9567.0,-433.0,-18.43,81.57,-18.43,815.7,-184.3,8157.0,-1843.0,-26.07,73.93,-26.07,739.3,-260.7,7393.0,-2607.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,2 of Wall Street’s Favorite Stocks for Long-Term Investors and 1 We Question,StockStory,2026-07-24,0.459,US Solar Power Just Hit a Record High as AI Data Centers Push Electricity Demand to New Highs,24/7 Wall St.,2026-07-24,-0.128,Here's Why First Solar (FSLR) Fell More Than Broader Market,Zacks,2026-07-23,0.0,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.53,-0.24%,-1.12%,-10.87%,-14.35%,-8%,6.116,1.159,,1.64,1256092,12697792,32384592,467.0,,hold,2.83,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-10.87,89.13,-10.87,891.3,-108.7,8913.0,-1087.0,-14.35,85.65,-14.35,856.5,-143.5,8565.0,-1435.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,These 2 Top High-Yield Dividend Stocks Are Simplifying. Here's What That Means for Dividend Investors.,Motley Fool,2026-07-22,0.202,Brookfield Renewable to Simplify Corporate Structure,MT Newswires,2026-07-22,0.0,2 Passive Income Stocks I Plan to Hold for the Next Decade,Motley Fool,2026-07-19,0.202,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.53,-0.79%,-0.66%,+0.94%,+12.98%,-55%,29.843,0.636,,0.11,3837,228537,2189337,,,strong_buy,1.0,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,12.98,112.98,12.98,1129.8,129.8,11298.0,1298.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,333,+3.71%,-0.22%,+21.03%,+23.11%,+50%,4891.183,1.097,40.27,55.28,47402209,221805809,1334229409,34.0,0.96,buy,2.02,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,21.03,121.03,21.03,1210.3,210.3,12103.0,2103.0,23.11,123.11,23.11,1231.1,231.1,12311.0,2311.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"Why Tesla, Google, and other Mag 7 stocks are losing billions in valuation",Yahoo Finance Video,2026-07-24,-0.382,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,Rotation Hits Magnificent 7: How Strong Ratings Sparked Apple Stock Swing Trade,Investor's Business Daily,2026-07-24,0.802,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,382,-0.19%,-3.08%,+8.18%,-18.93%,-26%,2835.434,1.13,22.73,39.28,27544509,138081209,885119909,95.0,1.2,strong_buy,1.33,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,8.18,108.18,8.18,1081.8,81.8,10818.0,818.0,-18.93,81.07,-18.93,810.7,-189.3,8107.0,-1893.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,207,-0.55%,+1.99%,+5.67%,+9.66%,+20%,5009.872,2.211,31.68,155.7,110844026,556382026,2787651726,48.0,1.33,strong_buy,1.3,-0.55,99.45,-0.55,994.5,-5.5,9945.0,-55.0,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,5.67,105.67,5.67,1056.7,56.7,10567.0,567.0,9.66,109.66,9.66,1096.6,96.6,10966.0,966.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,Is Wall Street buying Intel's comeback story after blowout Q2 earnings?,Yahoo Finance Video,2026-07-24,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,320,+0.16%,-7.79%,-6.97%,+1.59%,+64%,3910.399,,16.05,33.08,31306769,188166969,719021869,26.0,1.46,strong_buy,1.41,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,-7.79,92.21,-7.79,922.1,-77.9,9221.0,-779.0,-6.97,93.03,-6.97,930.3,-69.7,9303.0,-697.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,Why Big Tech barnings could define the market next week,Yahoo Finance Video,2026-07-24,0.0,"Earnings live: American Express, Verizon stocks slip despite earnings beats",Yahoo Finance,2026-07-20,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,595,-1.92%,-7.87%,+9.64%,-8.33%,-15%,1510.844,1.246,21.63,18.3,11309789,57189889,404097089,33.0,1.57,strong_buy,1.35,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-7.87,92.13,-7.87,921.3,-78.7,9213.0,-787.0,9.64,109.64,9.64,1096.4,96.4,10964.0,964.0,-8.33,91.67,-8.33,916.7,-83.3,9167.0,-833.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,The AI ecosystem should be 'intertwined': AMD CEO Lisa Su on Anthropic partnership,Yahoo Finance Video,2026-07-24,0.0,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,232,-0.95%,-6.12%,+2.25%,+2.48%,+1%,2496.833,1.461,27.73,48.97,33836532,175553132,1126446332,,1.02,strong_buy,1.33,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,-6.12,93.88,-6.12,938.8,-61.2,9388.0,-612.0,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Why Tesla, Google, and other Mag 7 stocks are losing billions in valuation",Yahoo Finance Video,2026-07-24,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,313,-3.39%,-17.81%,-16.55%,-28.54%,+1%,1236.327,,336.59,48.21,62168329,275057629,919882929,,2.37,buy,2.35,-3.39,96.61,-3.39,966.1,-33.9,9661.0,-339.0,-17.81,82.19,-17.81,821.9,-178.1,8219.0,-1781.0,-16.55,83.45,-16.55,834.5,-165.5,8345.0,-1655.0,-28.54,71.46,-28.54,714.6,-285.4,7146.0,-2854.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,Weekly Wrap: Bitcoin Holds Firm As Stocks Post Losing Week,CryptoProwl,2026-07-24,-0.382,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,70,+2.13%,+1.65%,-1.14%,-22.97%,-42%,291.851,1.517,22.04,42.99,34840479,242051779,1068967379,,2.49,buy,1.73,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-22.97,77.03,-22.97,770.3,-229.7,7703.0,-2297.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Why investors should be 'really excited' about this form of agentic AI trading,Yahoo Finance Video,2026-07-24,0.401,ETFs in Spotlight Following Netflix's Q2 Earnings Beat & Weak '26 View,Zacks,2026-07-24,-0.44,Netflix's Global Content Strategy Expands: Is Growth More Durable?,Zacks,2026-07-24,0.459,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,353,+1.05%,+3.55%,+5.87%,+10.06%,+17%,938.903,0.982,15.13,9.44,7513084,40204884,217830484,171.0,1.01,buy,2.09,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,10.06,110.06,10.06,1100.6,100.6,11006.0,1006.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,"SpaceX at $100 Would Imply Zero AI Value, Morgan Stanley Says",Bloomberg,2026-07-24,0.34,Are You Looking for a Top Momentum Pick? Why JPMorgan Chase & Co. (JPM) is a Great Choice,Zacks,2026-07-24,0.71,"JPMorgan cuts Rollins to Neutral on demand uncertainty, slashes price target",Investing.com,2026-07-24,-0.71,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,62,+1.29%,+1.27%,+6.63%,+12.11%,+26%,440.343,1.175,14.33,36.01,23438472,166549272,731820272,183.0,,buy,1.54,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,12.11,112.11,12.11,1121.1,121.1,11211.0,1211.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"SpaceX at $100 Would Imply Zero AI Value, Morgan Stanley Says",Bloomberg,2026-07-24,0.34,"ServiceNow Surges 6%, Salesforce Climbs 4% as Government AI Deals Lift Enterprise Software",24/7 Wall St.,2026-07-24,0.0,Global Bond Yields Hit Highest Since 2008 as Brent Surges Above $100,GuruFocus.com,2026-07-24,0.0,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,495,+1.10%,+0.82%,+1.46%,-0.39%,+1%,1067.492,0.607,14.74,4.97,3930496,17892496,92503596,,0.96,none,,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Food news latest: Coors Light & Cheez-It team up, 19M eggs recalled for potential salmonella",Yahoo Finance Video,2026-07-24,0.0,This Dirt Cheap Stock Reports Earnings July 30. Is It Finally Time to Buy Sirius XM?,Motley Fool,2026-07-24,-0.34,Berkshire Hathaway (BRK.A) Stock Looks Reasonable Even With Share Overhang,Simply Wall St.,2026-07-24,0.296,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,356,+1.14%,-0.79%,+7.63%,+3.10%,-2%,676.526,0.754,31.04,8.41,4481339,26930939,175609239,76.0,1.25,strong_buy,1.37,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,7.63,107.63,7.63,1076.3,76.3,10763.0,763.0,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Why investors should be 'really excited' about this form of agentic AI trading,Yahoo Finance Video,2026-07-24,0.401,PayPal to Report Q2 Earnings: What Should Investors Do?,Zacks,2026-07-24,0.0,Veralto Gears Up to Report Q2 Earnings: What's in the Cards?,Zacks,2026-07-24,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,540,+2.37%,-0.72%,+10.56%,-3.70%,-7%,476.835,0.729,31.21,3.79,1765075,11658175,72152175,66.0,0.88,strong_buy,1.37,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,10.56,110.56,10.56,1105.6,105.6,11056.0,1056.0,-3.7,96.3,-3.7,963.0,-37.0,9630.0,-370.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Capex fears trigger biggest Tech sell-off since 'Liberation Day',Yahoo Finance Video,2026-07-24,-0.421,PayPal to Report Q2 Earnings: What Should Investors Do?,Zacks,2026-07-24,0.0,Mastercard expands virtual card platform with new controls and embedded ecosystem partnerships,Electronic Payments,2026-07-24,0.103,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1061,-1.40%,-0.37%,-0.36%,+17.19%,+47%,313.071,1.292,16.37,2.13,1371475,8199775,42667075,182.0,2.21,hold,2.6,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,17.19,117.19,17.19,1171.9,171.9,11719.0,1719.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,Weekly Wrap: Bitcoin Holds Firm As Stocks Post Losing Week,CryptoProwl,2026-07-24,-0.382,3 High-Momentum Stocks to Buy Now Before They Surge,Zacks,2026-07-24,0.0,"SpaceX at $100 Would Imply Zero AI Value, Morgan Stanley Says",Bloomberg,2026-07-24,0.34,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1056,+1.22%,-1.54%,+8.62%,-1.62%,-8%,171.654,1.443,25.32,0.75,431832,3462532,17944132,221.0,1.36,buy,1.53,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Sector Update: Financial Stocks Advance Late Afternoon,MT Newswires,2026-07-24,0.0,Quantum Is Coming for Crypto. Wall Street Is Spending Millions to Stop It.,Barrons.com,2026-07-24,-0.296,Sector Update: Financial Stocks Advance Friday Afternoon,MT Newswires,2026-07-24,0.0,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1196,+1.04%,+1.43%,+6.06%,+11.08%,+46%,1066.549,0.506,42.55,3.19,1591064,9792964,58506664,58.0,1.05,buy,1.76,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,6.06,106.06,6.06,1060.6,60.6,10606.0,606.0,11.08,111.08,11.08,1110.8,110.8,11108.0,1108.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Sector Update: Healthcare Stocks Higher Late Afternoon,MT Newswires,2026-07-24,0.0,Scribe Therapeutics Soars 67% After $128.7 Million Upsized IPO,GuruFocus.com,2026-07-24,0.0,Eli Lilly and Novo Nordisk Are Locked in a Legal War. Don’t Lose Sight of the Main Event.,Barrons.com,2026-07-24,-0.727,10,buy,0.65,"LLY rose +10.14% YTD and +6.14% 1M, driven by GLP-1 dominance, with positive news sentiment 0.246 and P/E 41.32.",+10.14% YTD; +6.14% 1M; GLP-1 catalyst; news_s 0.246,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,421,-0.68%,-1.26%,+1.25%,+26.76%,+51%,382.093,0.633,31.63,6.75,3746826,24502026,126134326,219.0,2.26,buy,1.59,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,26.76,126.76,26.76,1267.6,267.6,12676.0,2676.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,The Real Price of UnitedHealth Stock Is Two Years Away,Trefis,2026-07-24,0.0,Can Humana Beat Q2 Earnings Estimates on Growing Premiums?,Zacks,2026-07-24,0.178,Is Trending Stock UnitedHealth Group Incorporated (UNH) a Buy Now?,Zacks,2026-07-24,0.0,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,263,+1.54%,+4.09%,+7.56%,+28.44%,+54%,634.061,0.235,30.59,8.23,6347637,39418937,178938237,207.0,1.23,buy,1.91,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,7.56,107.56,7.56,1075.6,75.6,10756.0,756.0,28.44,128.44,28.44,1284.4,284.4,12844.0,2844.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Q2 Earnings: Guidance Upgrades Push These 3 Stocks Higher,Zacks,2026-07-24,0.0,"This ""Boring"" Dividend King Is Quietly Turning Into a Growth Machine -- and Many Investors Are Missing It",Motley Fool,2026-07-24,-0.226,J&J's Innovative Medicine Unit Proves Its Resilience in Q2,Zacks,2026-07-24,0.44,9,buy,0.7,"JNJ gained +26.43% YTD and +7.58% 1M, with a low beta of 0.235, P/E 29.66, and a 2.10% dividend yield, offering defensive stability.",+26.43% YTD; +7.58% 1M; low beta 0.235; P/E 29.66,,,,,
