ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,69.02,-4.73%,-1.79%,+112.11%,+104.50%,+68%,6.778,1.254,68.34,7.32,4830657,37652157,208791457,,27.43,hold,2.65,-4.73,95.27,-4.73,952.7,-47.3,9527.0,-473.0,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,112.11,212.11,112.11,2121.1,1121.1,21211.0,11211.0,104.5,204.5,104.5,2045.0,1045.0,20450.0,10450.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Enphase Energy (ENPH) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-06-03,0.44,3 Cash-Heavy Stocks That Concern Us,StockStory,2026-06-02,0.0,Assessing Enphase Energy (ENPH) Valuation After Q1 Earnings Beat And PowerMatch Rollout,Simply Wall St.,2026-05-31,0.273,1,strong_buy,0.75,"ENPH has surged +114% YTD and +122% in the last month, with a +14% one-day move, driven by strong clean energy momentum and a 27% short interest that could fuel further squeezes.",+114% YTD; +122% 1M momentum; 27% short interest; clean energy tailwinds,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,318.25,+2.01%,+16.29%,+50.55%,+16.01%,+95%,25.481,1.564,20.55,2.33,2698981,20622981,66762781,,10.53,buy,2.12,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,16.29,116.29,16.29,1162.9,162.9,11629.0,1629.0,50.55,150.55,50.55,1505.5,505.5,15055.0,5055.0,16.01,116.01,16.01,1160.1,160.1,11601.0,1601.0,95.0,195.0,95.0,1950.0,950.0,19500.0,9500.0,"Here is What to Know Beyond Why First Solar, Inc. (FSLR) is a Trending Stock",Zacks,2026-06-03,0.0,Selling US$8.5m Of First Solar Stock Rewarded Insiders,Simply Wall St.,2026-06-03,0.494,Record Sales Lift First Solar Shares,FX Empire,2026-06-03,0.296,2,strong_buy,0.7,"FSLR shows +90% 1-year return, +47% 1-month momentum, and a P/E of 20 with strong analyst buy consensus and positive news sentiment, benefiting from solar demand and policy support.",+90% 1Y return; +47% 1M momentum; P/E 20; analyst buy consensus,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,38.57,-3.70%,-0.55%,+9.70%,-1.47%,+34%,5.241,1.128,,1.52,2045437,8325437,34250437,398.0,,hold,2.83,-3.7,96.3,-3.7,963.0,-37.0,9630.0,-370.0,-0.55,99.45,-0.55,994.5,-5.5,9945.0,-55.0,9.7,109.7,9.7,1097.0,97.0,10970.0,970.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,3 High-Yield Dividend Stocks I Can't Wait to Buy in June to Boost My Passive Income,Motley Fool,2026-06-02,0.542,I'd Double My Position in These 3 Dividend Stocks Without Thinking Twice,Motley Fool,2026-05-19,0.0,"Brookfield Renewable Has Over 85,000 MW in Its Development Pipeline and Just Added Another 1,700 MW of Long-Term Contracts. Here's the Case for Owning It.",Motley Fool,2026-05-18,0.0,9,buy,0.5,"BEPC has +12% 1-month momentum, a dividend yield of 4.0%, and positive news sentiment, though YTD is flat at +0.6% and analyst consensus is hold with a score of 2.83.",+12% 1M momentum; dividend yield 4.0%; positive news sentiment; clean energy exposure,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,8.55,-0.35%,+0.47%,-1.95%,+28.28%,-37%,25.248,0.644,,0.15,3335,434535,2411435,,,none,,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-1.95,98.05,-1.95,980.5,-19.5,9805.0,-195.0,28.28,128.28,28.28,1282.8,282.8,12828.0,2828.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,Ørsted and PGE start offshore works on Baltica 2 wind farm,Power Technology,2026-05-12,0.0,10,buy,0.45,"DNNGY has +29% YTD recovery from a -35% 1-year decline, with a beta of 0.64 and positive news on offshore wind projects, though fundamentals are weak with no P/E or dividend.",+29% YTD recovery; offshore wind catalyst; low beta 0.64; positive news sentiment,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,310.26,-1.50%,-0.19%,+12.18%,+14.70%,+55%,3395.391,1.065,37.56,44.47,50459550,262091350,1045215150,34.0,0.95,buy,1.98,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,12.18,112.18,12.18,1121.8,121.8,11218.0,1218.0,14.7,114.7,14.7,1147.0,147.0,11470.0,1470.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,Apple's new feature takes the pain out of splitting the check,Yahoo Finance Video,2026-06-03,-0.511,Apple CEO Tim Cook explains why he's stepping down,Yahoo Finance Video,2026-06-03,0.0,Apple Stock Has Been Hot Lately. New AI Features Could Provide the Next Boost,Investopedia,2026-06-03,0.402,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,427.34,-2.53%,+3.55%,+3.54%,-9.24%,-5%,2365.327,1.093,25.48,34.56,35953959,253524559,794202059,82.0,1.04,strong_buy,1.34,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,3.54,103.54,3.54,1035.4,35.4,10354.0,354.0,-9.24,90.76,-9.24,907.6,-92.4,9076.0,-924.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Microsoft debuts in-house AI models as it looks to ease reliance on OpenAI,Yahoo Finance,2026-06-02,0.361,"Stock Market Today, June 3: Markets End Winning Streak on Middle East Escalation Fears",Motley Fool,2026-06-03,0.153,"Stock Market Today, June 3: Alphabet Falls After $84.75 Billion AI Infrastructure Equity Raise",Motley Fool,2026-06-03,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,358.99,-0.91%,-7.67%,-6.33%,+13.99%,+115%,3240.724,1.267,27.4,28.43,52636770,200494470,648494570,24.0,1.41,strong_buy,1.46,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,-7.67,92.33,-7.67,923.3,-76.7,9233.0,-767.0,-6.33,93.67,-6.33,936.7,-63.3,9367.0,-633.0,13.99,113.99,13.99,1139.9,139.9,11399.0,1399.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,Broadcom stock sinks after hours as AI chip sales forecast disappoints,Yahoo Finance,2026-06-03,-0.382,Alphabet's $80 billion stock sale shows how expensive AI is getting: Chart of the Day,Yahoo Finance,2026-06-03,0.0,"Meta, Microsoft, Amazon, and Alphabet are about to spend a shocking amount of money to dominate the AI era",Yahoo Finance,2026-06-03,-0.361,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,250.02,-2.50%,-8.03%,-8.10%,+10.38%,+24%,2003.968,1.468,30.83,44.99,50988687,241784087,885868287,,1.06,strong_buy,1.35,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,-8.03,91.97,-8.03,919.7,-80.3,9197.0,-803.0,-8.1,91.9,-8.1,919.0,-81.0,9190.0,-810.0,10.38,110.38,10.38,1103.8,103.8,11038.0,1038.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Marvell stock extends gains after a 32% pop as Nvidia CEO calls chipmaker 'the next trillion-dollar company',Yahoo Finance,2026-06-02,0.44,"Meta, Microsoft, Amazon, and Alphabet are about to spend a shocking amount of money to dominate the AI era",Yahoo Finance,2026-06-03,-0.361,Now's the time to invest in Amazon's $99 smart lock — here's why,TheStreet,2026-06-03,0.402,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,622.98,+3.79%,-1.93%,+2.06%,-4.14%,-13%,1178.307,1.243,22.66,16.15,20346772,104316472,346716472,35.0,1.46,strong_buy,1.34,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,-1.93,98.07,-1.93,980.7,-19.3,9807.0,-193.0,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Broadcom stock sinks after hours as AI chip sales forecast disappoints,Yahoo Finance,2026-06-03,-0.382,"Meta, Microsoft, Amazon, and Alphabet are about to spend a shocking amount of money to dominate the AI era",Yahoo Finance,2026-06-03,-0.361,Meta lashes Australia bid to make tech giants pay for news,AFP,2026-06-03,-0.103,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,214.75,-3.18%,+1.01%,+8.20%,+13.72%,+57%,3875.659,2.244,32.89,166.66,150147825,989768025,3752555125,45.0,1.28,strong_buy,1.3,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,1.01,101.01,1.01,1010.1,10.1,10101.0,101.0,8.2,108.2,8.2,1082.0,82.0,10820.0,820.0,13.72,113.72,13.72,1137.2,137.2,11372.0,1372.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,Marvell stock extends gains after a 32% pop as Nvidia CEO calls chipmaker 'the next trillion-dollar company',Yahoo Finance,2026-06-02,0.44,"Dow Jones Futures: Broadcom, CrowdStrike Dive On Earnings; SpaceX IPO Price Target Set",Investor's Business Daily,2026-06-03,0.0,The Stock Market Is Still Trading Near Record Highs. Here's the Biggest Risk Investors Are Overlooking.,Motley Fool,2026-06-03,-0.273,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,542.52,+4.58%,+9.48%,+58.85%,+142.77%,+340%,659.149,2.399,179.64,37.65,28701602,148545702,847827902,,2.75,strong_buy,1.49,4.58,104.58,4.58,1045.8,45.8,10458.0,458.0,9.48,109.48,9.48,1094.8,94.8,10948.0,948.0,58.85,158.85,58.85,1588.5,588.5,15885.0,5885.0,142.77,242.77,142.77,2427.7,1427.7,24277.0,14277.0,340.0,440.0,340.0,4400.0,3400.0,44000.0,34000.0,"Marvell, AMD Rally, Lead Chip Stocks To Record High",Investor's Business Daily,2026-06-03,0.0,Most Income Investors Have Never Heard of These 3 ETFs Paying Over 10 Percent Monthly,24/7 Wall St.,2026-06-03,0.0,Why Advanced Micro Devices Could Be the Next $1 Trillion Stock,Barrons.com,2026-06-03,0.25,6,strong_buy,0.7,"+133% YTD, +53% 1M, strong_buy consensus 1.49, high news sentiment 0.237, but elevated P/E 173 and short interest 2.75%",+133% YTD momentum; strong_buy rating; positive news sentiment; AI GPU market share gains,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,112.71,+6.18%,-7.44%,+17.68%,+186.21%,+433%,422.09,2.19,,122.17,116558375,646792075,3040814475,,2.81,hold,2.69,6.18,106.18,6.18,1061.8,61.8,10618.0,618.0,-7.44,92.56,-7.44,925.6,-74.4,9256.0,-744.0,17.68,117.68,17.68,1176.8,176.8,11768.0,1768.0,186.21,286.21,186.21,2862.1,1862.1,28621.0,18621.0,433.0,533.0,433.0,5330.0,4330.0,53300.0,43300.0,The Stock Market Is Still Trading Near Record Highs. Here's the Biggest Risk Investors Are Overlooking.,Motley Fool,2026-06-03,-0.273,Where Will Nike Stock Be in 5 Years?,Motley Fool,2026-06-03,0.0,"Stock Market Today, June 3: Markets End Winning Streak on Middle East Escalation Fears",Motley Fool,2026-06-03,0.153,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,436.69,-1.94%,+3.30%,+8.73%,+37.02%,+121%,1687.586,1.264,37.32,13.63,9113591,57439991,285375491,85.0,0.59,strong_buy,1.47,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,3.3,103.3,3.3,1033.0,33.0,10330.0,330.0,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,37.02,137.02,37.02,1370.2,370.2,13702.0,3702.0,121.0,221.0,121.0,2210.0,1210.0,22100.0,12100.0,Tech ETFs to Buy as NVIDIA Sets Foot Into PC Market via New AI Chip,Zacks,2026-06-03,0.0,Warren Buffett Bought the World’s Most Dominant AI Company — Then Sold It Within 6 Months,24/7 Wall St.,2026-06-03,0.0,Taiwan Semiconductor Manufacturing (TSM) Sits at the Absolute Center of the AI Compute Supply Chain,Insider Monkey,2026-06-03,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,479.23,-3.19%,+13.60%,+15.06%,+38.15%,+84%,1690.651,1.44,93.05,24.22,36128462,164675162,484496362,54.0,1.15,strong_buy,1.3,-3.19,96.81,-3.19,968.1,-31.9,9681.0,-319.0,13.6,113.6,13.6,1136.0,136.0,11360.0,1360.0,15.06,115.06,15.06,1150.6,150.6,11506.0,1506.0,38.15,138.15,38.15,1381.5,381.5,13815.0,3815.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,"Stock market today: Dow, S&P 500, Nasdaq futures slip as Iran war threatens to drag on",Yahoo Finance,2026-06-03,-0.813,"Broadcom stock falls despite Q2 earnings, guidance beat",Yahoo Finance Video,2026-06-03,0.0,Tech ETF inflows surge and defy AI concentration risks,Yahoo Finance Video,2026-06-03,-0.273,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,250.01,+4.61%,+7.12%,+48.48%,+45.46%,+62%,196.344,1.493,26.88,19.52,19283012,108876912,621013212,153.0,5.36,hold,2.64,4.61,104.61,4.61,1046.1,46.1,10461.0,461.0,7.12,107.12,7.12,1071.2,71.2,10712.0,712.0,48.48,148.48,48.48,1484.8,484.8,14848.0,4848.0,45.46,145.46,45.46,1454.6,454.6,14546.0,4546.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,"ARM Shares Surge 270% in 2026: Buy, Hold, or Wait for a Pullback?",Zacks,2026-06-03,0.296,2 Mega-Cap Stocks to Own for Decades and 1 We Question,StockStory,2026-06-03,0.0,Can AVGO Stock Live Up To Its Multiple?,Trefis,2026-06-03,0.0,7,buy,0.65,"+40% YTD, +43% 1M, attractive P/E 25.9, dividend yield 1.61%, but analyst hold consensus and elevated short interest 5.36%",attractive P/E 25.9; 1.61% dividend yield; +43% 1M momentum; mobile AI expansion,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,411.83,+3.51%,+36.05%,+102.61%,+258.96%,+209%,327.749,3.406,484.51,9.69,11507157,72536457,287386757,,13.29,buy,1.88,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,36.05,136.05,36.05,1360.5,360.5,13605.0,3605.0,102.61,202.61,102.61,2026.1,1026.1,20261.0,10261.0,258.96,358.96,258.96,3589.6,2589.6,35896.0,25896.0,209.0,309.0,209.0,3090.0,2090.0,30900.0,20900.0,Nvidia Shakes Up PC Market With Its Surprise Entry,Investor's Business Daily,2026-06-03,0.273,"Nvidia, Arm and Marvell emerge as key Computex winners",GuruFocus.com,2026-06-03,0.477,"ARM Shares Surge 270% in 2026: Buy, Hold, or Wait for a Pullback?",Zacks,2026-06-03,0.296,9,buy,0.6,"+251% YTD, +98% 1M, +25% 1W, buy consensus, but extreme P/E 468 and highest short interest 13.29%",+251% YTD momentum; AI chip architecture; high short interest 13.29%; extreme valuation risk,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1726.36,+1.16%,+8.04%,+24.54%,+48.86%,+130%,495.774,1.373,57.18,1.7,1812048,6395948,35891748,52.0,0.26,strong_buy,1.45,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,8.04,108.04,8.04,1080.4,80.4,10804.0,804.0,24.54,124.54,24.54,1245.4,245.4,12454.0,2454.0,48.86,148.86,48.86,1488.6,488.6,14886.0,4886.0,130.0,230.0,130.0,2300.0,1300.0,23000.0,13000.0,"Marvell, AMD Rally, Lead Chip Stocks To Record High",Investor's Business Daily,2026-06-03,0.0,Why ASML Stock Rose 13% in May,Motley Fool,2026-06-03,0.0,ASML (ASML) Gains As Market Dips: What You Should Know,Zacks,2026-06-03,0.34,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,1079.57,+2.16%,+16.28%,+87.28%,+242.41%,+931%,907.147,1.919,50.97,48.2,39267880,243568280,1210500280,6.0,3.13,strong_buy,1.48,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,16.28,116.28,16.28,1162.8,162.8,11628.0,1628.0,87.28,187.28,87.28,1872.8,872.8,18728.0,8728.0,242.41,342.41,242.41,3424.1,2424.1,34241.0,24241.0,931.0,1031.0,931.0,10310.0,9310.0,103100.0,93100.0,Marvell stock extends gains after a 32% pop as Nvidia CEO calls chipmaker 'the next trillion-dollar company',Yahoo Finance,2026-06-02,0.44,"Stock Market Today, June 3: Markets End Winning Streak on Middle East Escalation Fears",Motley Fool,2026-06-03,0.153,Why Advanced Micro Devices Could Be the Next $1 Trillion Stock,Barrons.com,2026-06-03,0.25,2,strong_buy,0.9,"+237% YTD, +85% 1M, +19% 1W, strong_buy analyst score 1.48, highest news sentiment in universe at 0.31",record YTD return +237%; strong_buy analyst rating; high positive news sentiment 0.31; semiconductor AI memory demand,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,500.77,+2.26%,+11.72%,+28.11%,+86.71%,+203%,296.249,1.654,47.11,6.77,8232105,39508905,174464505,43.0,2.31,strong_buy,1.5,2.26,102.26,2.26,1022.6,22.6,10226.0,226.0,11.72,111.72,11.72,1117.2,117.2,11172.0,1172.0,28.11,128.11,28.11,1281.1,281.1,12811.0,2811.0,86.71,186.71,86.71,1867.1,867.1,18671.0,8671.0,203.0,303.0,203.0,3030.0,2030.0,30300.0,20300.0,AXTI's Capacity Expansion: Will It Cement AI Supply-Chain Leadership?,Zacks,2026-06-03,0.0,Stocks Fall on Escalation of US-Iran Hostilities,Barchart,2026-06-03,-0.477,Will Strong Cash Flows Support Lam Research's Buyback Strategy Ahead?,Zacks,2026-06-03,0.718,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,230.33,-3.98%,+20.62%,+27.76%,+18.41%,+45%,493.59,1.544,41.28,27.5,22677033,167783933,498854833,82.0,2.12,buy,1.51,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,20.62,120.62,20.62,1206.2,206.2,12062.0,2062.0,27.76,127.76,27.76,1277.6,277.6,12776.0,2776.0,18.41,118.41,18.41,1184.1,184.1,11841.0,1841.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Oracle Slips Ahead of Earnings as Investors Watch AI Growth,GuruFocus.com,2026-06-03,0.382,5-star analyst resets Oracle stock price target,TheStreet,2026-06-03,0.0,Alphabet’s $85 Billion Stock Deal Could Open Faucet for Big Tech Offerings,Barrons.com,2026-06-03,0.0,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,190.61,-4.31%,+7.38%,+2.77%,-24.66%,-24%,116.319,1.139,22.06,14.01,13965525,117335225,330322025,88.0,8.85,buy,1.62,-4.31,95.69,-4.31,956.9,-43.1,9569.0,-431.0,7.38,107.38,7.38,1073.8,73.8,10738.0,738.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,-24.66,75.34,-24.66,753.4,-246.6,7534.0,-2466.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Wall Street Snaps Record Rally Amid Re-Escalation in Middle East Conflict,MT Newswires,2026-06-03,-0.318,Adobe is getting closer to choosing its next CEO,GuruFocus.com,2026-06-03,0.0,Salesforce vs. Braze: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-06-03,0.44,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,256.24,-1.83%,+7.56%,+0.90%,-23.12%,-37%,77.173,1.417,14.92,5.56,4851106,33403606,107995306,,5.24,hold,2.51,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,7.56,107.56,7.56,1075.6,75.6,10756.0,756.0,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,-23.12,76.88,-23.12,768.8,-231.2,7688.0,-2312.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Here's Why Adobe Systems (ADBE) Fell More Than Broader Market,Zacks,2026-06-03,0.0,Adobe is getting closer to choosing its next CEO,GuruFocus.com,2026-06-03,0.0,Sector Update: Tech Stocks Mixed Late Afternoon,MT Newswires,2026-06-03,0.0,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,117.9,-6.23%,+15.45%,+28.19%,-20.04%,-37%,90.599,0.819,70.18,26.23,32944378,250466078,736095978,,5.63,strong_buy,1.44,-6.23,93.77,-6.23,937.7,-62.3,9377.0,-623.0,15.45,115.45,15.45,1154.5,154.5,11545.0,1545.0,28.19,128.19,28.19,1281.9,281.9,12819.0,2819.0,-20.04,79.96,-20.04,799.6,-200.4,7996.0,-2004.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Wall Street Snaps Record Rally Amid Re-Escalation in Middle East Conflict,MT Newswires,2026-06-03,-0.318,ServiceNow Deepens Everbridge xMatters AI Ties In Critical Workflows,Simply Wall St.,2026-06-03,-0.318,Stocks Fall on Escalation of US-Iran Hostilities,Barchart,2026-06-03,-0.477,8,strong_buy,0.7,"+39% 1M, +28% 1W, strong_buy consensus 1.44, low beta 0.819, but negative YTD -13% and high P/E 76",strong_buy consensus; +39% 1M momentum; low beta 0.819; enterprise AI workflow adoption,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,241.28,-6.58%,+37.67%,+67.31%,+11.34%,+25%,62.312,1.079,,8.02,10252542,103603742,243856742,,5.76,strong_buy,1.49,-6.58,93.42,-6.58,934.2,-65.8,9342.0,-658.0,37.67,137.67,37.67,1376.7,376.7,13767.0,3767.0,67.31,167.31,67.31,1673.1,673.1,16731.0,6731.0,11.34,111.34,11.34,1113.4,113.4,11134.0,1134.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Snowflake vs. MongoDB: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-06-03,0.44,Snowflake Summit 26 Puts Governed Enterprise AI At Center Stage,Simply Wall St.,2026-06-03,0.0,A Stock’s Most Important Phrase Is No Longer “Beat Estimates” — It’s These 3 Words,24/7 Wall St.,2026-06-03,-0.028,1,strong_buy,0.85,"+81% 1M, +47% 1W, YTD +20.5%, strong buy consensus at 1.49, news sentiment +0.207 with CEO citing investments coming together",+81% 1M momentum; strong_buy consensus; positive CEO commentary; low 67B market cap growth runway,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,311.44,-3.20%,+1.21%,-23.48%,-50.28%,-58%,63.476,1.035,18.99,4.14,5644937,36007737,126288937,149.0,4.62,buy,1.53,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,-23.48,76.52,-23.48,765.2,-234.8,7652.0,-2348.0,-50.28,49.72,-50.28,497.2,-502.8,4972.0,-5028.0,-58.0,42.0,-58.0,420.0,-580.0,4200.0,-5800.0,Stocks Fall on Escalation of US-Iran Hostilities,Barchart,2026-06-03,-0.477,Bet on 5 Top-Ranked Stocks With Rising P/E for a Strong Portfolio,Zacks,2026-06-03,0.511,2 Large-Cap Stocks to Research Further and 1 We Turn Down,StockStory,2026-06-03,0.0,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,747.61,-4.01%,+15.84%,+59.32%,+64.82%,+67%,141.79,1.06,,3.54,4865502,20827402,76730902,,3.0,buy,1.68,-4.01,95.99,-4.01,959.9,-40.1,9599.0,-401.0,15.84,115.84,15.84,1158.4,158.4,11584.0,1584.0,59.32,159.32,59.32,1593.2,593.2,15932.0,5932.0,64.82,164.82,64.82,1648.2,648.2,16482.0,6482.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,"Dow Jones Futures: Broadcom, CrowdStrike Dive On Earnings; SpaceX IPO Price Target Set",Investor's Business Daily,2026-06-03,0.0,CrowdStrike (CRWD) Q1 2027 Earnings Transcript,Motley Fool,2026-06-03,0.0,CrowdStrike Beats Q1 Estimates On Earnings And Revenue — But Stock Sinks 13% After-Hours On Modest Guidance,Stocktwits,2026-06-03,0.0,3,buy,0.8,"+70% YTD, +64% 1M, +15% 1W, strong buy consensus, low beta 1.06, despite negative news sentiment -0.163",+64% 1M momentum; strong buy consensus; low beta 1.06; cybersecurity AI tailwind,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,280.43,-2.56%,+12.86%,+51.95%,+56.34%,+53%,169.459,0.77,241.75,8.23,14527883,69688283,213354683,,3.48,buy,1.59,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,12.86,112.86,12.86,1128.6,128.6,11286.0,1286.0,51.95,151.95,51.95,1519.5,519.5,15195.0,5195.0,56.34,156.34,56.34,1563.4,563.4,15634.0,5634.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,CrowdStrike Stock Falls Despite Earnings Beat,Barrons.com,2026-06-03,0.0,Stock Market Today: Dow Drops 620 Points After Iran War Jitters; Broadcom Hits Highs,Investor's Business Daily,2026-06-03,-0.599,Sector Update: Tech Stocks Mixed Wednesday Afternoon,MT Newswires,2026-06-03,0.0,5,buy,0.75,"+66% YTD, +61% 1M, +16% 1W, large cap 179B, buy consensus with low beta 0.77, negative news sentiment -0.042",+61% 1M momentum; low beta 0.77; large cap stability; buy analyst consensus,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,265.33,-1.56%,+26.82%,+18.36%,+35.36%,+60%,69.88,1.673,,4.4,3881387,27528887,115357687,,3.2,buy,1.97,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,26.82,126.82,26.82,1268.2,268.2,12682.0,2682.0,18.36,118.36,18.36,1183.6,183.6,11836.0,1836.0,35.36,135.36,35.36,1353.6,353.6,13536.0,3536.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,"Palantir, Axon, Crowdstrike, and Cloudflare: New age defense stocks",Stocktwits,2026-06-03,0.128,Stocks Fall on Escalation of US-Iran Hostilities,Barchart,2026-06-03,-0.477,The 'Lifeboat Effect': Money Moving From Seat To Stack,Stocktwits,2026-06-03,0.0,,,,,,,,,,
