ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
NEE,NextEra Energy,Energy,utilities,NYSE,85.84,-0.02%,-1.34%,-10.01%,+6.79%,+18%,134.243,0.671,21.79,10.38,11827396,59121296,286690296,291.0,0.01,buy,2.0,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,-10.01,89.99,-10.01,899.9,-100.1,8999.0,-1001.0,6.79,106.79,6.79,1067.9,67.9,10679.0,679.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Analyst Upgrades Dominion Energy (D) Following NextEra Deal Announcement,Insider Monkey,2026-06-05,0.273,NextEra Energy (NEE) – Among the 10 Best Renewable Energy Stocks to Buy According to Billionaires,Insider Monkey,2026-06-05,0.813,NextEra Energy Outpaces Industry in YTD: How to Play the Stock?,Zacks,2026-06-04,0.542,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2400.0,+0.50%,+2.96%,-5.97%,+7.58%,+35%,0.289,0.596,22.86,4.1,3020501,23882747,115741325,288.0,,buy,2.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,-5.97,94.03,-5.97,940.3,-59.7,9403.0,-597.0,7.58,107.58,7.58,1075.8,75.8,10758.0,758.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,SSE PLC (SSEZF) Full Year 2026 Earnings Call Highlights: Record CapEx and Strategic Investments ...,GuruFocus.com,2026-05-28,0.0,SSE H2 Earnings Call Highlights,MarketBeat,2026-05-28,0.0,How The SSE (LSE:SSE) Investment Story Is Shifting As Analysts Split On Valuation,Simply Wall St.,2026-05-15,0.0,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,56.07,-17.68%,-17.98%,+56.62%,+66.13%,+67%,5.541,1.572,55.51,7.34,10096813,36511413,209361213,,27.43,hold,2.61,-17.68,82.32,-17.68,823.2,-176.8,8232.0,-1768.0,-17.98,82.02,-17.98,820.2,-179.8,8202.0,-1798.0,56.62,156.62,56.62,1566.2,566.2,15662.0,5662.0,66.13,166.13,66.13,1661.3,661.3,16613.0,6613.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,SolarEdge (SEDG) Up 89.4% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-05,0.0,"Tech Rally Fades, Killing Market’s Winning Streak—and There Are More Risks Ahead",Barrons.com,2026-06-05,-0.526,Enphase Energy (ENPH) Price Target Doubled at TD Cowen,Insider Monkey,2026-06-05,0.273,5,buy,0.7,"Enphase up +102.6% YTD, +89.9% in the last month, with a recently doubled price target from TD Cowen; high short interest of 27.4% suggests further squeeze potential but high risk. [fxleaders.com](https://www.fxleaders.com/news/2026/06/01/exxon-mobil-warns-oil-could-hit-160-as-global-inventories-near-unheard-of-lows/)",+103% YTD; +90% 1M; short interest 27.4%; price target doubled,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,279.01,-11.45%,-9.06%,+27.99%,+1.70%,+94%,22.481,1.692,18.0,2.34,3845740,15601940,67238840,,10.53,buy,2.12,-11.45,88.55,-11.45,885.5,-114.5,8855.0,-1145.0,-9.06,90.94,-9.06,909.4,-90.6,9094.0,-906.0,27.99,127.99,27.99,1279.9,279.9,12799.0,2799.0,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,"Here is What to Know Beyond Why First Solar, Inc. (FSLR) is a Trending Stock",Zacks,2026-06-03,0.0,Selling US$8.5m Of First Solar Stock Rewarded Insiders,Simply Wall St.,2026-06-03,0.494,Record Sales Lift First Solar Shares,FX Empire,2026-06-03,0.296,6,buy,0.75,"First Solar up +94% 1Y and +14.8% YTD, with a strong 1M gain of +43.6%, P/E 20.3, positive news sentiment 0.285, and a beneficiary of clean energy demand and solar PPAs. [fxleaders.com](https://www.fxleaders.com/news/2026/06/01/exxon-mobil-warns-oil-could-hit-160-as-global-inventories-near-unheard-of-lows/)",+94% 1Y; +43.6% 1M; P/E 20.3; clean energy tailwinds,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,38.72,-1.43%,-3.15%,+4.56%,-1.09%,+30%,5.295,1.15,,1.55,1439678,8370778,31757878,404.0,,hold,2.83,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,4.56,104.56,4.56,1045.6,45.6,10456.0,456.0,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Brookfield Renewable Partners (BEP) Price Target Raised Amid “Numerous Strong Tailwinds”,Insider Monkey,2026-06-05,0.511,Brookfield Renewable Holdings Corp (BEPC) is Powering AI Growth with Operational Strength,Insider Monkey,2026-06-04,0.7,3 High-Yield Dividend Stocks I Can't Wait to Buy in June to Boost My Passive Income,Motley Fool,2026-06-02,0.542,10,buy,0.6,"Brookfield Renewable, up +30% 1Y with a recent price target raise and strong news sentiment of 0.351, is supported by renewable energy tailwinds and its high 4% dividend yield. [fxleaders.com](https://www.fxleaders.com/news/2026/06/01/exxon-mobil-warns-oil-could-hit-160-as-global-inventories-near-unheard-of-lows/)",+30% 1Y; dividend yield 4.0%; target raised; news sentiment 0.35,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,8.15,-2.16%,-3.89%,-5.56%,+22.28%,-37%,24.22,0.634,,0.15,12682,276782,2258382,,,none,,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,-5.56,94.44,-5.56,944.4,-55.6,9444.0,-556.0,22.28,122.28,22.28,1222.8,222.8,12228.0,2228.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,307.34,-1.05%,-1.51%,+7.00%,+13.62%,+55%,3384.787,1.086,37.25,44.65,64824174,253914574,1059305474,35.0,0.95,buy,1.98,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-1.51,98.49,-1.51,984.9,-15.1,9849.0,-151.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,13.62,113.62,13.62,1136.2,136.2,11362.0,1362.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,What investors can expect from Apple's WWDC,Yahoo Finance Video,2026-06-05,0.0,"Dow Jones Futures: What To Do As Market Rally Faces First Real Test; SpaceX IPO, Apple, Oracle Loom",Investor's Business Daily,2026-06-05,-0.226,Apple Set To Introduce AI-Powered Siri Digital Assistant At WWDC,Investor's Business Daily,2026-06-05,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,416.67,-2.59%,-7.46%,+0.87%,-11.51%,-9%,2320.909,1.103,24.83,34.62,34383798,190985998,804800998,85.0,1.04,strong_buy,1.34,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-7.46,92.54,-7.46,925.4,-74.6,9254.0,-746.0,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,-11.51,88.49,-11.51,884.9,-115.1,8849.0,-1151.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Meta stock sinks 6% on report of stock sale,Yahoo Finance,2026-06-05,0.0,Nasdaq Suffers Worst Day in More Than a Year; S&P 500 Snaps Winning Weekly Streak,MT Newswires,2026-06-05,-0.586,Nvidia Is Moving Into Intel and Qualcomm's Turf. These Are the Losers Investors Should Watch Closely.,Motley Fool,2026-06-05,-0.527,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,368.53,-0.59%,-3.11%,-7.41%,+17.02%,+113%,3362.035,1.237,28.13,28.84,36603927,215185427,681781627,24.0,1.41,strong_buy,1.46,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,-7.41,92.59,-7.41,925.9,-74.1,9259.0,-741.0,17.02,117.02,17.02,1170.2,170.2,11702.0,1702.0,113.0,213.0,113.0,2130.0,1130.0,21300.0,11300.0,What investors can expect from Apple's WWDC,Yahoo Finance Video,2026-06-05,0.0,SpaceX to rent AI capacity to Google for $920 million per month,Yahoo Finance,2026-06-05,0.0,Decoding AVGO Stock's Premium Valuation,Trefis,2026-06-05,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,246.03,-2.84%,-9.09%,-10.53%,+8.62%,+20%,1984.505,1.444,30.68,44.93,54149200,236568600,885040600,,1.06,strong_buy,1.35,-2.84,97.16,-2.84,971.6,-28.4,9716.0,-284.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,-10.53,89.47,-10.53,894.7,-105.3,8947.0,-1053.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Meta stock sinks 6% on report of stock sale,Yahoo Finance,2026-06-05,0.0,"Iran war raises shipping costs ahead of Amazon Prime Day, complicating the summer sales event",Yahoo Finance,2026-06-05,-0.494,History Says This Unstoppable Dow Juggernaut Is a No-Brainer Buy Right Now,24/7 Wall St.,2026-06-05,-0.25,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,593.0,-4.99%,-6.25%,-3.24%,-8.75%,-9%,1128.723,1.229,21.57,16.34,29459912,121340012,366943712,33.0,1.46,strong_buy,1.31,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,-6.25,93.75,-6.25,937.5,-62.5,9375.0,-625.0,-3.24,96.76,-3.24,967.6,-32.4,9676.0,-324.0,-8.75,91.25,-8.75,912.5,-87.5,9125.0,-875.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Tech stocks today: Nvidia stock drops 6% in ugly day for chip stocks,Yahoo Finance,2026-06-01,-0.511,Meta Wants AI Agents to Become Its Next Ad Business,Moby,2026-06-05,0.0,What Is The Biggest Threat To Google Stock?,Trefis,2026-06-05,-0.527,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,205.1,-5.18%,-2.75%,-1.20%,+8.74%,+53%,3725.001,2.202,31.36,166.39,215650478,951793278,3909212278,46.0,1.28,strong_buy,1.3,-5.18,94.82,-5.18,948.2,-51.8,9482.0,-518.0,-2.75,97.25,-2.75,972.5,-27.5,9725.0,-275.0,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,8.74,108.74,8.74,1087.4,87.4,10874.0,874.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Chip sell-off rattles markets,Yahoo Finance Video,2026-06-05,0.0,"Nasdaq plunges 1,100 points over renewed rate hike concerns",Yahoo Finance Video,2026-06-05,0.0,Intel Just Experienced a Monster 453% Rally. Is It Time to Sell or Double Down?,Motley Fool,2026-06-05,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,466.38,-9.29%,-9.63%,+10.68%,+108.70%,+369%,570.238,2.492,156.5,37.47,45749376,161872876,817161476,,2.75,strong_buy,1.49,-9.29,90.71,-9.29,907.1,-92.9,9071.0,-929.0,-9.63,90.37,-9.63,903.7,-96.3,9037.0,-963.0,10.68,110.68,10.68,1106.8,106.8,11068.0,1068.0,108.7,208.7,108.7,2087.0,1087.0,20870.0,10870.0,369.0,469.0,369.0,4690.0,3690.0,46900.0,36900.0,Decoding AVGO Stock's Premium Valuation,Trefis,2026-06-05,0.0,Nasdaq Suffers Worst Day in More Than a Year; S&P 500 Snaps Winning Weekly Streak,MT Newswires,2026-06-05,-0.586,50% Upside For AVGO Stock?,Trefis,2026-06-05,0.0,10,strong_buy,0.45,"+134.13% YTD, +47.27% 1M, strong_buy consensus, but P/E 176 and negative sentiment -0.272.",+134.13% YTD; +47.27% 1M; strong_buy consensus; high P/E 176,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,99.17,-9.72%,-13.52%,-12.25%,+151.83%,+464%,373.742,2.228,,122.53,142928271,580419471,2945662971,,2.81,hold,2.67,-9.72,90.28,-9.72,902.8,-97.2,9028.0,-972.0,-13.52,86.48,-13.52,864.8,-135.2,8648.0,-1352.0,-12.25,87.75,-12.25,877.5,-122.5,8775.0,-1225.0,151.83,251.83,151.83,2518.3,1518.3,25183.0,15183.0,464.0,564.0,464.0,5640.0,4640.0,56400.0,46400.0,"Nasdaq plunges 1,100 points over renewed rate hike concerns",Yahoo Finance Video,2026-06-05,0.0,Intel Just Experienced a Monster 453% Rally. Is It Time to Sell or Double Down?,Motley Fool,2026-06-05,0.0,Why Navitas Stock Plummeted Today,Motley Fool,2026-06-05,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,415.17,-5.58%,-0.78%,-1.03%,+30.26%,+115%,1614.607,1.25,35.48,13.6,19007222,68414822,291930922,85.0,0.59,strong_buy,1.47,-5.58,94.42,-5.58,944.2,-55.8,9442.0,-558.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,30.26,130.26,30.26,1302.6,302.6,13026.0,3026.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,TSMC CEO sends blunt message to memory chip rivals,TheStreet,2026-06-05,0.0,Why TSMC Is a Better AI Stock to Hold Right Now Than Broadcom,Zacks,2026-06-05,0.44,TSMC CEO Issues Stark AI Supply Warning -- Wedbush Sees Big Opportunity,GuruFocus.com,2026-06-05,0.103,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,385.73,-6.74%,-13.66%,-9.33%,+11.20%,+84%,1369.436,1.433,64.4,24.44,49843645,249842145,593001745,62.0,1.15,strong_buy,1.3,-6.74,93.26,-6.74,932.6,-67.4,9326.0,-674.0,-13.66,86.34,-13.66,863.4,-136.6,8634.0,-1366.0,-9.33,90.67,-9.33,906.7,-93.3,9067.0,-933.0,11.2,111.2,11.2,1112.0,112.0,11120.0,1120.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,"Nasdaq plunges 1,100 points over renewed rate hike concerns",Yahoo Finance Video,2026-06-05,0.0,Decoding AVGO Stock's Premium Valuation,Trefis,2026-06-05,0.0,"Dow Jones Futures Rise, Techs Fall As AI Trade Cools; Jobs Report Looms",Investor's Business Daily,2026-06-05,-0.153,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,215.94,-9.95%,-13.66%,+12.55%,+26.10%,+69%,170.664,1.596,23.24,19.68,23783472,97129772,601773972,152.0,5.36,hold,2.62,-9.95,90.05,-9.95,900.5,-99.5,9005.0,-995.0,-13.66,86.34,-13.66,863.4,-136.6,8634.0,-1366.0,12.55,112.55,12.55,1125.5,125.5,11255.0,1255.0,26.1,126.1,26.1,1261.0,261.0,12610.0,2610.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Decoding AVGO Stock's Premium Valuation,Trefis,2026-06-05,0.0,Nasdaq Suffers Worst Day in More Than a Year; S&P 500 Snaps Winning Weekly Streak,MT Newswires,2026-06-05,-0.586,50% Upside For AVGO Stock?,Trefis,2026-06-05,0.0,9,buy,0.5,"+41.65% YTD, +30.51% 1M, P/E 26 attractive, but hold consensus and negative sentiment -0.034.",+41.65% YTD; +30.51% 1M; P/E 26; hold consensus,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,342.93,-11.00%,-2.93%,+44.51%,+198.90%,+218%,274.649,3.786,394.17,9.84,14663266,73712866,298703466,,13.29,buy,1.88,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,44.51,144.51,44.51,1445.1,445.1,14451.0,4451.0,198.9,298.9,198.9,2989.0,1989.0,29890.0,19890.0,218.0,318.0,218.0,3180.0,2180.0,31800.0,21800.0,Nvidia Is Moving Into Intel and Qualcomm's Turf. These Are the Losers Investors Should Watch Closely.,Motley Fool,2026-06-05,-0.527,Arm’s AI Data Center Push Meets Export Hurdles And Lofty Valuation,Simply Wall St.,2026-06-05,0.0,Arm Insiders Sold $25.6 Million in Stock. They Missed a Historic Rally.,Barrons.com,2026-06-05,-0.296,1,strong_buy,0.85,"Record Q4 revenue $1.49B, Arm AGI CPU demand exceeds $2B; +242.93% YTD, P/E 452 but high growth.",+242.93% YTD; record revenue and EPS; Arm AGI CPU catalyst; 50% hyperscaler share,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1641.74,-5.43%,+1.80%,+6.28%,+41.56%,+131%,474.465,1.396,54.63,1.7,2668906,9286906,37446606,50.0,0.26,strong_buy,1.45,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,6.28,106.28,6.28,1062.8,62.8,10628.0,628.0,41.56,141.56,41.56,1415.6,415.6,14156.0,4156.0,131.0,231.0,131.0,2310.0,1310.0,23100.0,13100.0,$1k in ASML Smashed The S&P at Every Milestone,24/7 Wall St.,2026-06-05,0.0,Stock Indexes Plunge as Tech Stocks Get Dumped,Barchart,2026-06-05,-0.402,Stocks Tumble on Tech Weakness and Fed Rate Hike Speculation,Barchart,2026-06-05,-0.421,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,864.01,-11.09%,-11.02%,+29.62%,+174.04%,+916%,730.624,2.173,40.74,48.32,75470812,264819712,1231632412,6.0,3.13,strong_buy,1.48,-11.09,88.91,-11.09,889.1,-110.9,8891.0,-1109.0,-11.02,88.98,-11.02,889.8,-110.2,8898.0,-1102.0,29.62,129.62,29.62,1296.2,296.2,12962.0,2962.0,174.04,274.04,174.04,2740.4,1740.4,27404.0,17404.0,916.0,1016.0,916.0,10160.0,9160.0,101600.0,91600.0,Chip sell-off rattles markets,Yahoo Finance Video,2026-06-05,0.0,The stock market's scorching run means the rich will keep getting richer: Chart,Yahoo Finance,2026-06-05,0.791,SanDisk Stock's Escape From Memory Lane,Trefis,2026-06-05,0.178,3,strong_buy,0.75,"+215.90% YTD, strong_buy consensus, P/E 47 reasonable for memory cycle; Broadcom sell-off presents dip.",+215.90% YTD; strong_buy consensus; P/E 47; memory cycle tailwind,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,453.01,-8.25%,+0.66%,+5.82%,+68.91%,+205%,269.696,1.672,42.58,6.82,11888258,44636558,182431158,42.0,2.31,strong_buy,1.5,-8.25,91.75,-8.25,917.5,-82.5,9175.0,-825.0,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,68.91,168.91,68.91,1689.1,689.1,16891.0,6891.0,205.0,305.0,205.0,3050.0,2050.0,30500.0,20500.0,Stock Indexes Plunge as Tech Stocks Get Dumped,Barchart,2026-06-05,-0.402,Stocks Tumble on Tech Weakness and Fed Rate Hike Speculation,Barchart,2026-06-05,-0.421,Applied Materials Deepens AI Chip Packaging Push As Valuation Stretches,Simply Wall St.,2026-06-05,0.0,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,213.68,-8.79%,-5.36%,+10.13%,+9.85%,+35%,460.817,1.655,38.29,27.59,28640230,150963530,491454830,85.0,2.12,buy,1.51,-8.79,91.21,-8.79,912.1,-87.9,9121.0,-879.0,-5.36,94.64,-5.36,946.4,-53.6,9464.0,-536.0,10.13,110.13,10.13,1101.3,101.3,11013.0,1013.0,9.85,109.85,9.85,1098.5,98.5,10985.0,985.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"Nasdaq plunges 1,100 points over renewed rate hike concerns",Yahoo Finance Video,2026-06-05,0.0,"Dow Jones Futures: What To Do As Market Rally Faces First Real Test; SpaceX IPO, Apple, Oracle Loom",Investor's Business Daily,2026-06-05,-0.226,Nasdaq Suffers Worst Day in More Than a Year; S&P 500 Snaps Winning Weekly Streak,MT Newswires,2026-06-05,-0.586,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,185.66,-1.68%,-2.85%,+2.47%,-26.61%,-29%,114.017,1.151,21.51,14.05,12960629,88380029,339739629,93.0,8.85,buy,1.65,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,2.47,102.47,2.47,1024.7,24.7,10247.0,247.0,-26.61,73.39,-26.61,733.9,-266.1,7339.0,-2661.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Nasdaq Suffers Worst Day in More Than a Year; S&P 500 Snaps Winning Weekly Streak,MT Newswires,2026-06-05,-0.586,Bridgewater Just Sold Salesforce. Here Is Why That May Be Exactly the Wrong Move for Patient Investors,24/7 Wall St.,2026-06-05,-0.477,"Tech Stocks Fall. Why Broadcom, Google, AI IPOs May Have Triggered Sell-Off.",Investor's Business Daily,2026-06-05,0.0,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,251.44,-3.08%,-3.00%,+0.51%,-24.56%,-38%,76.208,1.404,14.65,5.57,4726410,29116710,108414410,,5.24,hold,2.51,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-24.56,75.44,-24.56,754.4,-245.6,7544.0,-2456.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Is AI Going to Bring the Adobe Era to an End?,Motley Fool,2026-06-05,0.0,Earnings Calendar and Analysis for This Week (June 8-12),Kiplinger,2026-06-05,0.0,"Oracle Stock, A New AI Infrastructure Leader, Rallies Bullishly Ahead Of Earnings",Investor's Business Daily,2026-06-05,0.0,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,112.45,-5.74%,-9.58%,+26.28%,-23.74%,-42%,86.959,0.927,66.93,26.5,28225667,200846667,749217367,,5.63,strong_buy,1.44,-5.74,94.26,-5.74,942.6,-57.4,9426.0,-574.0,-9.58,90.42,-9.58,904.2,-95.8,9042.0,-958.0,26.28,126.28,26.28,1262.8,262.8,12628.0,2628.0,-23.74,76.26,-23.74,762.6,-237.4,7626.0,-2374.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,ServiceNow Stock Plunges 30% in 6 Months: Hold Tight or Book Profits?,Zacks,2026-06-05,0.44,Cloud AI Update - Devenex Launches Governance Infrastructure for Enterprise AI Agents,Simply Wall St.,2026-06-05,0.0,Cognizant Tie Up Puts ServiceNow At Center Of AI Governance Story,Simply Wall St.,2026-06-05,0.0,6,strong_buy,0.75,"+29.73% 1M, strong_buy consensus, positive sentiment 0.249, P/E 71 but growth justifies.",+29.73% 1M; strong_buy consensus; positive news sentiment 0.249,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,238.26,-2.26%,-6.77%,+70.50%,+9.94%,+15%,61.922,1.355,,8.14,7113639,61881639,249527339,,5.76,strong_buy,1.49,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,-6.77,93.23,-6.77,932.3,-67.7,9323.0,-677.0,70.5,170.5,70.5,1705.0,705.0,17050.0,7050.0,9.94,109.94,9.94,1099.4,99.4,10994.0,994.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,After Months of Watching AI Innovation ETFs Run These 3 Active Funds Stand Out and the Revolution Has Barely Started,24/7 Wall St.,2026-06-05,0.649,Goldman’s Future Tech ETF Turned $10k Into $15.2k While the S&P 500 Made $1.1k,24/7 Wall St.,2026-06-05,0.0,"Tech Stocks Fall. Why Broadcom, Google, AI IPOs May Have Triggered Sell-Off.",Investor's Business Daily,2026-06-05,0.0,2,strong_buy,0.8,"+72.31% 1M momentum, strong_buy consensus, positive news sentiment 0.259.",+72.31% 1M; strong_buy analyst consensus; positive news sentiment 0.259,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,296.76,-1.93%,-10.49%,-23.62%,-52.62%,-59%,60.868,0.964,18.1,4.16,6207834,32908434,135146334,159.0,4.62,buy,1.59,-1.93,98.07,-1.93,980.7,-19.3,9807.0,-193.0,-10.49,89.51,-10.49,895.1,-104.9,8951.0,-1049.0,-23.62,76.38,-23.62,763.8,-236.2,7638.0,-2362.0,-52.62,47.38,-52.62,473.8,-526.2,4738.0,-5262.0,-59.0,41.0,-59.0,410.0,-590.0,4100.0,-5900.0,Intuit  (INTU) Launches AI-Native QuickBooks Workforce Platform,Insider Monkey,2026-06-05,0.0,Intuit Faces TurboTax Probes As Market Share And Trust Come Under Focus,Simply Wall St.,2026-06-05,0.67,What Makes Intuit (INTU) a Strong Bet?,Insider Monkey,2026-06-05,0.511,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,671.02,-6.15%,-8.21%,+43.36%,+47.94%,+61%,128.086,1.244,,3.49,5208772,26680772,85361972,,11.99,buy,1.68,-6.15,93.85,-6.15,938.5,-61.5,9385.0,-615.0,-8.21,91.79,-8.21,917.9,-82.1,9179.0,-821.0,43.36,143.36,43.36,1433.6,433.6,14336.0,4336.0,47.94,147.94,47.94,1479.4,479.4,14794.0,4794.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,After Months of Watching AI Innovation ETFs Run These 3 Active Funds Stand Out and the Revolution Has Barely Started,24/7 Wall St.,2026-06-05,0.649,Jefferies Raises its Price Target on CrowdStrike (CRWD),Insider Monkey,2026-06-05,0.0,"Dow Jones Hits High, Broadcom, Ciena Slam AI, Chip Stocks, SpaceX IPO Ahead: Weekly Review",Investor's Business Daily,2026-06-05,-0.382,5,buy,0.65,"+58.54% YTD, +50.90% 1M, buy consensus, but high short interest 11.99%.",+58.54% YTD; +50.90% 1M; buy consensus; high short interest 11.99%,,,,,
