ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,366.21,+1.87%,+8.85%,+16.14%,+123.72%,+118%,102.84,0.508,12.7,2.36,1626690,12068690,51037190,112.0,2.81,buy,2.26,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,8.85,108.85,8.85,1088.5,88.5,10885.0,885.0,16.14,116.14,16.14,1161.4,161.4,11614.0,1614.0,123.72,223.72,123.72,2237.2,1237.2,22372.0,12372.0,118.0,218.0,118.0,2180.0,1180.0,21800.0,11800.0,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,Diesel Prices Are Breaking Records: 3 Refiners Turning the Crisis Into Record Profits,24/7 Wall St.,2026-08-18,-0.296,Will Western Gateway Enhance PSX's Midstream & Refining Cash Flow?,Zacks,2026-08-18,0.0,1,strong_buy,0.85,"MPC is up +117% YTD and +19% in the last month, with a P/E of 12.3 and a 1.1% dividend yield. Refining margins are surging due to Middle East supply disruptions, and the stock has strong momentum and positive news sentiment (+0.25).",+117% YTD; +19% 1M momentum; P/E 12.3; Refining margin surge,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,350.05,+0.57%,+8.07%,+12.16%,+114.89%,+152%,100.789,0.554,14.59,2.96,1494681,10462081,57383781,138.0,3.67,buy,2.35,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,8.07,108.07,8.07,1080.7,80.7,10807.0,807.0,12.16,112.16,12.16,1121.6,121.6,11216.0,1216.0,114.89,214.89,114.89,2148.9,1148.9,21489.0,11489.0,152.0,252.0,152.0,2520.0,1520.0,25200.0,15200.0,Diesel Margins Soar to Record High. Valero and Marathon Stocks Are Winning.,Barrons.com,2026-08-18,0.527,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,Diesel Prices Are Breaking Records: 3 Refiners Turning the Crisis Into Record Profits,24/7 Wall St.,2026-08-18,-0.296,2,strong_buy,0.82,"Valero is up +150% over the past year and +110% YTD, with a P/E of 14.2 and a 1.4% dividend yield. Record refining profits are being driven by high crack spreads, and the stock has strong momentum and a positive analyst consensus.",+150% 1Y return; +110% YTD; P/E 14.2; Record refining profits,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.21,-0.92%,-0.88%,+14.70%,+33.84%,+62%,78.972,0.749,25.96,14.0,4176430,37344930,264619130,219.0,4.32,buy,1.6,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,14.7,114.7,14.7,1147.0,147.0,11470.0,1470.0,33.84,133.84,33.84,1338.4,338.4,13384.0,3384.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,Sector Update: Energy Stocks Rise Pre-Bell Tuesday,MT Newswires,2026-08-18,0.273,SLB (SLB) Stock May Trade At A Discount On Cash Flow But Fairly On Earnings,Simply Wall St.,2026-08-14,0.0,SLB (SLB) Is Considered a Good Investment by Brokers: Is That True?,Zacks,2026-08-13,0.691,5,strong_buy,0.72,"SLB is up +35% YTD and +13% in the last month, with a P/E of 26.2 and a 2.2% dividend yield. The stock has the best analyst score (1.6) and highest news sentiment (+0.33) in the universe, driven by strong oilfield services demand.",+35% YTD; +13% 1M momentum; Analyst score 1.6; News sentiment +0.33,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,34.66,-0.29%,+2.54%,-1.28%,+18.16%,+65%,28.877,0.753,18.15,11.91,6587485,39034185,266063085,196.0,5.76,buy,1.75,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,2.54,102.54,2.54,1025.4,25.4,10254.0,254.0,-1.28,98.72,-1.28,987.2,-12.8,9872.0,-128.0,18.16,118.16,18.16,1181.6,181.6,11816.0,1816.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,1 Mid-Cap Stock with Exciting Potential and 2 We Brush Off,StockStory,2026-08-17,0.494,"DTI Q2 Loss Narrower Than Expected, Revenues Match Estimates",Zacks,2026-08-17,-0.318,"Peabody Energy, Borr Drilling, Texas Pacific Land, Halliburton, and Transocean Stocks Trade Up, What You Need To Know",StockStory,2026-08-17,0.273,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,64.44,-0.71%,-0.57%,+17.27%,+38.18%,+51%,63.968,0.959,20.72,8.66,5366504,33323904,185907504,142.0,2.83,buy,1.71,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,-0.57,99.43,-0.57,994.3,-5.7,9943.0,-57.0,17.27,117.27,17.27,1172.7,172.7,11727.0,1727.0,38.18,138.18,38.18,1381.8,381.8,13818.0,3818.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Is Baker Hughes (BKR) Still Undervalued As LNG Work Builds?,Simply Wall St.,2026-08-18,0.0,Is Baker Hughes (BKR) Undervalued As Kuwait Contract News Sparks Fresh Options Activity?,Simply Wall St.,2026-08-18,0.318,How New Kuwait And Indonesia Tech Deals At Baker Hughes (BKR) Have Changed Its Investment Story,Simply Wall St.,2026-08-18,0.0,6,buy,0.7,"Baker Hughes is up +39% YTD and +14% in the last month, with a P/E of 20.8 and a 1.4% dividend yield. The stock has strong momentum, a positive analyst score (1.71), and benefits from rising rig counts and LNG demand.",+39% YTD; +14% 1M momentum; Analyst score 1.71; Rising rig count,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,86.22,+0.00%,+0.56%,-2.02%,+8.05%,+13%,179.852,0.653,19.38,11.66,8953853,42094553,226326253,289.0,,buy,2.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,8.05,108.05,8.05,1080.5,80.5,10805.0,805.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Can PPL's Improving Cash Flow Support Its Long-Term Growth Plan?,Zacks,2026-08-18,0.796,3 Nuclear Energy Stocks Riding the AI Power Surge in August,24/7 Wall St.,2026-08-16,0.273,UBS lists 4 reasons why it may be a good time to look at infrastructure now,Investing.com,2026-08-15,0.44,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.84,+1.12%,+1.21%,-1.32%,+8.81%,+36%,0.396,0.576,23.11,3.62,3046338,11063622,55824038,286.0,,none,,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,8.81,108.81,8.81,1088.1,88.1,10881.0,881.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,37.58,-3.14%,-11.16%,-4.76%,+11.35%,+7%,4.966,1.651,37.21,6.44,3553096,15775696,100478396,,20.98,buy,2.48,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,-11.16,88.84,-11.16,888.4,-111.6,8884.0,-1116.0,-4.76,95.24,-4.76,952.4,-47.6,9524.0,-476.0,11.35,111.35,11.35,1113.5,113.5,11135.0,1135.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Enphase Energy Opens U.S. Pre-Orders for First Commercial Battery System,InvestorsHub,2026-08-18,0.273,"Redwire, Enphase, Core & Main, Republic Services, and Owens Corning Stocks Trade Up, What You Need To Know",StockStory,2026-08-11,0.0,Enphase Energy (ENPH) Stock Looks Fully Priced With Cash Flow And Earnings In Sync,Simply Wall St.,2026-08-08,0.273,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,220.01,+0.75%,-8.68%,+7.16%,-19.80%,+3%,23.644,1.746,22.45,2.49,1851240,11172840,56400540,,12.45,buy,2.0,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,-8.68,91.32,-8.68,913.2,-86.8,9132.0,-868.0,7.16,107.16,7.16,1071.6,71.6,10716.0,716.0,-19.8,80.2,-19.8,802.0,-198.0,8020.0,-1980.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Q2 Earnings Outperformers: First Solar (NASDAQ:FSLR) And The Rest Of The Renewable Energy Stocks,StockStory,2026-08-18,0.273,MarketBeat Week in Review – 08/10 - 08/14,MarketBeat,2026-08-15,0.0,Solar Is Now Half of All New Power on the Grid and This ETF Still Trades Like Nobody Noticed,24/7 Wall St.,2026-08-14,0.361,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,33.52,-4.50%,-3.65%,-2.05%,-14.37%,+5%,6.222,1.166,,1.66,1441677,9768177,47108277,447.0,,hold,3.17,-4.5,95.5,-4.5,955.0,-45.0,9550.0,-450.0,-3.65,96.35,-3.65,963.5,-36.5,9635.0,-365.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-14.37,85.63,-14.37,856.3,-143.7,8563.0,-1437.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Why I'm Not Chasing NuScale -- Here's What I'm Buying Instead,Motley Fool,2026-08-11,0.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,6.97,-1.97%,-5.04%,-8.77%,+4.58%,-36%,27.624,0.629,,0.11,8246,392046,1719946,,,strong_buy,1.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,4.58,104.58,4.58,1045.8,45.8,10458.0,458.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Arenko’s software to operate Europe’s first battery co-located with offshore wind,Energy Global,2026-08-18,0.0,Orsted AS (DNNGY) (Q2 2026) Earnings Call Highlights: Strong H1 EBITDA and Strategic Progress ...,GuruFocus.com,2026-08-17,0.727,Ørsted Q2 2026 net profit drops 79% to $106m,Power Technology,2026-08-13,0.44,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,310,+1.60%,+1.68%,-4.99%,+14.71%,+33%,4524.634,1.086,35.59,56.25,46451172,194856972,1136969072,35.0,0.97,buy,2.09,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,14.71,114.71,14.71,1147.1,147.1,11471.0,1471.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,"Wall Street clearly loves Google stock, 13F filings reveal",Yahoo Finance,2026-08-18,0.751,Apple Stock Jumps as Analyst Maps 30% Nvidia-Powered Upside,GuruFocus.com,2026-08-18,0.0,Vanguard Handed 53 Funds a Fee Cut This Year and Skipped the VGT ETF Entirely,24/7 Wall St.,2026-08-18,-0.273,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,482,+0.35%,-4.40%,+19.72%,+2.29%,-6%,3576.366,1.099,26.8,40.35,23714829,121608729,808394329,76.0,1.1,strong_buy,1.36,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,-4.4,95.6,-4.4,956.0,-44.0,9560.0,-440.0,19.72,119.72,19.72,1197.2,197.2,11972.0,1972.0,2.29,102.29,2.29,1022.9,22.9,10229.0,229.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Why tech stock bulls may not shake this AI problem,Yahoo Finance,2026-08-18,-0.292,"Wall Street clearly loves Google stock, 13F filings reveal",Yahoo Finance,2026-08-18,0.751,Microsoft Stock Defies Tech Selloff as Azure Growth Holds the Line,GuruFocus.com,2026-08-18,0.382,1,strong_buy,0.95,"MSFT has strong momentum (+25.22% 1M) and a strong_buy consensus (an_score 1.36). JPMorgan raised its price target to $625 on AI-driven Copilot adoption, and Morningstar keeps a $600 fair value estimate, citing Azure AI demand and a 17% revenue beat.",+25.22% 1M momentum; strong_buy consensus (1.36); JPMorgan $625 PT on AI tailwinds; Azure revenue beat +17% YoY,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,220,-2.40%,+1.03%,+8.10%,+16.50%,+28%,5322.323,2.215,33.65,145.13,102376166,479386566,2603124766,44.0,1.26,strong_buy,1.3,-2.4,97.6,-2.4,976.0,-24.0,9760.0,-240.0,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,16.5,116.5,16.5,1165.0,165.0,11650.0,1650.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Chip-stock bears are back in control. Here's how to play the downside with limited risk: Alpha Options Playbook,Yahoo Finance,2026-08-18,-0.382,"Netflix, Salesforce, and Adobe Rally as Investors Rotate Out of Semiconductors and Into Beaten Down Stocks",24/7 Wall St.,2026-08-18,-0.421,Vanguard Handed 53 Funds a Fee Cut This Year and Skipped the VGT ETF Entirely,24/7 Wall St.,2026-08-18,-0.273,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,344,+0.10%,+0.12%,-2.21%,+9.36%,+71%,4209.544,1.237,17.28,32.76,19057105,98035105,663323705,26.0,1.2,strong_buy,1.39,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,9.36,109.36,9.36,1093.6,93.6,10936.0,936.0,71.0,171.0,71.0,1710.0,710.0,17100.0,7100.0,"OpenAI releases new ChatGPT for Teens with parental controls, guardrails",Yahoo Finance Video,2026-08-18,0.0,Alphabet Stock Holds Firm as Cloud Revenue Explodes 82%,GuruFocus.com,2026-08-18,0.0,Sector Update: Tech Stocks Fall Late Afternoon,MT Newswires,2026-08-18,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,544,-4.33%,-9.26%,-15.82%,-16.26%,-24%,1385.003,1.243,20.46,18.2,26550374,79885074,359347874,37.0,1.43,strong_buy,1.35,-4.33,95.67,-4.33,956.7,-43.3,9567.0,-433.0,-9.26,90.74,-9.26,907.4,-92.6,9074.0,-926.0,-15.82,84.18,-15.82,841.8,-158.2,8418.0,-1582.0,-16.26,83.74,-16.26,837.4,-162.6,8374.0,-1626.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Meta takes the stand in child safety trial: Takeaways from the first day,Yahoo Finance Video,2026-08-18,0.421,Meta to face massive social media addiction trial Tuesday,Yahoo Finance,2026-08-16,0.0,Big Investors Send Conflicting Signal on Meta Platforms Stock,GuruFocus.com,2026-08-18,-0.402,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,259,-0.63%,-4.71%,+3.78%,+14.55%,+15%,2798.509,1.454,20.86,50.18,31484780,164744280,1034711480,,1.0,strong_buy,1.32,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,14.55,114.55,14.55,1145.5,145.5,11455.0,1455.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Why tech stock bulls may not shake this AI problem,Yahoo Finance,2026-08-18,-0.292,Amazon Alexa+ assistance is the way consumers 'actually want to shop': VP,Yahoo Finance Video,2026-08-17,0.25,"NASA Taps Blue Origin, Firefly For Services. SpaceX Stock Hits Resistance.",Investor's Business Daily,2026-08-18,0.0,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,337,-0.88%,+1.22%,-8.85%,-23.10%,+3%,1330.484,1.827,309.06,42.48,27113653,161995053,849775753,,1.94,buy,2.32,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-8.85,91.15,-8.85,911.5,-88.5,9115.0,-885.0,-23.1,76.9,-23.1,769.0,-231.0,7690.0,-2310.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Tesla's new partnership: Swedish company Einride to deploy 500 Tesla semi-truck EVs,Yahoo Finance Video,2026-08-18,0.0,What does Tesla's Cybercab launch mean for SpaceX's own ambitions?,Yahoo Finance Video,2026-08-18,0.0,Veteran Analyst Firm Just Calls Tesla Stock a 'Sell' on Robotaxi Risks,GuruFocus.com,2026-08-18,-0.273,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,78,+2.23%,+3.98%,+15.04%,-14.53%,-37%,323.83,1.514,24.46,42.81,34294237,154024237,833207837,,2.23,buy,1.76,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,3.98,103.98,3.98,1039.8,39.8,10398.0,398.0,15.04,115.04,15.04,1150.4,150.4,11504.0,1504.0,-14.53,85.47,-14.53,854.7,-145.3,8547.0,-1453.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Netflix, Salesforce, and Adobe Rally as Investors Rotate Out of Semiconductors and Into Beaten Down Stocks",24/7 Wall St.,2026-08-18,-0.421,"Netflix Climbs 4% on Ackman’s Return, Still Down 16% in 2026",24/7 Wall St.,2026-08-18,0.0,Reed Hastings says he learned why companies aren’t families after laying off one-third of Netflix: ‘You would never lay off two of your kids’,Fortune,2026-08-18,0.0,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,363,+0.61%,+0.33%,+7.19%,+13.19%,+24%,965.586,0.977,15.56,8.9,4077302,23888002,141468102,166.0,1.07,buy,2.12,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,7.19,107.19,7.19,1071.9,71.9,10719.0,719.0,13.19,113.19,13.19,1131.9,131.9,11319.0,1319.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Ultra-short bond ETFs complicate case for holding cash,TheStreet,2026-08-18,0.0,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,"JPMorgan warns a global food crisis could hit next year, and unlike oil, there’s no backup plan for fertilizer",Moneywise,2026-08-18,-0.772,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,64,+0.42%,+0.36%,+6.31%,+16.05%,+33%,449.144,1.168,14.83,34.77,22006636,126051836,629664036,200.0,,buy,1.54,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,6.31,106.31,6.31,1063.1,63.1,10631.0,631.0,16.05,116.05,16.05,1160.5,160.5,11605.0,1605.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,BofA Sends Bullish Message For Taiwan Semiconductor Stock Fans,GuruFocus.com,2026-08-18,0.0,World's second-largest bank boosts XRP holdings,TheStreet,2026-08-18,0.318,"Bank of America Says $5,000 Gold Is Within Reach",GuruFocus.com,2026-08-18,0.026,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,503,+0.79%,-2.60%,+2.38%,+1.23%,+3%,1076.691,0.607,12.65,4.84,2618240,20690040,93062940,,0.96,buy,2.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Berkshire Hathaway's Insurance Float Reached $177.5 Billion, While Underwriting Profit Fell 13%",Motley Fool,2026-08-18,0.511,Warren Buffett's 12-Word Strategy for Navigating a Fear-Driven Market,Motley Fool,2026-08-18,0.0,Bill Gates and Warren Buffett’s Berkshire Portfolios Have This One Non-AI Stock in Common,Insider Monkey,2026-08-18,0.0,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,364,+1.46%,+0.39%,+1.21%,+5.76%,+5%,680.072,0.759,31.05,8.32,5203866,40790966,154138066,75.0,1.22,strong_buy,1.38,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,5.76,105.76,5.76,1057.6,57.6,10576.0,576.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Visa Stock Jumps as Revenue Climbs 14% to $11.6 Billion,GuruFocus.com,2026-08-18,0.0,"Does Visa (V) Look Undervalued, Or Are Earnings Already Priced In?",Simply Wall St.,2026-08-18,0.0,"McDonald’s Lost Money When Workers Missed Shifts. Here’s the ‘Crazy Beneficial’ Solution That Finally Fixed It and Saved $35,000 a Month.",Entrepreneur,2026-08-18,0.153,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,574,+2.52%,+2.29%,+4.91%,+2.49%,-4%,503.101,0.735,31.62,3.52,2961768,13531868,65163768,62.0,1.03,strong_buy,1.38,2.52,102.52,2.52,1025.2,25.2,10252.0,252.0,2.29,102.29,2.29,1022.9,22.9,10229.0,229.0,4.91,104.91,4.91,1049.1,49.1,10491.0,491.0,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Mastercard Stock Rises 2% as Investors Favor Payment Growth,GuruFocus.com,2026-08-18,0.649,Visa In Search Of Stablecoin Partner After BVNK Sale,CryptoProwl,2026-08-18,0.0,Mastercard’s CEO Explains the Next Big Opportunity: Machines Paying Machines,24/7 Wall St.,2026-08-18,0.421,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1040,-0.93%,+0.59%,-1.38%,+14.90%,+46%,302.955,1.288,16.07,2.15,1386470,7589270,40406270,190.0,2.14,hold,2.6,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,14.9,114.9,14.9,1149.0,149.0,11490.0,1490.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Sector Update: Financial Stocks Mixed Tuesday,MT Newswires,2026-08-18,0.0,Goldman Sachs sees an upside in a new industry,TheStreet,2026-08-18,0.0,Sector Update: Financial Stocks Mixed Tuesday Afternoon,MT Newswires,2026-08-18,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1154,+0.64%,+0.48%,+9.51%,+7.58%,+2%,187.554,1.425,27.65,0.77,276990,1999790,13920490,200.0,1.43,buy,1.53,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,9.51,109.51,9.51,1095.1,95.1,10951.0,951.0,7.58,107.58,7.58,1075.8,75.8,10758.0,758.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Nvidia's attack plan: Dominate every single aspect of AI,Yahoo Finance,2026-08-18,-0.557,"Securitize Adds Neuberger High-Yield Credit Fund to Ethereum, Solana, Avalanche and Sui",CryptoProwl,2026-08-18,0.44,BlackRock updates its Bitcoin outlook after historic selloff,TheStreet,2026-08-18,0.0,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1226,+3.56%,+1.03%,+7.03%,+14.00%,+68%,1093.034,0.506,41.1,2.99,1811731,9762131,56921631,58.0,1.02,buy,1.72,3.56,103.56,3.56,1035.6,35.6,10356.0,356.0,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,7.03,107.03,7.03,1070.3,70.3,10703.0,703.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,"Dow Jones Futures: Sandisk, Micron, Credo Lead AI Rug Pull; Target Earnings Due",Investor's Business Daily,2026-08-18,0.0,Eli Lilly Stock Jumps 2.6% as Investors Flee Expensive Tech,GuruFocus.com,2026-08-18,0.0,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,394,-0.39%,-2.05%,-6.55%,+18.69%,+30%,353.59,0.632,25.33,5.93,2874609,19133509,96264809,235.0,1.88,buy,1.59,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-6.55,93.45,-6.55,934.5,-65.5,9345.0,-655.0,18.69,118.69,18.69,1186.9,186.9,11869.0,1869.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,SCHD’s 27% Year Is Embarrassing Every Growth ETF in Your Portfolio,24/7 Wall St.,2026-08-18,0.0,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,New Investors: 3 Rock-Solid Dividend Stocks to Build Your Portfolio Around,Motley Fool,2026-08-18,0.0,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,271,+3.16%,+4.35%,+8.96%,+32.20%,+48%,653.348,0.231,31.41,8.01,5585999,25581599,156613999,204.0,1.17,buy,1.91,3.16,103.16,3.16,1031.6,31.6,10316.0,316.0,4.35,104.35,4.35,1043.5,43.5,10435.0,435.0,8.96,108.96,8.96,1089.6,89.6,10896.0,896.0,32.2,132.2,32.2,1322.0,322.0,13220.0,3220.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Johnson & Johnson Stock Jumps 3% as Healthcare Rotation Lifts Shares,GuruFocus.com,2026-08-18,0.296,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,4 Highly Rated Vanguard Dividend and Income Funds,Kiplinger,2026-08-18,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,259,+3.56%,+3.53%,+2.19%,+15.58%,+21%,457.542,0.28,73.35,6.7,3756593,20751093,114214093,276.0,1.42,buy,1.68,3.56,103.56,3.56,1035.6,35.6,10356.0,356.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,15.58,115.58,15.58,1155.8,155.8,11558.0,1558.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Kailera Therapeutics: The Record-Breaking Obesity IPO Big Pharma Cannot Ignore,24/7 Wall St.,2026-08-18,0.276,2 Dividend Stocks That Are No-Brainer Buys in August,Motley Fool,2026-08-18,0.0,Why Isn't Eli Lilly Stock Trading At The Top Of Its Peer Group?,Trefis,2026-08-17,0.202,,,,,,,,,,
