ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,247.29,+1.79%,-6.18%,-0.31%,+51.07%,+46%,54.487,0.522,16.29,2.39,1326309,14814309,47228409,161.0,2.5,buy,2.32,1.79,101.79,1.79,1017.9,17.9,10179.0,179.0,-6.18,93.82,-6.18,938.2,-61.8,9382.0,-618.0,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,51.07,151.07,51.07,1510.7,510.7,15107.0,5107.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,"BP, Marathon, 7-Eleven, Walmart sued for allegedly using AI to boost California gas prices",Reuters,2026-06-22,0.402,"Exxon Saves Billions, But Margins Still Cut In Half",Trefis,2026-06-22,-0.392,Marathon Petroleum (MPC) Price Target Boosted at Wells Fargo. Here is Why,Insider Monkey,2026-06-21,0.542,3,buy,0.65,"MPC stands out with a +48.39% YTD and +46% 1-year return, driven by strong refining margins and Wells Fargo's recent price target hike. A P/E of 16.0 and a manageable 1-month dip of -7.29% provide a good entry point.",+48.39% YTD; P/E 16.0; Wells Fargo price target boost; strong YTD momentum,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,243.78,+3.55%,-5.76%,+0.97%,+49.08%,+72%,54.633,0.553,17.82,3.2,2807389,19026489,56687089,203.0,3.6,buy,2.4,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,-5.76,94.24,-5.76,942.4,-57.6,9424.0,-576.0,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,49.08,149.08,49.08,1490.8,490.8,14908.0,4908.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,Equinor Commits $410M to Increase Gas Production at Troll Field,Zacks,2026-06-22,0.34,"Exxon Saves Billions, But Margins Still Cut In Half",Trefis,2026-06-22,-0.392,The Oil Trade May Not Be Over: 3 Energy Stocks to Watch,MarketBeat,2026-06-21,0.273,4,buy,0.65,"Valero delivers a stellar +44.5% YTD and +72% 1-year return, with a P/E of 17.27 and a solid dividend yield of 2.03%. Its refining focus benefits from tight supply and OPEC cuts supporting margins.",+44.5% YTD; +72% 1-year return; P/E 17.27; refining margin tailwinds,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,47.95,-0.35%,-14.65%,-16.87%,+20.61%,+43%,54.106,0.708,21.12,15.01,13460029,105666229,298725729,245.0,4.24,buy,1.62,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,-14.65,85.35,-14.65,853.5,-146.5,8535.0,-1465.0,-16.87,83.13,-16.87,831.3,-168.7,8313.0,-1687.0,20.61,120.61,20.61,1206.1,206.1,12061.0,2061.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Jim Cramer on SLB: “It Is By Far the Best There Is”,Insider Monkey,2026-06-21,0.637,SLB- Among the 12 Best American Oil Stocks to Buy Now,Insider Monkey,2026-06-21,0.637,SLB (SLB) Stock After Recent Pullback Could The Valuation Gap Be An Opportunity,Simply Wall St.,2026-06-19,0.421,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,35.17,+0.69%,-11.19%,-14.02%,+19.90%,+68%,22.175,0.704,19.43,12.86,11651323,73588923,242667223,195.0,5.22,buy,1.81,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,-11.19,88.81,-11.19,888.1,-111.9,8881.0,-1119.0,-14.02,85.98,-14.02,859.8,-140.2,8598.0,-1402.0,19.9,119.9,19.9,1199.0,199.0,11990.0,1990.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,S&P 500 Posts Weekly Gain Amid US-Iran Memorandum of Understanding,MT Newswires,2026-06-18,0.527,"Halliburton, Patterson-UTI, and Talos Energy Shares Plummet, What You Need To Know",StockStory,2026-06-18,0.511,"The SLB Paradox: Short-Term Friction, Long-Cycle Fuel",Trefis,2026-06-18,-0.103,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,59.15,+0.30%,-6.32%,-11.36%,+26.37%,+54%,44.289,0.938,18.9,8.17,8055008,45363808,149090608,158.0,2.91,buy,1.77,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,-6.32,93.68,-6.32,936.8,-63.2,9368.0,-632.0,-11.36,88.64,-11.36,886.4,-113.6,8864.0,-1136.0,26.37,126.37,26.37,1263.7,263.7,12637.0,2637.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Sector Update: Energy Stocks Decline Premarket Monday,MT Newswires,2026-06-22,0.273,Is Cactus (WHD) One of the Best American Oil Stocks to Buy Now?,Insider Monkey,2026-06-21,0.637,Stocks Supported as Geopolitical Risks Recede,Barchart,2026-06-18,0.052,5,buy,0.6,"Baker Hughes has a +24.79% YTD and +54% 1-year return, with a P/E of 18.66 and analyst consensus of 'buy'. The oilfield services sector benefits from sustained drilling activity despite recent oil price pullbacks.",+24.79% YTD; +54% 1-year return; P/E 18.66; oilfield services demand,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,86.08,-0.76%,+0.10%,-1.07%,+7.87%,+23%,135.498,0.671,21.85,10.58,9294224,58831124,228413724,287.0,0.01,buy,1.95,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,7.87,107.87,7.87,1078.7,78.7,10787.0,787.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Bernstein Initiates NextEra Energy (NEE) with a Bullish View. Here is Why,Insider Monkey,2026-06-22,0.273,"GE Vernova Stock Raised The Bar, Now It Has To Prove It",Trefis,2026-06-22,0.0,"1 Historically Cheap, Safe Stock You Can Confidently Buy Hand Over Fist in an Expensive Market",24/7 Wall St.,2026-06-22,0.848,7,buy,0.6,"NextEra Energy shows steady performance with a +8.71% YTD and +23% 1-year return, along with a 2.87% dividend yield and low short interest (0.01%). Its utility model provides stability amid energy sector volatility.",+23% 1-year return; dividend yield 2.87%; low short interest 0.01%; stable utility exposure,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2347.0,+0.95%,-1.22%,-3.30%,+5.20%,+27%,0.283,0.596,22.35,4.17,2432873,21498080,83888318,295.0,,buy,2.0,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,5.2,105.2,5.2,1052.0,52.0,10520.0,520.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,Are heat pumps an underappreciated lever of power demand growth?,Investing.com,2026-06-07,0.273,10,buy,0.5,"SSE has a +27% 1-year return, a P/E of 22.14, and a dividend yield of 2.95%, with a recent UK-Japan investment agreement backing its growth. The stock offers defensive utility exposure with renewables upside.",+27% 1-year return; dividend yield 2.95%; UK-Japan investment deal; renewable growth profile,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,52.41,-0.08%,-3.99%,-21.66%,+55.29%,+51%,5.213,1.572,51.89,7.84,5915969,39803169,149715169,,24.43,hold,2.52,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-21.66,78.34,-21.66,783.4,-216.6,7834.0,-2166.0,55.29,155.29,55.29,1552.9,552.9,15529.0,5529.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Barclays Just Upgraded Enphase Energy. Here's Why.,Barchart,2026-06-22,0.273,Enphase Energy (ENPH) Stock Could Be 14.3% Overvalued After Barclays Upgrade,Simply Wall St.,2026-06-20,0.273,Enphase Energy (ENPH) Launches Its Most Powerful Microinverter And Adds Former NVIDIA Executive,Simply Wall St.,2026-06-20,0.636,1,strong_buy,0.75,"ENPH has exceptional YTD momentum (+54.9%), supported by a 9% jump on the launch of its IQ9S-3P commercial microinverter and a Barclays upgrade [tikr.com]. Despite a high P/E of 51.76 and short interest of 24.43%, its product catalyst and strong recent momentum outweigh valuation concerns.",+54.9% YTD; 9% 1-day jump on product launch; Barclays upgrade; strong near-term momentum,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,263.11,+1.98%,-1.57%,-2.53%,-4.09%,+78%,21.338,1.692,16.99,2.5,1718382,11102182,56381482,,10.39,buy,2.17,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,-4.09,95.91,-4.09,959.1,-40.9,9591.0,-409.0,78.0,178.0,78.0,1780.0,780.0,17800.0,7800.0,Mizuho Raises its Price Target on First Solar (FSLR),Insider Monkey,2026-06-22,0.0,Is First Solar Dirt Cheap Amid the AI Boom?,Motley Fool,2026-06-22,-0.34,Renewable Energy Stocks Q1 Results: Benchmarking First Solar (NASDAQ:FSLR),StockStory,2026-06-19,0.273,2,buy,0.7,"FSLR has a compelling P/E of 16.64 with +78% 1-year return, and although YTD is negative (-6.07%), strong 1-month momentum (+16.23%) and a cheap valuation relative to growth make it attractive. Web search did not yield new major catalysts but the AI-driven solar demand narrative supports the thesis.",+78% 1-year return; P/E 16.64; 1-month +16.23% momentum; AI tailwinds for solar,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,37.94,+1.85%,+3.97%,-1.90%,-3.08%,+17%,5.222,1.15,,1.54,1466496,7447496,28830996,419.0,,none,,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,This is My Favorite Nuclear Energy Stock to Capitalize on the AI Power Boom,Motley Fool,2026-06-20,0.625,Brookfield Is Launching Another Renewable Energy Company. Here's What Investors Need to Know.,Motley Fool,2026-06-18,0.273,3 High-Yield Energy Stocks Worth Buying for the Income -- and Holding for the Gains,Motley Fool,2026-06-17,0.66,6,buy,0.55,"Brookfield Renewable offers a high dividend yield of 4.19% and strong news sentiment (+0.506), with moderate 1-month momentum (+4.57%). While YTD is slightly negative (-4.41%), it benefits from the AI-driven power demand narrative and a low-risk utility-like profile.",dividend yield 4.19%; news sentiment +0.506; AI power demand catalyst; moderate 1-month momentum,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.7,+3.91%,-3.99%,-12.20%,+15.53%,-48%,23.032,0.634,,0.13,1700,500900,1925500,,,none,,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-12.2,87.8,-12.2,878.0,-122.0,8780.0,-1220.0,15.53,115.53,15.53,1155.3,155.3,11553.0,1553.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,297.01,-0.06%,+2.02%,-3.67%,+9.80%,+48%,3292.352,1.086,36.0,47.3,40202659,254516959,1007762259,36.0,1.06,buy,1.98,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Memory's price surge threatens Apple's 'magic formula' — and the economy: WSJ reporter,Yahoo Finance Video,2026-06-22,-0.382,"Stocks to Watch Recap: SpaceX, Alphabet, AbbVie, Intel",The Wall Street Journal,2026-06-22,0.0,"QQQ vs QQQM: Same Nasdaq-100 Index, One Clear Winner for Long-Term Investors",etf.com,2026-06-22,0.751,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,367.34,-3.11%,-5.99%,-11.70%,-21.98%,-22%,2059.478,1.103,21.85,35.85,44081827,209557027,769215727,96.0,1.19,strong_buy,1.34,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,-5.99,94.01,-5.99,940.1,-59.9,9401.0,-599.0,-11.7,88.3,-11.7,883.0,-117.0,8830.0,-1170.0,-21.98,78.02,-21.98,780.2,-219.8,7802.0,-2198.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Memory's price surge threatens Apple's 'magic formula' — and the economy: WSJ reporter,Yahoo Finance Video,2026-06-22,-0.382,"Stock Market Today, June 22: Alphabet Falls as AlphaFold Co-Creator’s Exit Raises AI Talent Concerns",Motley Fool,2026-06-22,0.421,Microsoft and Chevron plan one of the largest gas-powered data center projects in US,TechCrunch,2026-06-22,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,349.68,-4.51%,-2.78%,-10.03%,+11.10%,+123%,3220.429,1.237,26.69,29.82,52036611,173653911,659392111,24.0,1.42,strong_buy,1.44,-4.51,95.49,-4.51,954.9,-45.1,9549.0,-451.0,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,-10.03,89.97,-10.03,899.7,-100.3,8997.0,-1003.0,11.1,111.1,11.1,1111.0,111.0,11110.0,1110.0,123.0,223.0,123.0,2230.0,1230.0,22300.0,12300.0,"Stock market today: S&P 500, Nasdaq slide as Big Tech, SpaceX hammered",Yahoo Finance,2026-06-21,0.0,SpaceX initiates first bond sale while the stock sheds post-IPO gains,Yahoo Finance Video,2026-06-22,0.34,Google's $75M stake in A24 follows a 50% funding increase in AI content creation startups,Pitchbook,2026-06-22,0.527,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,232.79,-4.22%,-2.41%,-12.25%,+2.78%,+17%,1889.955,1.444,30.15,44.95,61988768,259292968,880227268,,0.94,strong_buy,1.34,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,-12.25,87.75,-12.25,877.5,-122.5,8775.0,-1225.0,2.78,102.78,2.78,1027.8,27.8,10278.0,278.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,SpaceX's retail boom runs into its first price wall,Yahoo Finance,2026-06-22,0.0,Walmart slashed the prices of expensive electronics by up to 88% off,TheStreet,2026-06-22,-0.226,"Dow Jones Futures: Tech Stocks Tumble As SpaceX Plunges; Amazon, Alphabet, Nvidia Sell Off",Investor's Business Daily,2026-06-22,0.178,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,563.85,-1.91%,-0.46%,-7.83%,-13.15%,-17%,1080.237,1.229,20.52,17.48,15212440,93513040,372949640,36.0,1.47,strong_buy,1.31,-1.91,98.09,-1.91,980.9,-19.1,9809.0,-191.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-7.83,92.17,-7.83,921.7,-78.3,9217.0,-783.0,-13.15,86.85,-13.15,868.5,-131.5,8685.0,-1315.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Stock market today: S&P 500, Nasdaq slide as Big Tech, SpaceX hammered",Yahoo Finance,2026-06-21,0.0,"Abbvie acquiring Apogee for $10.9B, Coca-Cola vs. IRS in appeals court",Yahoo Finance Video,2026-06-22,0.0,"Stock Market Today, June 22: Alphabet Falls as AlphaFold Co-Creator’s Exit Raises AI Talent Concerns",Motley Fool,2026-06-22,0.421,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,208.65,-0.80%,+1.69%,-2.78%,+10.62%,+46%,3814.188,2.202,31.95,162.81,115057966,760324266,3256059866,47.0,1.22,strong_buy,1.29,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,10.62,110.62,10.62,1106.2,106.2,11062.0,1062.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,"Stock market today: S&P 500, Nasdaq slide as Big Tech, SpaceX hammered",Yahoo Finance,2026-06-21,0.0,Buying SpaceX Stock Isn't the Same as Buying Tesla's IPO Back in 2010. There's One Massive Difference,Motley Fool,2026-06-22,0.0,"Stock Market Today, June 22: Super Micro Computer Jumps After Introducing New Platform Accelerating AI Server Backlog Growth",Motley Fool,2026-06-22,0.758,10,strong_buy,0.85,"NVIDIA has the strongest analyst consensus (1.29) and highest news sentiment (0.55), with a reasonable P/E of 32.3. YTD is +12% but 1M is -4%; this dip offers a solid entry into the AI leader.",strong_buy consensus (1.29); news sentiment 0.55; P/E 32.3; AI market leader,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,551.63,+2.80%,+7.83%,+9.47%,+146.85%,+315%,678.871,2.492,183.27,37.96,25248056,158033056,602114156,,2.71,strong_buy,1.45,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,7.83,107.83,7.83,1078.3,78.3,10783.0,783.0,9.47,109.47,9.47,1094.7,94.7,10947.0,947.0,146.85,246.85,146.85,2468.5,1468.5,24685.0,14685.0,315.0,415.0,315.0,4150.0,3150.0,41500.0,31500.0,Beyond the Mag 7: Finding the Real Winners of the AI Boom,Zacks,2026-06-22,0.477,The Real Price Of Admission For Broadcom Stock,Trefis,2026-06-22,0.0,Intel Has a Warning for AMD Stock Investors,Motley Fool,2026-06-22,-0.34,9,strong_buy,0.702,"AMD is up +140% YTD, +30% 1M, with strong_buy consensus (1.45) and positive news sentiment (0.30). High P/E of 178 reflects AI GPU momentum, but beta of 2.49 adds volatility.",+140% YTD; +30% 1M; strong_buy consensus; AI GPU momentum,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,140.94,+5.04%,+13.14%,+14.10%,+257.90%,+532%,534.624,2.228,,132.95,122379465,739081065,2561119565,,2.69,hold,2.62,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,13.14,113.14,13.14,1131.4,131.4,11314.0,1314.0,14.1,114.1,14.1,1141.0,141.0,11410.0,1410.0,257.9,357.9,257.9,3579.0,2579.0,35790.0,25790.0,532.0,632.0,532.0,6320.0,5320.0,63200.0,53200.0,Tech stocks live: Tech stocks mixed ahead of Micron earnings Wednesday,Yahoo Finance,2026-06-22,0.0,Qualcomm Nears Deal for AI Chip Startup Modular,Bloomberg,2026-06-22,0.0,Intel Has a Warning for AMD Stock Investors,Motley Fool,2026-06-22,-0.34,6,strong_buy,1.0,"Intel has exploded +240% YTD, +21% 1M, driven by the Apple chip partnership and CEO target of 10x returns. Analyst consensus is hold (2.62) but price targets raised and retail sentiment bullish.",Apple foundry deal; +240% YTD; Mizuho target $135; bullish retail sentiment,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,467.67,+1.15%,+10.32%,+13.69%,+47.08%,+120%,1830.642,1.25,40.14,13.56,13627989,72507589,256298689,82.0,0.58,strong_buy,1.47,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,10.32,110.32,10.32,1103.2,103.2,11032.0,1032.0,13.69,113.69,13.69,1136.9,136.9,11369.0,1369.0,47.08,147.08,47.08,1470.8,470.8,14708.0,4708.0,120.0,220.0,120.0,2200.0,1200.0,22000.0,12000.0,"Cerebras gets set for inaugural earnings with upside potential, Wedbush says",Proactive,2026-06-22,0.0,The Best-Performing Dividend ETFs Have a Big AI Bet,Barrons.com,2026-06-22,0.0,Forget Nvidia: Four Billionaires Who Rarely Agree on Anything Hold the Same Overlooked Chip Stock,24/7 Wall St.,2026-06-22,-0.478,1,strong_buy,0.9,"TSMC shows a balanced profile: +45% YTD, +18% 1M momentum, P/E 39.7, strong_buy analyst consensus (score 1.47), and positive news sentiment. AI chip demand and capacity expansion provide strong catalysts.",+45% YTD; +18% 1M; P/E 39.7; strong_buy consensus,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,392.13,-4.66%,+2.63%,-7.08%,+13.04%,+62%,1408.017,1.433,65.25,25.69,24324818,173374318,699444718,63.0,1.25,strong_buy,1.33,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,-7.08,92.92,-7.08,929.2,-70.8,9292.0,-708.0,13.04,113.04,13.04,1130.4,130.4,11304.0,1304.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,"Broadcom's AI Revenue Is on Pace to Triple to $16 Billion in a Single Quarter, but the Stock Just Dipped 17%. Is This an Opportunity to Buy the Dip?",Motley Fool,2026-06-22,0.572,The Market Is Panicking on Broadcom. This Is Why I Keep Buying The Stock,24/7 Wall St.,2026-06-22,-0.44,The Real Price Of Admission For Broadcom Stock,Trefis,2026-06-22,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,221.9,-2.03%,+4.81%,-10.49%,+29.58%,+48%,176.518,1.596,23.89,20.73,18031099,110691799,413038899,163.0,4.78,hold,2.61,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,-10.49,89.51,-10.49,895.1,-104.9,8951.0,-1049.0,29.58,129.58,29.58,1295.8,295.8,12958.0,2958.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,"Qualcomm nears $4B deal for AI chip startup Modular Inc, Bloomberg reports",Investing.com,2026-06-22,0.0,"Qualcomm nearing deal for AI chip startup Modular, Bloomberg News reports",Reuters,2026-06-22,0.0,Qualcomm Nears Deal for AI Chip Startup Modular,Bloomberg,2026-06-22,0.0,5,buy,0.7,"Qualcomm has +32% YTD, +16% 1M, a low P/E of 24.3, and recent AI wearables collaborations with OpenAI and Meta. Despite a hold analyst consensus (2.61), catalysts are strong.",P/E 24.3 (cheap); +32% YTD; AI wearables catalysts; +11% 1W momentum,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,407.72,-7.00%,+7.07%,+26.93%,+255.37%,+194%,328.668,3.786,491.23,11.61,9210344,81562244,256424244,,12.74,buy,1.93,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,7.07,107.07,7.07,1070.7,70.7,10707.0,707.0,26.93,126.93,26.93,1269.3,269.3,12693.0,2693.0,255.37,355.37,255.37,3553.7,2553.7,35537.0,25537.0,194.0,294.0,194.0,2940.0,1940.0,29400.0,19400.0,The Billionaire Who Called the 2008 Bubble Just Dumped Google to Buy These 5 AI Hardware Stocks,24/7 Wall St.,2026-06-22,-0.402,Why Bernstein Just Raised Its Price Target on Arm Stock by Nearly 70%,Barchart,2026-06-20,0.0,The 25 Biggest U.S. IPOs of All Time,Kiplinger,2026-06-18,0.0,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1929.25,+0.03%,+3.53%,+18.21%,+66.36%,+147%,561.192,1.396,64.09,1.86,1779604,10645304,38356604,46.0,0.27,strong_buy,1.48,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,18.21,118.21,18.21,1182.1,182.1,11821.0,1821.0,66.36,166.36,66.36,1663.6,663.6,16636.0,6636.0,147.0,247.0,147.0,2470.0,1470.0,24700.0,14700.0,Why I'm Not Selling ASML After a 230% Gain,Motley Fool,2026-06-22,0.527,"Got $2,000? 1 Tech Infrastructure Monopoly to Buy and Hold for the Rest of Your Life",24/7 Wall St.,2026-06-22,0.0,European Stocks Close Mostly Higher in Monday Trading; Investors Indicate Optimism Over Middle East Peace Deal,MT Newswires,2026-06-22,0.791,2,strong_buy,0.85,"ASML has +66% YTD, +32% 1M momentum, P/E 64.1, strong_buy consensus (1.48), and near-zero short interest (0.27). Its monopoly in EUV lithography is a structural advantage.",+66% YTD; +32% 1M; P/E 64.1; strong_buy consensus,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,1211.38,+5.16%,+23.41%,+35.22%,+284.21%,+829%,1031.048,2.173,57.11,50.69,47957880,249243980,1058355880,5.0,3.34,strong_buy,1.48,5.16,105.16,5.16,1051.6,51.6,10516.0,516.0,23.41,123.41,23.41,1234.1,234.1,12341.0,2341.0,35.22,135.22,35.22,1352.2,352.2,13522.0,3522.0,284.21,384.21,284.21,3842.1,2842.1,38421.0,28421.0,829.0,929.0,829.0,9290.0,8290.0,92900.0,82900.0,Memory's price surge threatens Apple's 'magic formula' — and the economy: WSJ reporter,Yahoo Finance Video,2026-06-22,-0.382,Tech stocks live: Tech stocks mixed ahead of Micron earnings Wednesday,Yahoo Finance,2026-06-22,0.0,"Tech stocks today: Uber and Lucid expanding in Houston,  Intel's latest chip moves",Yahoo Finance,2026-06-15,0.0,3,strong_buy,1.0,"Micron has surged +260% YTD, +62% 1M, with P/E 53.5 and strong_buy consensus (1.48). Recent price-target upgrades and potential Samsung strike catalyst support upside, though RSI is elevated.",+260% YTD; +62% 1M; P/E 53.5; price-target upgrades,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,640.18,+3.34%,+12.86%,+40.73%,+138.69%,+259%,383.612,1.672,60.34,7.54,10445873,60843073,186151073,34.0,2.52,strong_buy,1.49,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,12.86,112.86,12.86,1128.6,128.6,11286.0,1286.0,40.73,140.73,40.73,1407.3,407.3,14073.0,4073.0,138.69,238.69,138.69,2386.9,1386.9,23869.0,13869.0,259.0,359.0,259.0,3590.0,2590.0,35900.0,25900.0,A Growing Supply Gap Has Analysts Eyeing Applied Materials (AMAT),Insider Monkey,2026-06-22,0.178,"Applied Materials (AMAT) and EssilorLuxottica Sign Long-Term Deal, Reuters Reports",Insider Monkey,2026-06-22,0.0,1 Surging  Stock on Our Watchlist and 2 Facing Headwinds,StockStory,2026-06-22,0.0,4,strong_buy,0.8,"Applied Materials has gained +130% YTD, +52% 1M, P/E 58.2, and strong_buy consensus (1.49). AI-driven semiconductor equipment demand justifies its valuation.",+130% YTD; +52% 1M; P/E 58.2; strong_buy consensus,,,,,
