ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,362.52,-0.14%,+1.49%,+16.38%,+122.07%,+110%,105.833,0.508,12.56,2.37,2123729,11684929,50496529,111.0,2.81,buy,2.26,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,16.38,116.38,16.38,1163.8,163.8,11638.0,1638.0,122.07,222.07,122.07,2220.7,1220.7,22207.0,12207.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,PSX Gains 17.5% in a Month: Can Refining Strength Keep the Run Going?,Zacks,2026-08-24,0.681,Marathon Petroleum (MPC) is a Great Momentum Stock: Should You Buy?,Zacks,2026-08-24,0.625,Is DK a Buy Now as Cash Flow Improves Despite Refining Cycle Risks?,Zacks,2026-08-24,0.559,1,strong_buy,0.95,"MPC: +121% YTD, P/E 12.5, Q2 EPS $17.73 vs $3.96 YoY, strong refining margins (R&M adj. EBITDA $24.84/bbl vs $6.79)",YTD +121%; P/E 12.5; Refining margin boom; Strong earnings beat,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,346.0,-1.14%,-0.34%,+13.91%,+112.40%,+137%,99.622,0.554,14.43,2.89,1988392,10228992,53217292,138.0,3.67,buy,2.35,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,13.91,113.91,13.91,1139.1,139.1,11391.0,1391.0,112.4,212.4,112.4,2124.0,1124.0,21240.0,11240.0,137.0,237.0,137.0,2370.0,1370.0,23700.0,13700.0,PSX Gains 17.5% in a Month: Can Refining Strength Keep the Run Going?,Zacks,2026-08-24,0.681,Will Tight Product Inventories Boost PARR's Refining Outlook?,Zacks,2026-08-24,0.402,Is DK a Buy Now as Cash Flow Improves Despite Refining Cycle Risks?,Zacks,2026-08-24,0.559,3,strong_buy,0.9,"VLO: +114% YTD, P/E 14.6, robust refining margins and strong 1M momentum (+12.6%), analyst buy consensus",YTD +114%; P/E 14.6; Refining strength; 1M +12.6%,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,54.0,+0.78%,+0.26%,+4.79%,+35.83%,+51%,80.143,0.749,26.34,13.63,14020584,41902084,217386284,219.0,4.32,buy,1.6,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,4.79,104.79,4.79,1047.9,47.9,10479.0,479.0,35.83,135.83,35.83,1358.3,358.3,13583.0,3583.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Is RPC Stock Attractive as Margin Gains Meet Soft Industry Activity?,Zacks,2026-08-21,0.649,Sector Update: Energy Stocks Rise Pre-Bell Tuesday,MT Newswires,2026-08-18,0.273,SLB (SLB) Stock May Trade At A Discount On Cash Flow But Fairly On Earnings,Simply Wall St.,2026-08-14,0.0,7,buy,0.82,"SLB: +35.5% YTD, P/E 26.3, 1M momentum +13%, strong analyst consensus (score 1.6) and positive news sentiment 0.323",YTD +35.5%; 1M +13%; Analyst score 1.6; Oil services demand,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,34.63,-1.90%,-0.29%,+7.78%,+18.06%,+58%,28.93,0.753,18.13,11.86,14648238,54547138,218396138,192.0,5.76,buy,1.75,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,7.78,107.78,7.78,1077.8,77.8,10778.0,778.0,18.06,118.06,18.06,1180.6,180.6,11806.0,1806.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Halliburton Expands Presence in Brazil With New Petrobras CCS Deal,Zacks,2026-08-24,0.103,How Strong Quarterly Results And New Tech Partnerships At Halliburton (HAL) Have Changed Its Investment Story,Simply Wall St.,2026-08-23,0.511,Halliburton (HAL) Brings Three Startups Into Its Labs Push Beyond Oilfield Services,Simply Wall St.,2026-08-22,0.0,9,buy,0.78,"HAL: +20.5% YTD, P/E 18.5, 1M +7%, positive news sentiment 0.289, analyst buy with score 1.75",YTD +20.5%; P/E 18.5; Positive sentiment; New tech partnerships,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,61.99,-1.41%,-4.49%,+2.68%,+32.92%,+40%,61.531,0.959,19.93,8.51,5046677,28151677,161787377,148.0,2.83,buy,1.71,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,-4.49,95.51,-4.49,955.1,-44.9,9551.0,-449.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,32.92,132.92,32.92,1329.2,329.2,13292.0,3292.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,US rig count down five as prices climb,"Odessa American, Texas",2026-08-22,-0.128,US Oil Drillers See Pullback as Oil Prices Rise,Oilprice.com,2026-08-21,0.0,2 Energy Stocks to Own for Decades and 1 We Find Risky,StockStory,2026-08-20,0.077,10,buy,0.75,"BKR: +33.7% YTD, P/E 20.1, 1M +10.6%, analyst consensus buy (score 1.71), but recent 1W pullback -3.83%",YTD +33.7%; 1M +10.6%; Analyst score 1.71; Pullback opportunity,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,84.1,+0.08%,-2.46%,-5.32%,+5.39%,+11%,175.399,0.653,18.9,11.47,7669417,60681517,232294717,298.0,,buy,2.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,-5.32,94.68,-5.32,946.8,-53.2,9468.0,-532.0,5.39,105.39,5.39,1053.9,53.9,10539.0,539.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"PG&E Stock Runs On A Legislative Calendar, Not The Market's",Trefis,2026-08-21,0.0,Can Customer Growth Support Alliant Energy's Long-Term Growth?,Zacks,2026-08-21,0.784,NextEra Energy (NEE) Could Be 10% Undervalued After Merger Scrutiny Intensifies,Simply Wall St.,2026-08-21,0.273,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.34,-0.63%,-1.21%,-2.11%,+6.30%,+33%,0.39,0.576,22.58,3.42,1226327,11672406,54106761,288.0,,none,,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,6.3,106.3,6.3,1063.0,63.0,10630.0,630.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,37.18,-3.87%,-3.80%,-2.18%,+10.16%,+1%,4.9,1.651,36.81,5.88,3828904,17906004,96269704,,20.98,buy,2.47,-3.87,96.13,-3.87,961.3,-38.7,9613.0,-387.0,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,10.16,110.16,10.16,1101.6,101.6,11016.0,1016.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,1 Industrials Stock with Exciting Potential and 2 We Find Risky,StockStory,2026-08-21,0.34,"Zacks Industry Outlook Highlights First Solar, Enphase Energy and T1 Energy",Zacks,2026-08-19,0.494,Enphase Energy Opens U.S. Pre-Orders for First Commercial Battery System,InvestorsHub,2026-08-18,0.273,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,208.31,-3.20%,-4.38%,+1.20%,-24.07%,+7%,22.388,1.746,12.84,2.42,1498231,8180131,54906631,,12.45,buy,1.97,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,-4.38,95.62,-4.38,956.2,-43.8,9562.0,-438.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,-24.07,75.93,-24.07,759.3,-240.7,7593.0,-2407.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Sustainable Development ETF (SDG) Touches New 52-Week High,Zacks,2026-08-21,0.0,One company stands to gain as bankruptcy wave hits solar sector,TheStreet,2026-08-20,0.527,"Zacks Industry Outlook Highlights First Solar, Enphase Energy and T1 Energy",Zacks,2026-08-19,0.494,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,32.88,-2.43%,-6.32%,+0.86%,-16.01%,-1%,6.103,1.166,,1.68,1033019,6883319,39687919,472.0,,hold,3.17,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-6.32,93.68,-6.32,936.8,-63.2,9368.0,-632.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-16.01,83.99,-16.01,839.9,-160.1,8399.0,-1601.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Why I'm Not Chasing NuScale -- Here's What I'm Buying Instead,Motley Fool,2026-08-11,0.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.0,+1.60%,-1.55%,-5.66%,+5.03%,-26%,27.743,0.629,,0.11,6763,526663,1966063,,,strong_buy,1.0,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,-5.66,94.34,-5.66,943.4,-56.6,9434.0,-566.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Ørsted plans 2GW Dadu 2 offshore wind project in Taiwan,Energy Monitor,2026-08-20,0.0,Arenko’s software to operate Europe’s first battery co-located with offshore wind,Energy Global,2026-08-18,0.0,Orsted AS (DNNGY) (Q2 2026) Earnings Call Highlights: Strong H1 EBITDA and Strategic Progress ...,GuruFocus.com,2026-08-17,0.727,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,310,+0.21%,+1.55%,-7.81%,+14.82%,+36%,4529.158,1.086,35.59,56.65,34379521,226036921,1094661821,35.0,0.97,buy,2.18,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-7.81,92.19,-7.81,921.9,-78.1,9219.0,-781.0,14.82,114.82,14.82,1148.2,148.2,11482.0,1482.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,"Semiconductor stocks drag S&P 500, Nasdaq lower: AlphaCheck",Yahoo Finance,2026-08-24,-0.477,How to Find the Market's Long-Term Winners,Zacks,2026-08-24,0.477,Coinbase Enters the Tokenized Stock Wars,Bankless,2026-08-24,-0.557,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,487,+0.77%,+1.64%,+25.48%,+3.69%,-4%,3618.543,1.099,27.18,39.9,16752429,103311929,749795329,75.0,1.1,strong_buy,1.36,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,25.48,125.48,25.48,1254.8,254.8,12548.0,2548.0,3.69,103.69,3.69,1036.9,36.9,10369.0,369.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Nvidia's Q2 earnings to test resurgent AI trade,Yahoo Finance,2026-08-23,0.0,Microsoft Rises as $678 Billion Backlog Defies Tech Selloff,GuruFocus.com,2026-08-24,0.0,Nvidia Makes Aggressive Move Ahead of Earnings,GuruFocus.com,2026-08-24,-0.153,1,strong_buy,0.9,"Momentum surged +24% in 1M, P/E 26.95, strong_buy consensus, Azure growth beat guidance and Morningstar top pick at $600 fair value.",+24% 1M momentum; P/E 26.95; strong_buy; Azure growth beat,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,208,-3.20%,-7.35%,+6.09%,+10.53%,+19%,5049.594,2.215,31.93,140.18,133148851,524076951,2464450751,47.0,1.26,strong_buy,1.29,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,6.09,106.09,6.09,1060.9,60.9,10609.0,609.0,10.53,110.53,10.53,1105.3,105.3,11053.0,1053.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Tesla to launch Cybercabs in Austin starting Sept. 3,Yahoo Finance Video,2026-08-24,0.0,Tech stocks today: All eyes on Nvidia as Meta trial resumes,Yahoo Finance,2026-08-24,0.0,"Nvidia, software giants' earnings: What to watch the week of August 24th",Yahoo Finance Video,2026-08-24,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,348,+0.86%,+1.18%,+6.58%,+10.59%,+65%,4256.751,1.237,17.46,32.14,26277018,104633718,560233518,26.0,1.2,strong_buy,1.36,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,6.58,106.58,6.58,1065.8,65.8,10658.0,658.0,10.59,110.59,10.59,1105.9,105.9,11059.0,1059.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,Tesla to launch Cybercabs in Austin starting Sept. 3,Yahoo Finance Video,2026-08-24,0.0,Coinbase Enters the Tokenized Stock Wars,Bankless,2026-08-24,-0.557,Coinbase Debuts Tokenized Stocks On Base Network,CryptoProwl,2026-08-24,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,559,+1.10%,-1.75%,-5.87%,-13.90%,-27%,1424.107,1.243,21.05,18.57,12867564,84470164,359884064,38.0,1.43,strong_buy,1.35,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,-13.9,86.1,-13.9,861.0,-139.0,8610.0,-1390.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Tech stocks today: All eyes on Nvidia as Meta trial resumes,Yahoo Finance,2026-08-24,0.0,Nvidia's Q2 earnings to test resurgent AI trade,Yahoo Finance,2026-08-23,0.0,Coinbase Enters the Tokenized Stock Wars,Bankless,2026-08-24,-0.557,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,262,+0.97%,+0.29%,+13.26%,+15.70%,+13%,2826.769,1.454,21.07,50.07,26834672,159795372,986288072,,1.0,strong_buy,1.32,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,13.26,113.26,13.26,1132.6,132.6,11326.0,1326.0,15.7,115.7,15.7,1157.0,157.0,11570.0,1570.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,The luxury retail categories that consumers continue to spend the most on,Yahoo Finance Video,2026-08-24,0.0,Nvidia's Q2 earnings to test resurgent AI trade,Yahoo Finance,2026-08-23,0.0,Amazon Has Been Lagging the S&P 500 in 2026. This Is the Only Reason I'd Need to Buy the Stock in August Without Hesitation.,Motley Fool,2026-08-24,0.106,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,349,-4.12%,+2.84%,+12.85%,-20.34%,+5%,1378.195,1.827,320.14,42.06,38021032,192497132,739509932,,1.94,buy,2.35,-4.12,95.88,-4.12,958.8,-41.2,9588.0,-412.0,2.84,102.84,2.84,1028.4,28.4,10284.0,284.0,12.85,112.85,12.85,1128.5,128.5,11285.0,1285.0,-20.34,79.66,-20.34,796.6,-203.4,7966.0,-2034.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Tesla to launch Cybercabs in Austin starting Sept. 3,Yahoo Finance Video,2026-08-24,0.0,Tesla Cybercab to launch Sept. 3 as robotaxi bet ramps up,Yahoo Finance,2026-08-24,0.0,How to Find the Market's Long-Term Winners,Zacks,2026-08-24,0.477,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,80,+0.44%,+5.25%,+13.65%,-12.07%,-35%,333.157,1.514,25.16,42.94,20767266,139118366,693227166,,2.23,buy,1.76,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,5.25,105.25,5.25,1052.5,52.5,10525.0,525.0,13.65,113.65,13.65,1136.5,136.5,11365.0,1365.0,-12.07,87.93,-12.07,879.3,-120.7,8793.0,-1207.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Netflix May Be Ready to Do Something It Long Resisted,GuruFocus.com,2026-08-24,0.361,YouTube Could Spark a Creator Bidding War That Hurts Netflix Stock,Barrons.com,2026-08-24,-0.727,Is Netflix (NFLX) Trading At A Discount Despite Strong Cash Flow?,Simply Wall St.,2026-08-24,-0.402,6,buy,0.7,"Strong +16% 1M, P/E 25.03, buy consensus, positive news sentiment 0.224, attractive valuation.",+16% 1M momentum; P/E 25.03; buy; news_s 0.224,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,356,+1.25%,-1.27%,+0.05%,+11.05%,+19%,947.351,0.977,15.27,8.83,4236267,31330667,128508867,171.0,1.07,buy,2.12,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,11.05,111.05,11.05,1110.5,110.5,11105.0,1105.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,What Could JPMorgan Chase (JPM) Lawsuits Mean For Future M And A Deals?,Simply Wall St.,2026-08-24,-0.153,JPMorgan Jumps as Banks Power the Dow Higher,GuruFocus.com,2026-08-24,0.0,"EverQuote (EVER) Shares Skyrocket, What You Need To Know",StockStory,2026-08-24,0.296,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,62,+0.87%,-2.44%,+0.32%,+12.61%,+25%,435.858,1.168,14.39,34.37,26723346,147912946,583424146,207.0,,buy,1.54,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,-2.44,97.56,-2.44,975.6,-24.4,9756.0,-244.0,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,12.61,112.61,12.61,1126.1,126.1,11261.0,1261.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,BofA finds AI is creating a credit divide that could reach consumers,TheStreet,2026-08-24,0.599,"Jersey Mike's Subs Has Visible Same-Store Sales Drivers for Continued Share Gains, BofA Says",MT Newswires,2026-08-24,0.557,JPMorgan's Card Credit Trends Improve: Are Losses Past Their Peak?,Zacks,2026-08-24,0.421,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,504,+1.62%,+1.22%,+1.44%,+1.50%,+2%,1079.603,0.607,12.68,4.79,3183944,18040644,90590344,,0.96,buy,2.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Warren Buffett's Favorite 'Forever' Stock Hits A Buy Point After Big Rally,Investor's Business Daily,2026-08-24,0.459,Berkshire Hathaway (BRK-B)’s Cash Pile Just Shrank for the First Time in Years. Is Greg Abel Finally Spending?,Insider Monkey,2026-08-24,0.0,Warren Buffett Called Airlines the “Worst Sort of Business.” His Successor Just Built a $5.4 Billion Position Anyway.,24/7 Wall St.,2026-08-24,0.226,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,382,+3.01%,+6.57%,+5.68%,+11.03%,+6%,713.978,0.759,32.52,8.14,8469839,33975139,155976939,72.0,1.22,strong_buy,1.38,3.01,103.01,3.01,1030.1,30.1,10301.0,301.0,6.57,106.57,6.57,1065.7,65.7,10657.0,657.0,5.68,105.68,5.68,1056.8,56.8,10568.0,568.0,11.03,111.03,11.03,1110.3,110.3,11103.0,1103.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Stablecoin card spending triples to $1 billion,Yahoo Finance Video,2026-08-24,0.0,Stock Market Today: Dow Up As Trump Says This On Canada; Nvidia Shares Skid Despite AI Move (Live Coverage),Investor's Business Daily,2026-08-24,0.296,Why Hims & Hers Health (HIMS) Stock Is Nosediving,StockStory,2026-08-24,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,600,+3.41%,+6.69%,+8.73%,+7.04%,-2%,525.483,0.735,33.01,3.52,3121031,14894831,64652131,60.0,1.03,strong_buy,1.38,3.41,103.41,3.41,1034.1,34.1,10341.0,341.0,6.69,106.69,6.69,1066.9,66.9,10669.0,669.0,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,7.04,107.04,7.04,1070.4,70.4,10704.0,704.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Stablecoin card spending triples to $1 billion,Yahoo Finance Video,2026-08-24,0.0,Mastercard Jumps 2.7% as Investors Abandon Semiconductor Risk,GuruFocus.com,2026-08-24,-0.612,"Which Credit Card Stock Has Dominated in 2026: Visa, Mastercard, or American Express?",24/7 Wall St.,2026-08-24,0.382,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1036,-0.28%,-1.43%,-1.14%,+14.43%,+41%,301.735,1.288,16.0,2.15,1986510,11140110,41950210,192.0,2.14,hold,2.6,-0.28,99.72,-0.28,997.2,-2.8,9972.0,-28.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,14.43,114.43,14.43,1144.3,144.3,11443.0,1443.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Goldman Sachs partner Chris Churchman warns AI risks banker skills,Quartz,2026-08-24,-0.361,"Goldman, Wells Say Treasury Buybacks Unlikely to Cut Long Rates",Bloomberg,2026-08-24,0.178,"America’s energy sector will need 500,000 more workers by 2030 thanks to AI—but unless more workers retrain, humanoid robots will have to step in",Fortune,2026-08-24,0.612,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1173,+1.39%,+2.22%,+10.40%,+9.28%,+2%,190.521,1.425,28.09,0.76,494061,2516761,12623261,198.0,1.43,buy,1.53,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,2.22,102.22,2.22,1022.2,22.2,10222.0,222.0,10.4,110.4,10.4,1104.0,104.0,11040.0,1040.0,9.28,109.28,9.28,1092.8,92.8,10928.0,928.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Sector Update: Financial Stocks Advance Late Afternoon,MT Newswires,2026-08-24,0.0,Update: Market Chatter: BlackRock Sounding Out Buyers for TCP Private Credit Assets,MT Newswires,2026-08-24,0.511,"Delaying Retirement Just 6 Months Can Yield an Extra $50,000. Here’s How.",Kiplinger,2026-08-24,0.0,9,buy,0.6,"Decent +9.5% 1M, P/E 27.7, 1.98% dividend yield, buy consensus, asset manager benefiting from AI infrastructure.",+9.5% 1M momentum; P/E 27.7; buy; 1.98% div yield,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1247,-0.58%,+5.39%,+4.27%,+15.98%,+81%,1111.46,0.506,41.91,2.97,1661745,13831345,58756045,55.0,1.02,buy,1.7,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,5.39,105.39,5.39,1053.9,53.9,10539.0,539.0,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,15.98,115.98,15.98,1159.8,159.8,11598.0,1598.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Sector Update: Healthcare Stocks Softer Late Afternoon,MT Newswires,2026-08-24,0.0,Eli Lilly Slips as Its $1.1 Trillion Valuation Cools,GuruFocus.com,2026-08-24,0.0,Eli Lilly (LLY) Is Suing Six Companies Over an Unapproved Drug—Leaving Novo Nordisk (NVO) Clear in the GLP-1 Wars,Insider Monkey,2026-08-24,-0.67,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,399,+2.19%,+0.79%,-4.52%,+20.14%,+28%,357.925,0.632,25.61,5.85,4680109,22930509,91813009,238.0,1.88,buy,1.56,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-4.52,95.48,-4.52,954.8,-45.2,9548.0,-452.0,20.14,120.14,20.14,1201.4,201.4,12014.0,2014.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,UnitedHealth Stock's Biggest Risk Sits In The Commercial Book,Trefis,2026-08-24,-0.273,"5 HMO Stocks to Watch Amid Steady Premium Flow, Increased Digitization",Zacks,2026-08-24,0.273,What Does UnitedHealth Group (UNH) IRS Tax Scrutiny Mean For Investors?,Simply Wall St.,2026-08-22,0.0,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,273,+0.75%,+4.07%,+2.67%,+33.14%,+51%,657.999,0.231,31.68,8.02,5411856,33630556,145235456,198.0,1.17,buy,1.91,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,4.07,104.07,4.07,1040.7,40.7,10407.0,407.0,2.67,102.67,2.67,1026.7,26.7,10267.0,267.0,33.14,133.14,33.14,1331.4,331.4,13314.0,3314.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,"How to Build $3,100 a Month in Dividend Income Starting From Zero",24/7 Wall St.,2026-08-24,0.0,Johnson & Johnson Rises 1.3% as Investors Seek Stability,GuruFocus.com,2026-08-24,0.0,Will LQDA's Differentiated PAH Approach Drive Growth?,Zacks,2026-08-24,0.382,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,265,-0.62%,+5.67%,+2.96%,+18.08%,+28%,467.438,0.28,74.51,6.69,3873934,24784434,112319334,261.0,1.42,buy,1.68,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,5.67,105.67,5.67,1056.7,56.7,10567.0,567.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,18.08,118.08,18.08,1180.8,180.8,11808.0,1808.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Is SYRE a Buy Now as Clinical Catalysts Clash With Valuation Risk?,Zacks,2026-08-24,-0.273,Can Spyre's SPY772 HS Study Broaden Its Growth Story Beyond Core IBD?,Zacks,2026-08-24,0.382,J&J's Strong Pipeline Momentum Offers Multiple Growth Catalysts Ahead,Zacks,2026-08-24,0.71,,,,,,,,,,
