ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1198,+0.02%,+1.56%,-2.63%,+11.22%,+48%,1067.887,0.506,42.6,3.17,1102159,9304059,47534759,58.0,1.15,buy,1.76,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,1.56,101.56,1.56,1015.6,15.6,10156.0,156.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,11.22,111.22,11.22,1112.2,112.2,11122.0,1122.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,3 Quality Compounders to Own for Decades,StockStory,2026-07-27,0.0,The Engine Behind ABBV Stock Has Real Parts,Trefis,2026-07-27,0.0,UnitedHealth Pulls Back Post 52-Week High: Healthcare ETFs to Watch,Zacks,2026-07-27,0.0,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,418,-0.63%,-1.98%,-0.52%,+25.83%,+49%,379.277,0.633,31.4,6.69,3103869,23859069,108888769,221.0,2.13,buy,1.59,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,25.83,125.83,25.83,1258.3,258.3,12583.0,2583.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,"UnitedHealth Group Incorporated (UNH) and Intuitive Surgical, Inc. (ISRG) Just Showed Why Beating Estimates Isn’t Enough",Insider Monkey,2026-07-27,-0.459,UnitedHealth Pulls Back Post 52-Week High: Healthcare ETFs to Watch,Zacks,2026-07-27,0.0,"Tenet Healthcare Tops Q2 Earnings Estimates, Raises 2026 Outlook",Zacks,2026-07-27,0.511,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,266,+1.03%,+5.10%,+2.88%,+29.68%,+58%,640.913,0.235,30.89,8.21,5773107,38844407,151916507,203.0,1.27,buy,1.91,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,5.1,105.1,5.1,1051.0,51.0,10510.0,510.0,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,29.68,129.68,29.68,1296.8,296.8,12968.0,2968.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Johnson & Johnson (JNJ) Raised Its Outlook. Is It the Better Healthcare Stock to Own After Earnings?,Insider Monkey,2026-07-27,0.44,The Engine Behind ABBV Stock Has Real Parts,Trefis,2026-07-27,0.0,UnitedHealth Pulls Back Post 52-Week High: Healthcare ETFs to Watch,Zacks,2026-07-27,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,257,-0.46%,+0.95%,+1.74%,+14.69%,+38%,453.907,0.283,125.32,6.92,5401046,24128646,119914246,269.0,1.42,buy,1.74,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,14.69,114.69,14.69,1146.9,146.9,11469.0,1469.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,The Engine Behind ABBV Stock Has Real Parts,Trefis,2026-07-27,0.0,UnitedHealth Pulls Back Post 52-Week High: Healthcare ETFs to Watch,Zacks,2026-07-27,0.0,"Collect 9.8% On LLY Stock Now, Own It 30% Cheaper If It Dips",Trefis,2026-07-27,0.0,,,,,,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,131,-0.18%,+2.56%,+1.07%,+24.64%,+56%,322.954,0.205,36.83,10.3,4591382,35988882,169676082,261.0,1.19,buy,1.82,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,2.56,102.56,2.56,1025.6,25.6,10256.0,256.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,24.64,124.64,24.64,1246.4,246.4,12464.0,2464.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,Merck (MRK) Is Up 5.4% After Expanding HIV PrEP Access And Launching Oral Cholesterol Drug,Simply Wall St.,2026-07-27,0.0,Scribe’s Genetic Editing Aims to Prevent Heart Attacks,Barrons.com,2026-07-27,0.34,The Engine Behind ABBV Stock Has Real Parts,Trefis,2026-07-27,0.0,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,560,-1.49%,+5.08%,+10.49%,-5.38%,+17%,207.933,0.868,30.11,2.36,1531212,14787812,40463012,33.0,1.43,buy,1.61,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,5.08,105.08,5.08,1050.8,50.8,10508.0,508.0,10.49,110.49,10.49,1104.9,104.9,11049.0,1049.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,"Beat the Market Like Zacks: Monster Beverage, Carpenter Tech, Usio in Focus",Zacks,2026-07-27,0.361,"Thermo Fisher Scientific's Strong Q2 Not Enough to 'Meaningfully' Change H2 Outlook, RBC Says",MT Newswires,2026-07-24,0.511,TMO Q2 Deep Dive: Broad-Based End Market Growth and Strategic Portfolio Moves,StockStory,2026-07-24,0.382,8,buy,0.76,"1M +12.36%, 1W +6.72%, P/E 30.58, news sentiment positive (+0.255), strong Q2 earnings, and leadership in life sciences tools with growing bioprocessing demand.",1M +12.36%; 1W +6.72%; positive earnings catalyst; life sciences demand,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,104,+1.30%,+3.78%,+13.51%,-14.30%,-18%,182.002,0.607,33.82,13.32,9137251,55401351,244523951,245.0,1.59,buy,1.67,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,13.51,113.51,13.51,1135.1,135.1,11351.0,1351.0,-14.3,85.7,-14.3,857.0,-143.0,8570.0,-1430.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Abbott (ABT) Raised Its Profit Forecast. What’s Driving Its Growth?,Insider Monkey,2026-07-27,0.67,Leah Bennett: Where to Invest After the AI-Chip Stock Surge,Barrons.com,2026-07-27,0.0,Freenome secures FDA nod for blood-based colorectal cancer test,MedTech Dive,2026-07-27,-0.477,9,buy,0.74,"1M +11.32%, 1W +2.36%, P/E 33.35, dividend yield 2.45%, robust FreeStyle Libre and medical device pipeline, recovering procedure volumes support growth.",1M +11.32%; dividend yield 2.45%; medical device growth; recovery in procedures,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,149,+0.91%,+0.41%,+0.87%,+7.16%,-6%,346.1,0.38,21.73,8.7,7048417,25946417,158248717,295.0,0.99,buy,2.04,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,7.16,107.16,7.16,1071.6,71.6,10716.0,716.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,"Update: Equities Mixed Intraday as Markets Await Fed Decision, More Earnings Reports",MT Newswires,2026-07-27,0.103,1 Reason to Buy This Dividend King Stock Before It Reports Earnings on July 29,Motley Fool,2026-07-27,0.0,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,84,+2.23%,+3.08%,+1.72%,+23.26%,+21%,361.71,0.349,26.44,17.43,19911823,73285323,317269223,261.0,1.12,buy,1.75,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,3.08,103.08,3.08,1030.8,30.8,10308.0,308.0,1.72,101.72,1.72,1017.2,17.2,10172.0,172.0,23.26,123.26,23.26,1232.6,232.6,12326.0,2326.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,Coca-Cola Earnings Will Test Whether Beverage Demand Still Has Fizz,Barrons.com,2026-07-27,-0.128,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,140,+2.17%,+1.95%,+0.80%,+0.21%,-3%,190.953,0.368,18.35,8.46,7187993,37890593,179311093,433.0,2.66,hold,2.67,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,1.95,101.95,1.95,1019.5,19.5,10195.0,195.0,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,3 S&P 500 Stocks with Solid Fundamentals,StockStory,2026-07-27,0.153,5 Dividend Kings Continued to Pay and Raise Dividends Through Every Market Crash Since Black Monday,24/7 Wall St.,2026-07-27,-0.477,Return of the heartthrob: Why the men of the early aughts are booked and busy in advertising,Marketing Brew,2026-07-27,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,271,+2.24%,+1.11%,+1.31%,-9.64%,-12%,192.313,0.418,22.31,4.52,4569767,21432767,85884867,281.0,1.8,buy,2.12,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,1.11,101.11,1.11,1011.1,11.1,10111.0,111.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,-9.64,90.36,-9.64,903.6,-96.4,9036.0,-964.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,"McDonald's Likely to Report 'Sluggish' Q2 Same-Store Sales, UBS Says",MT Newswires,2026-07-27,-0.402,"How to Build $4,000 a Month in Dividend Income Without Selling a Single Share",24/7 Wall St.,2026-07-26,0.296,McDonald’s makes menu change to fix its breakfast problem,TheStreet,2026-07-25,-0.402,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,42,+1.20%,-3.70%,+1.59%,-32.37%,-47%,62.515,1.128,20.07,23.03,14782921,75715021,468590021,393.0,6.7,buy,2.49,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,-3.7,96.3,-3.7,963.0,-37.0,9630.0,-370.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,-32.37,67.63,-32.37,676.3,-323.7,6763.0,-3237.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,The New Material Age? How Technical Textiles Are Engineering Tomorrow,Sourcing Journal,2026-07-27,0.0,Why this analyst calls Nike’s China pivot a high-stakes gamble,Investing.com,2026-07-26,0.0,"Investors Heavily Search NIKE, Inc. (NKE): Here is What You Need to Know",Zacks,2026-07-24,0.0,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,112,+2.04%,-2.19%,-2.50%,-0.51%,+12%,889.236,0.603,39.35,22.41,18957159,104424659,417272859,91.0,1.68,buy,1.53,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,-2.19,97.81,-2.19,978.1,-21.9,9781.0,-219.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Can Walmart Sustain Gains Among Higher-Income Customers?,Zacks,2026-07-27,0.34,"3 Top Retail Stocks: Buy, Sell or Hold?",24/7 Wall St.,2026-07-27,0.202,Edible Garden expands Walmart distribution for fresh herbs across the Mid-Atlantic,InvestorsHub,2026-07-27,0.402,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,952,+1.88%,+1.85%,+0.68%,+11.85%,+0%,422.006,0.872,47.77,2.38,2108762,7490162,45024162,63.0,1.57,buy,2.0,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,11.85,111.85,11.85,1118.5,118.5,11185.0,1185.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,7-Eleven has a gas discount that challenges Costco,TheStreet,2026-07-27,0.077,Costco's Kirkland Brand Is Becoming a Powerful Growth Engine,Zacks,2026-07-27,0.66,"3 Top Retail Stocks: Buy, Sell or Hold?",24/7 Wall St.,2026-07-27,0.202,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,155,-1.34%,+5.03%,+13.75%,+27.89%,+41%,641.513,0.162,26.1,16.89,13947806,68853806,287299806,263.0,1.15,buy,2.32,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,13.75,113.75,13.75,1137.5,137.5,11375.0,1375.0,27.89,127.89,27.89,1278.9,278.9,12789.0,2789.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why this oil pullback could be a buying opportunity,Yahoo Finance Video,2026-07-27,0.421,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,1,strong_buy,0.92,"YTD +29.68%, 1M +14.1%, P/E 26.47, dividend yield 2.63%, strong oil price tailwinds with Brent near $100, and robust demand for energy infrastructure.",YTD +29.68%; strong oil price tailwinds; P/E 26.47 attractive for energy; dividend yield 2.63%,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,190,-2.54%,+1.40%,+12.78%,+24.19%,+25%,378.404,0.488,33.04,9.3,6116671,35068471,158762271,366.0,1.03,buy,1.72,-2.54,97.46,-2.54,974.6,-25.4,9746.0,-254.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,12.78,112.78,12.78,1127.8,127.8,11278.0,1278.0,24.19,124.19,24.19,1241.9,241.9,12419.0,2419.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why this oil pullback could be a buying opportunity,Yahoo Finance Video,2026-07-27,0.421,Baker Hughes Jumps On Higher Outlook As AI-Powered Orders Explode,Investor's Business Daily,2026-07-27,0.0,2,strong_buy,0.9,"YTD +27.32%, 1M +13.09%, P/E 33.88, dividend yield 3.66% benefiting from elevated oil prices and strong integrated energy margins.",YTD +27.32%; 1M +13.09% momentum; dividend yield 3.66%; energy sector tailwind,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,873,-1.58%,-0.61%,-15.32%,+46.83%,+105%,402.226,1.565,43.47,3.12,2563815,13207415,55285515,73.0,1.95,buy,2.07,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-15.32,84.68,-15.32,846.8,-153.2,8468.0,-1532.0,46.83,146.83,46.83,1468.3,468.3,14683.0,4683.0,105.0,205.0,105.0,2050.0,1050.0,20500.0,10500.0,Stock Market Today: Dow Up As These Stocks Test Entries; This AI Play Fights Back Before Key Event (Live Coverage),Investor's Business Daily,2026-07-27,-0.077,The Dow Had a Good Day. 2 Stealth AI Stocks Kept It From Being Great.,Barrons.com,2026-07-27,0.772,Prediction: Up 100% in a Year. Will CAT’s Rally Continue?,24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,246,+1.12%,+9.21%,+7.88%,+20.88%,+9%,77.888,0.93,9.44,4.66,3371653,18996153,80891253,392.0,3.02,buy,1.96,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,9.21,109.21,9.21,1092.1,92.1,10921.0,921.0,7.88,107.88,7.88,1078.8,78.8,10788.0,788.0,20.88,120.88,20.88,1208.8,208.8,12088.0,2088.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,China’s Rare Earth Strategy Is Forcing a U.S. Manufacturing Revolution,Oilprice.com,2026-07-27,0.0,The Bull Case For TAT Technologies (TATT) Could Change Following Exclusive Honeywell APU Parts Deal Extension,Simply Wall St.,2026-07-26,0.128,Is TAT Technologies (TATT) Undervalued As Its Honeywell Deal Expands Through 2036?,Simply Wall St.,2026-07-25,0.103,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,362,+2.23%,+3.66%,-3.12%,+13.04%,+31%,375.193,1.348,42.59,5.09,2894413,18743813,79846913,53.0,1.44,strong_buy,1.45,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,3.66,103.66,3.66,1036.6,36.6,10366.0,366.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,13.04,113.04,13.04,1130.4,130.4,11304.0,1304.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Woodward, Howmet Likely to Benefit From Strong Engine Market, RBC Says",MT Newswires,2026-07-27,0.743,Does RTX Stock Chart Its Own Course?,Trefis,2026-07-27,0.0,GE Aerospace has a Backlog Worth $210 Billion. Here's Why I'm Still Not Buying,Motley Fool,2026-07-26,0.226,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,218,+3.27%,+12.87%,+16.60%,+17.52%,+36%,294.377,0.298,38.45,5.36,6262792,29532992,87384192,137.0,1.27,buy,1.87,3.27,103.27,3.27,1032.7,32.7,10327.0,327.0,12.87,112.87,12.87,1128.7,128.7,11287.0,1287.0,16.6,116.6,16.6,1166.0,166.0,11660.0,1660.0,17.52,117.52,17.52,1175.2,175.2,11752.0,1752.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,"RTX, SIRI Hit Fresh 52-Week Highs Today – What’s Got Investors Buzzing?",Stocktwits,2026-07-27,0.318,"Stock Market Midday, July 27: Dow Edges Higher as Nvidia Drop Weighs on Nasdaq",Motley Fool,2026-07-27,-0.273,"Woodward, Howmet Likely to Benefit From Strong Engine Market, RBC Says",MT Newswires,2026-07-27,0.743,4,buy,0.85,"YTD +14.49%, 1W +9.96%, 1M +14.04%, P/E 37.46, defense and aerospace backlog at record levels, and increasing geopolitical tensions driving orders.",1M +14.04%; 1W +9.96%; defense spending catalyst; P/E 37.46 premium justified by backlog,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,212,+0.86%,-1.18%,-1.49%,-7.14%,-11%,166.726,1.205,83.27,6.19,5722520,32572320,99935320,,0.02,buy,1.68,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,-7.14,92.86,-7.14,928.6,-71.4,9286.0,-714.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,"Boeing & Ford earnings, July consumer confidence: What to Watch",Yahoo Finance Video,2026-07-27,0.511,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,495,-5.11%,-0.16%,-8.26%,+121.48%,+201%,807.066,2.469,166.09,33.58,31641349,136058949,516107149,,2.45,strong_buy,1.49,-5.11,94.89,-5.11,948.9,-51.1,9489.0,-511.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-8.26,91.74,-8.26,917.4,-82.6,9174.0,-826.0,121.48,221.48,121.48,2214.8,1214.8,22148.0,12148.0,201.0,301.0,201.0,3010.0,2010.0,30100.0,20100.0,Nvidia Invests in Ilya Sutskever's AI Startup,GuruFocus.com,2026-07-27,0.0,Sandisk and More Chip Stocks Hit China Roadblocks,Barrons.com,2026-07-27,0.0,"Nvidia in Talks to Finance OpenAI, Report Says. What It Means for the Stock.",Barrons.com,2026-07-27,0.0,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,170,+1.69%,-1.01%,-9.90%,-0.70%,+4%,179.222,1.638,18.28,22.95,10772805,52270705,267712105,220.0,3.84,hold,2.56,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-9.9,90.1,-9.9,901.0,-99.0,9010.0,-990.0,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,Is Qualcomm Stock a Buy Ahead of July 29 Q3 Earnings?,24/7 Wall St.,2026-07-27,0.0,"Update: Equities Mixed Intraday as Markets Await Fed Decision, More Earnings Reports",MT Newswires,2026-07-27,0.103,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,383,+0.36%,+3.34%,+2.89%,+10.65%,+30%,1823.2,1.462,63.87,26.04,15813228,80839728,411475828,66.0,1.47,strong_buy,1.31,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,10.65,110.65,10.65,1106.5,106.5,11065.0,1065.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,"Nvidia in Talks to Finance OpenAI, Report Says. What It Means for the Stock.",Barrons.com,2026-07-27,0.0,The Big AI Capex Question: Should Investors Buy Nvidia or Broadcom This Week?,24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,399,-0.77%,+0.18%,-12.31%,+25.51%,+66%,2069.87,1.246,35.19,13.96,15669384,66841384,285354584,94.0,0.69,strong_buy,1.42,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,-12.31,87.69,-12.31,876.9,-123.1,8769.0,-1231.0,25.51,125.51,25.51,1255.1,255.1,12551.0,2551.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,Cadence Stock Can Be an AI Winner. The Earnings Prove It.,Barrons.com,2026-07-27,0.586,Missed NVIDIA? This AI Infrastructure Stock Has More Room to Run,Zacks,2026-07-27,-0.296,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1655,-5.76%,-5.28%,-12.10%,+42.73%,+141%,635.785,1.394,57.1,1.92,3323140,8757340,39442440,52.0,0.33,strong_buy,1.41,-5.76,94.24,-5.76,942.4,-57.6,9424.0,-576.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-12.1,87.9,-12.1,879.0,-121.0,8790.0,-1210.0,42.73,142.73,42.73,1427.3,427.3,14273.0,4273.0,141.0,241.0,141.0,2410.0,1410.0,24100.0,14100.0,"Stock market today: Dow rises, Nasdaq slips as Nvidia leads chip stocks lower, oil prices plunge",Yahoo Finance,2026-07-27,-0.296,ASML stock falls on reports of fresh competition from Chinese chipmaker,Yahoo Finance Video,2026-07-27,0.318,ASML Stock Tumbles 6% As Investors Weigh China Risk — But Wall Street And Retail Investors Dismiss Selloff,Stocktwits,2026-07-27,-0.141,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,266,+2.43%,-0.32%,-22.48%,+132.14%,+58%,284.461,3.77,309.69,10.37,5029636,19744336,113082736,,12.01,buy,1.95,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-22.48,77.52,-22.48,775.2,-224.8,7752.0,-2248.0,132.14,232.14,132.14,2321.4,1321.4,23214.0,13214.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,SpaceX stock plunge sends a big reminder to those who want to get in on or near IPO day,Yahoo Finance,2026-07-27,0.077,Arm Holdings (ARM) Could Be 40% Undervalued As Earnings Near,Simply Wall St.,2026-07-27,0.0,Arm Holdings' Next Earnings Report on July 29 Could Send the Stock Soaring. Here's Why.,Motley Fool,2026-07-27,0.0,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,92,+0.15%,-3.55%,-30.41%,+132.78%,+346%,462.383,2.187,,131.58,132032608,546441308,2058236908,,2.4,hold,2.6,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-3.55,96.45,-3.55,964.5,-35.5,9645.0,-355.0,-30.41,69.59,-30.41,695.9,-304.1,6959.0,-3041.0,132.78,232.78,132.78,2327.8,1327.8,23278.0,13278.0,346.0,446.0,346.0,4460.0,3460.0,44600.0,34600.0,Intel's Server Pricing Power Shows Sharp Improvement,GuruFocus.com,2026-07-27,0.459,Intel Just Secured a Huge Customer for Its Foundry Business,Motley Fool,2026-07-27,0.612,Sandisk and More Chip Stocks Hit China Roadblocks,Barrons.com,2026-07-27,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.08,-0.30%,-0.90%,-0.15%,+14.05%,+10%,1711.615,0.015,17.25,11.6,8185321,36617292,170473809,510.0,,buy,2.11,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,14.05,114.05,14.05,1140.5,140.5,11405.0,1405.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Are Halliburton’s (HAL) New Aramco Deals Quietly Redefining Its Long-Term Business Mix?,Simply Wall St.,2026-07-23,0.0,"Halliburton's Outlook Improves as New Awards Build Momentum After Flat Q2, RBC Says",MT Newswires,2026-07-22,0.7,Houthi Threats Ignite New Oil Price Surge,Oilprice.com,2026-07-21,-0.421,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,115,+2.50%,+0.03%,+20.41%,-25.48%,-8%,275.64,0.496,17.72,12.54,7335897,47010997,250834697,94.0,1.79,strong_buy,1.32,2.5,102.5,2.5,1025.0,25.0,10250.0,250.0,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,20.41,120.41,20.41,1204.1,204.1,12041.0,2041.0,-25.48,74.52,-25.48,745.2,-254.8,7452.0,-2548.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Beijing Just Aimed at Taiwan Semiconductor Manufacturing Company (NYSE:TSM). Here’s Why the Bull Case Still Wins,Insider Monkey,2026-07-27,0.572,Investors Heavily Search Alibaba Group Holding Limited (BABA): Here is What You Need to Know,Zacks,2026-07-27,-0.226,Morgan Stanley Cuts Its Alibaba Stock Price Target,BeInCrypto,2026-07-26,-0.296,7,buy,0.78,"1M +17.96%, P/E 17.28, strong_buy analyst consensus (score 1.32), cloud and international commerce growth offset domestic headwinds, bargain valuation.",1M +17.96% rebound; P/E 17.28 undervalued; strong_buy consensus; cloud business growth,,,,,
