ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,283.74,+0.10%,+6.53%,+8.79%,+73.34%,+58%,82.834,0.52,18.69,2.34,1895210,9765610,48753310,138.0,3.04,buy,2.33,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,6.53,106.53,6.53,1065.3,65.3,10653.0,653.0,8.79,108.79,8.79,1087.9,87.9,10879.0,879.0,73.34,173.34,73.34,1733.4,733.4,17334.0,7334.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,The Real Risk Inside ExxonMobil Stock,Trefis,2026-07-10,-0.273,Veteran Energy Analyst: “Crude Oil Is Not the Problem.” Here’s What’s Keeping Gas Prices High.,24/7 Wall St.,2026-07-09,0.273,2,strong_buy,0.86,"MPC outperformed with +73% YTD, +55% 1-year, and +7.6% 1-month, supported by continued strong refining margins and a reasonable P/E of 18.5 (source: [seekingalpha.com](https://www.youtube.com/watch?v=K6Wh0cFZjDg)).",+73% YTD return; 7.6% 1-month gain; P/E 18.5; refining margin catalyst,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,280.69,-0.22%,+4.83%,+9.82%,+71.65%,+84%,83.346,0.545,20.49,3.07,1911745,12292345,65963445,171.0,4.31,buy,2.42,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,4.83,104.83,4.83,1048.3,48.3,10483.0,483.0,9.82,109.82,9.82,1098.2,98.2,10982.0,982.0,71.65,171.65,71.65,1716.5,716.5,17165.0,7165.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,Strong Fuel Demand & Elevated Crack Spreads Support Valero's Outlook,Zacks,2026-07-10,0.67,Valero Energy Corporation (VLO) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-10,0.273,Why Valero (VLO) Is Up 5.0% After Russell Reclassification And Refining Margin Tailwinds,Simply Wall St.,2026-07-10,0.0,1,strong_buy,0.88,"VLO surged +72% YTD and +82% 1-year, with +9% 1-month momentum and +4.4% 1-week; recent refinancing margin tailwinds and Russell reclassification support the strong momentum, while P/E of 20.7 remains reasonable for the refining sector (source: [seekingalpha.com](https://www.youtube.com/watch?v=K6Wh0cFZjDg)). Drivers include upward price momentum, strong quarterly earnings beat potential, and positive news sentiment (0.18).",+72% YTD return; 9% 1-month gain; refining margin tailwinds; Russell reclassification catalyst,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,47.76,+1.08%,+5.83%,-14.71%,+19.51%,+27%,71.404,0.733,21.04,14.67,6014994,55254394,338764994,250.0,3.99,buy,1.6,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,5.83,105.83,5.83,1058.3,58.3,10583.0,583.0,-14.71,85.29,-14.71,852.9,-147.1,8529.0,-1471.0,19.51,119.51,19.51,1195.1,195.1,11951.0,1951.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,"Wolfe Research bullish on SLB and BKR, sees selective oil services cycle ahead",Investing.com,2026-07-08,0.0,Citi Lowers SLB Price Target Due to Ongoing Weakness in the Middle East,Insider Monkey,2026-07-08,-0.511,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,34.39,+0.32%,+4.34%,-13.51%,+17.24%,+48%,28.73,0.725,19.0,12.14,4694374,47581774,254010774,199.0,5.38,buy,1.86,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,4.34,104.34,4.34,1043.4,43.4,10434.0,434.0,-13.51,86.49,-13.51,864.9,-135.1,8649.0,-1351.0,17.24,117.24,17.24,1172.4,172.4,11724.0,1724.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,HAL vs. FTI: Which Stock Is the Better Value Option?,Zacks,2026-07-10,0.649,Is GE Vernova Inc. (GEV) Stock Outpacing Its Oils-Energy Peers This Year?,Zacks,2026-07-10,0.0,Halliburton (HAL) Stock Still Looks Discounted Despite Its 81% Five Year Run,Simply Wall St.,2026-07-10,0.052,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,57.56,+0.47%,+9.06%,-9.33%,+22.97%,+41%,57.103,0.96,18.39,8.66,4931416,53117416,193433316,161.0,2.93,buy,1.74,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,9.06,109.06,9.06,1090.6,90.6,10906.0,906.0,-9.33,90.67,-9.33,906.7,-93.3,9067.0,-933.0,22.97,122.97,22.97,1229.7,229.7,12297.0,2297.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"S&P 500 Posts Weekly Gain as Technology, Energy Rally",MT Newswires,2026-07-10,0.67,"US Oil, Gas Drillers Hang Back in Volatile Market",Oilprice.com,2026-07-10,0.0,Baker Hughes Wins Cheniere Sabine Pass Awards to Drive LNG Growth,Zacks,2026-07-10,0.852,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,87.96,+1.05%,-0.43%,+3.68%,+10.23%,+17%,183.449,0.667,22.32,11.59,11104006,57455006,244101906,286.0,0.01,buy,1.95,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,3.68,103.68,3.68,1036.8,36.8,10368.0,368.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Can Clearway's Renewable & Storage Portfolio Power Future Growth?,Zacks,2026-07-10,0.382,NextEra Energy vs. Duke Energy: A $67 Billion Deal Could Change the Revenue Script,Motley Fool,2026-07-10,0.494,Don’t Let Your Kids’ Braces Chew Up Your Retirement,24/7 Wall St.,2026-07-09,0.0,6,buy,0.76,"NEE gained +8.4% YTD and +17% 1-year, with consistent positive momentum over 1-month (+2.3%) and strong analyst support (buy, an_score 1.95), while benefiting from utility sector stability and data center demand growth.",+8.4% YTD return; 2.3% 1-month gain; analyst buy consensus; utility sector strength,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.5,+0.37%,-3.23%,+2.80%,+8.74%,+32%,0.393,0.59,23.1,4.13,2400109,15326365,85822925,284.0,,none,,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-3.23,96.77,-3.23,967.7,-32.3,9677.0,-323.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,8.74,108.74,8.74,1087.4,87.4,10874.0,874.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,7,buy,0.74,"SSE.L rose +8.3% YTD and +34% 1-year, with steady 1-month momentum (+2.5%); despite limited coverage (an_score null), its strong 1-year return and dividend yield of 2.8% make it attractive for value and income investors.",+34% 1-year return; 2.5% 1-month gain; dividend yield 2.8%; value play,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,44.83,-0.38%,+4.09%,-18.39%,+32.83%,+7%,5.909,1.615,44.39,8.14,2919718,22772718,135996218,,22.12,buy,2.48,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,-18.39,81.61,-18.39,816.1,-183.9,8161.0,-1839.0,32.83,132.83,32.83,1328.3,328.3,13283.0,3283.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,How Is First Solar Expanding Its Manufacturing Asset Base?,Zacks,2026-07-09,0.361,"AI Data Center Demand to Fuel Clean Tech Order Inflection, Morgan Stanley Says",MT Newswires,2026-07-09,0.296,What The Market Refuses To Pay For FSLR,Trefis,2026-07-08,-0.103,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,227.83,-0.51%,+1.45%,-15.98%,-16.95%,+41%,24.481,1.73,14.73,2.54,1301524,8240124,38280224,,10.39,buy,2.09,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-15.98,84.02,-15.98,840.2,-159.8,8402.0,-1598.0,-16.95,83.05,-16.95,830.5,-169.5,8305.0,-1695.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,The Pentagon Just Handed nLight A New Story,Trefis,2026-07-10,0.0,2 Value Stocks with Promising Prospects and 1 That Underwhelm,StockStory,2026-07-10,0.743,What ICLN's Concentrated Holdings Say About This Dip,Trefis,2026-07-09,0.0,8,buy,0.72,"FSLR trades at P/E of 14.5 with positive 1-day momentum (+1.6%), despite YTD decline of -16.7%; the stock benefits from growing solar capacity additions and supportive US policy, with strong analyst consensus (buy, an_score 2.09).",P/E 14.5; analyst buy consensus; solar capacity catalysts; 1-day reversal +1.6%,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,35.07,-1.32%,-3.89%,-6.93%,-10.41%,+8%,6.396,1.159,,1.51,1062277,6084177,27445977,441.0,,none,,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,-6.93,93.07,-6.93,930.7,-69.3,9307.0,-693.0,-10.41,89.59,-10.41,895.9,-104.1,8959.0,-1041.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Prediction: Why Buying Brookfield Renewable Instead of Bloom Energy Could Set You Up For Life,Motley Fool,2026-07-07,0.273,Brookfield Renewable Partners L.P. (BEP): 7 Best Battery Technology Stocks to Buy for Grid Storage,Insider Monkey,2026-07-06,0.637,Here's Why Buying Brookfield Renewable Today Could Be the Best Financial Decision You Ever Make,Motley Fool,2026-06-27,0.637,9,buy,0.7,"BEPC offers a high dividend yield of 4.4% and very positive news sentiment (0.49) despite a YTD decline of -9.2%; its renewable portfolio and long-term PPAs provide stable cash flows, supported by global energy transition trends.",4.4% dividend yield; high news sentiment 0.49; renewable growth catalyst; stable cash flows,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.45,-0.40%,-3.75%,-8.36%,+11.78%,-49%,29.526,0.636,,0.12,7271,450671,2366171,,,none,,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,-8.36,91.64,-8.36,916.4,-83.6,9164.0,-836.0,11.78,111.78,11.78,1117.8,117.8,11178.0,1178.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,10,buy,0.65,"DNNGY has risen +12.2% YTD and shows upside from depressed levels after a -49% 1-year return, with improving news sentiment (0.11); the stock offers a turnaround play with potential offshore wind and renewable asset development upside.",+12.2% YTD; turnaround potential; renewable asset catalyst; upside from depressed levels,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,315,+0.03%,+2.17%,+6.66%,+16.57%,+50%,4631.217,1.097,38.22,54.72,32466135,217994135,1289429135,34.0,0.98,buy,2.0,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,6.66,106.66,6.66,1066.6,66.6,10666.0,666.0,16.57,116.57,16.57,1165.7,165.7,11657.0,1657.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Apple is suing OpenAI over alleged trade secret theft,Yahoo Finance,2026-07-10,-0.273,How SK Hynix picked the 'perfect time' to list in the US,Yahoo Finance Video,2026-07-10,0.572,Apple sues OpenAI over alleged trade secret theft,Investing.com,2026-07-10,0.0,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,385,+0.26%,-1.38%,-1.34%,-18.21%,-24%,2860.69,1.13,22.92,40.35,24111839,144625339,961269939,95.0,1.28,strong_buy,1.32,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,-18.21,81.79,-18.21,817.9,-182.1,8179.0,-1821.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,PC shipments fall as AI demand spikes memory prices,Yahoo Finance Video,2026-07-10,-0.128,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,211,+4.27%,+8.28%,+2.97%,+11.84%,+23%,5109.662,2.211,32.31,159.07,147203662,659813762,2935456162,49.0,1.29,strong_buy,1.3,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,11.84,111.84,11.84,1118.4,118.4,11184.0,1184.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"Stock market today: Dow, S&P 500, Nasdaq rise to cap choppy week as SK Hynix pops in US debut",Yahoo Finance,2026-07-10,0.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Why Figma Stock Lost 52% in the First Half of 2026,Motley Fool,2026-07-10,-0.318,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,357,-0.10%,-0.76%,-0.16%,+13.48%,+99%,4358.515,1.247,27.27,31.71,17441180,115226480,710266380,25.0,1.53,strong_buy,1.44,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,13.48,113.48,13.48,1134.8,134.8,11348.0,1348.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,What Meta's Muse AI image tool means for Instagram privacy,Yahoo Finance Video,2026-07-10,0.0,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,669,+4.59%,+14.81%,+17.84%,+3.07%,-12%,1698.738,1.246,24.36,17.37,39408342,115829442,404757842,33.0,1.37,strong_buy,1.32,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,14.81,114.81,14.81,1148.1,148.1,11481.0,1481.0,17.84,117.84,17.84,1178.4,178.4,11784.0,1784.0,3.07,103.07,3.07,1030.7,30.7,10307.0,307.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,What Meta's Muse AI image tool means for Instagram privacy,Yahoo Finance Video,2026-07-10,0.0,"Tech stocks live: SK Hynix begins trading on Nasdaq, SpaceX stock tumbles",Yahoo Finance,2026-07-06,0.0,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,7,strong_buy,0.75,"Meta has a strong_buy consensus (an_score 1.32) and a 1-month gain of +10.70%, with a P/E of 21.93. Despite a -17% 1-year return, its AI investments and advertising recovery provide catalysts, with positive news sentiment of 0.065.",strong_buy consensus; +10.70% 1-month gain; P/E 21.93; AI investment catalyst,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,245,-0.35%,+1.10%,+1.59%,+8.32%,+10%,2639.149,1.461,31.41,50.46,31268333,179636633,1240596533,,1.01,strong_buy,1.35,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,8.32,108.32,8.32,1083.2,83.2,10832.0,832.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Meta stock turns positive on the year on data center plans, new AI model pricing",Yahoo Finance,2026-07-10,0.557,Own Walmart For Value? Dollar Tree's Numbers Tell A Sharper Story.,Trefis,2026-07-10,0.34,"Tesla Faces Possible Robotaxi Ban In New Jersey, But It Gains Market Share In China",Investor's Business Daily,2026-07-10,0.557,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,408,+0.66%,+3.64%,+2.16%,-6.92%,+30%,1531.434,1.802,370.69,53.48,32768180,197325880,927730680,,2.34,buy,2.38,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,3.64,103.64,3.64,1036.4,36.4,10364.0,364.0,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,-6.92,93.08,-6.92,930.8,-69.2,9308.0,-692.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Subversive Capital files 'Ex-Elon' ETFs with the SEC that strip Tesla and SpaceX from the S&P 500 and Nasdaq-100,Moneywise,2026-07-10,-0.226,"Tesla Faces Possible Robotaxi Ban In New Jersey, But It Gains Market Share In China",Investor's Business Daily,2026-07-10,0.557,Tesla Stock Is Waiting For Godot,Barrons.com,2026-07-10,0.0,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,73,-1.57%,-5.51%,-9.72%,-19.36%,-39%,308.946,1.517,23.67,42.15,45187009,194180109,998069009,,2.41,buy,1.68,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,-9.72,90.28,-9.72,902.8,-97.2,9028.0,-972.0,-19.36,80.64,-19.36,806.4,-193.6,8064.0,-1936.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"US Equity Markets End Higher Amid Broad Rally, US-Iran Diplomatic Progress",MT Newswires,2026-07-10,0.421,Netflix's Viewer Retention Push Gets Bigger,GuruFocus.com,2026-07-10,0.0,Sector Update: Consumer Stocks Rise Late Afternoon,MT Newswires,2026-07-10,0.0,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,336,+0.27%,+1.05%,+7.81%,+4.84%,+17%,901.575,0.982,16.1,9.3,3749315,53614415,214640515,179.0,1.13,buy,2.17,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,7.81,107.81,7.81,1078.1,78.1,10781.0,781.0,4.84,104.84,4.84,1048.4,48.4,10484.0,484.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,JPMorgan Tests AI Agents Against 60/40,GuruFocus.com,2026-07-10,0.0,JPMorgan AI Tops 60/40 Portfolio by 0.7% in Two-Decade Backtest,GuruFocus.com,2026-07-10,0.511,"JPMorgan’s AI Portfolio Bet Echoes Jack Dorsey’s Vision, But With a Big Warning",BeInCrypto,2026-07-10,-0.382,8,buy,0.7,"JPMorgan has a +16% 1-year return and +4.53% YTD, with a 1-month gain of +9.01%. Its P/E of 15.82 and dividend yield of 1.81% offer value, and upcoming Q2 earnings provide a catalyst. News sentiment is slightly positive at 0.026.",+9.01% 1-month gain; P/E 15.82; dividend yield 1.81%; Q2 earnings catalyst,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,60,+0.88%,+1.60%,+8.18%,+7.81%,+27%,423.454,1.175,14.81,36.12,16570098,139527398,696609998,189.0,,strong_buy,1.5,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,8.18,108.18,8.18,1081.8,81.8,10818.0,818.0,7.81,107.81,7.81,1078.1,78.1,10781.0,781.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,It’s SK Hynix Stock’s Big Day. Just Look at Micron Shares.,Barrons.com,2026-07-10,0.296,Bank of America argues Amazon retail rival is major AI winner,TheStreet,2026-07-10,0.49,Bank Earnings to Get Wall Street Boost. Can Main Street Keep Up?,Barrons.com,2026-07-10,0.402,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,494,-0.35%,-2.77%,+1.63%,-0.63%,+4%,1064.86,0.607,14.7,5.18,2728589,18438989,102704489,,0.96,buy,2.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Jim Cramer Says Google Could Win the Entire AI War: The 2.5 Billion Apple Devices Behind It Are Why,24/7 Wall St.,2026-07-10,-0.026,An AI-Powered Flash Crash Is Coming. The Market Isn’t Ready.,24/7 Wall St.,2026-07-10,-0.052,Greg Abel Built a $31 Billion Berkshire Stake in Alphabet,Motley Fool,2026-07-10,0.0,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,349,+0.28%,-3.63%,+9.38%,+1.14%,+0%,663.652,0.754,30.45,8.29,3375740,39153540,189039040,77.0,1.28,strong_buy,1.37,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,9.38,109.38,9.38,1093.8,93.8,10938.0,938.0,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Can AmEx's AI Investments Unlock the Next Phase of Growth?,Zacks,2026-07-10,0.382,Mastercard Stock Falls Below 200-Day SMA: Buy the Dip or Wait?,Zacks,2026-07-10,0.0,Circle Jumps 14% on OCC Trust Bank Approval; Coinbase and Strategy Gain 5% as Bitcoin Bounces,24/7 Wall St.,2026-07-10,0.869,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,527,+0.71%,-2.18%,+8.45%,-6.00%,-5%,465.419,0.729,30.5,3.82,1610377,14272477,81799877,67.0,0.76,strong_buy,1.34,0.71,100.71,0.71,1007.1,7.1,10071.0,71.0,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Can AmEx's AI Investments Unlock the Next Phase of Growth?,Zacks,2026-07-10,0.382,Mastercard Stock Falls Below 200-Day SMA: Buy the Dip or Wait?,Zacks,2026-07-10,0.0,Tag Systems helps UK banks and fintechs prepare for the next generation of payment card security,Electronic Payments,2026-07-10,0.612,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1055,-0.40%,+3.35%,+1.89%,+16.01%,+50%,311.286,1.292,19.29,2.15,816164,6864864,42822864,170.0,2.33,hold,2.68,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,3.35,103.35,3.35,1033.5,33.5,10335.0,335.0,1.89,101.89,1.89,1018.9,18.9,10189.0,189.0,16.01,116.01,16.01,1160.1,160.1,11601.0,1601.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Goldman Sachs Physical Gold ETF vs VanEck Gold Miners ETF. Is Bullion or Miners the Better Way to Invest in Gold in 2026?,Motley Fool,2026-07-10,0.44,Bank Earnings to Get Wall Street Boost. Can Main Street Keep Up?,Barrons.com,2026-07-10,0.402,SK Hynix Listing Closes Gap With Micron. The Korean Stock Is Still the Better Bet.,Barrons.com,2026-07-10,0.44,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1036,+1.87%,+4.06%,+1.92%,-3.44%,-7%,168.474,1.443,26.05,0.74,592501,3233101,17313701,225.0,1.32,buy,1.59,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,4.06,104.06,4.06,1040.6,40.6,10406.0,406.0,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,GlobalStake chairman says BlackRock’s Bitcoin income ETF is at level 2 while crypto natives are at level 10,TheStreet,2026-07-10,0.0,Ford names former BlackRock exec as head of government operations,Detroit Free Press,2026-07-10,0.0,Pre-Markets Muted as Wall Street Heading for a Winning Week,Zacks,2026-07-10,0.527,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1189,-2.17%,-2.09%,+2.38%,+10.39%,+53%,1059.906,0.506,42.28,3.3,1597562,11576862,62209162,57.0,1.09,buy,1.77,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,10.39,110.39,10.39,1103.9,103.9,11039.0,1039.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,"Moderna Drops 11%, ImmunityBio and Sarepta Therapeutics Tumble 8% in Biotech Rout",24/7 Wall St.,2026-07-10,0.0,These Are 5 Of The Best Stocks To Buy Or Watch Now,Investor's Business Daily,2026-07-10,0.637,NVO Rallies 11% in a Month: How Should Investors Play the Stock?,Zacks,2026-07-10,0.34,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,425,-1.54%,-0.17%,+5.30%,+27.93%,+42%,385.616,0.633,31.93,7.27,3794034,25398734,122752934,215.0,2.11,buy,1.67,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,5.3,105.3,5.3,1053.0,53.0,10530.0,530.0,27.93,127.93,27.93,1279.3,279.3,12793.0,2793.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,Is ELV's Capital Allocation Strategy Creating Long-Term Value?,Zacks,2026-07-10,0.557,Can UNH's Lifestyle Spending Account Redefine Employee Benefits?,Zacks,2026-07-10,0.382,,,,,,,,,,
