ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
VLO,Valero Energy,Energy,ep-refining,NYSE,301.43,+1.06%,+13.23%,+21.96%,+84.33%,+99%,89.505,0.545,22.0,3.06,3041514,14224014,66327414,162.0,4.04,buy,2.42,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,13.23,113.23,13.23,1132.3,132.3,11323.0,1323.0,21.96,121.96,21.96,1219.6,219.6,12196.0,2196.0,84.33,184.33,84.33,1843.3,843.3,18433.0,8433.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,Jim Cramer Makes Big Claims For Valero Energy Corporation (VLO),Insider Monkey,2026-07-14,0.273,Here's Why Phillips 66's Refining Strength Supports Long-Term Growth,Zacks,2026-07-14,0.807,Oil Surges As Trump Asserts Control Over Strait Of Hormuz; What Happens Now,Investor's Business Daily,2026-07-13,0.0,1,strong_buy,0.85,"VLO has surged +89% over 1 year and +71.65% YTD, with +9.82% in the last month, driven by strong fuel demand and elevated crack spreads; P/E of 20.49 and dividend yield of 1.71% are attractive for a refiner.",+89% 1-year return; +71.65% YTD; +9.82% 1-month momentum; strong fuel demand & crack spreads,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,47.54,-0.11%,+2.41%,-11.49%,+19.58%,+35%,71.076,0.733,20.94,14.55,9261310,53132610,335069710,249.0,4.11,buy,1.6,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,2.41,102.41,2.41,1024.1,24.1,10241.0,241.0,-11.49,88.51,-11.49,885.1,-114.9,8851.0,-1149.0,19.58,119.58,19.58,1195.8,195.8,11958.0,1958.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,SLB Wins Multi-Well EPC Contract for the Baleine Phase 3 Development,Zacks,2026-07-14,0.572,What BKR's Management Still Has To Prove,Trefis,2026-07-14,0.0,Liberty Energy Shares Gain After Data Centre Infrastructure Partnership With SLB (LBRT),InvestorsHub,2026-07-14,0.878,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,35.42,+0.23%,+4.82%,-7.23%,+20.75%,+65%,29.59,0.725,19.57,12.0,8649655,47944955,241295255,193.0,5.15,buy,1.86,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,4.82,104.82,4.82,1048.2,48.2,10482.0,482.0,-7.23,92.77,-7.23,927.7,-72.3,9277.0,-723.0,20.75,120.75,20.75,1207.5,207.5,12075.0,2075.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,Fresh U.S.-Iran Conflicts Could Extend Energy Rally: 2 Bargains Remain,Zacks,2026-07-14,0.361,Halliburton Wins Contract for TotalEnergies' Offshore Suriname Project,Zacks,2026-07-14,0.572,"Apple, IBM downgraded: Wall Street's top analyst calls",The Fly,2026-07-14,0.202,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,57.78,+0.04%,+6.07%,-7.50%,+23.43%,+48%,57.317,0.96,18.46,8.58,6021570,41870870,192277870,160.0,2.83,buy,1.74,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,6.07,106.07,6.07,1060.7,60.7,10607.0,607.0,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,23.43,123.43,23.43,1234.3,234.3,12343.0,2343.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,What BKR's Management Still Has To Prove,Trefis,2026-07-14,0.0,Does Baker Hughes Stock Spread Your Risk?,Trefis,2026-07-13,-0.273,EC conditionally approves $13.6bn Baker Hughes-Chart deal,Offshore Technology,2026-07-13,0.402,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,89.54,+1.22%,+1.21%,+3.97%,+12.21%,+18%,186.745,0.667,22.61,11.63,9760816,50695716,242110316,282.0,0.01,buy,1.95,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,12.21,112.21,12.21,1122.1,122.1,11221.0,1221.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Can Alliant Energy's Renewable Projects Deliver Long-Term Value?,Zacks,2026-07-14,0.34,The AI-Driven Rise in Power Bills Are Causing a $25 Billion Problem for Utility Stocks,Motley Fool,2026-07-14,-0.402,"Wells Fargo Q2 2026 earnings beat on wealth, investment banking",Quartz,2026-07-14,0.637,9,buy,0.7,"NEE has a +10.23% YTD return, a P/E of 22.32, and a dividend yield of 2.83%, with a buy analyst consensus; the stock benefits from growing demand for renewable energy and grid infrastructure.",+10.23% YTD; P/E 22.32; dividend yield 2.83%; buy analyst consensus,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,33.17,+1.60%,+0.04%,+4.29%,+11.07%,+33%,0.4,0.59,23.6,4.18,6399468,14082933,85200051,282.0,,none,,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,11.07,111.07,11.07,1110.7,110.7,11107.0,1107.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,10,buy,0.6,"SSE.L has a +32% 1-year return and +8.74% YTD, with a P/E of 23.1 and dividend yield of 2.83%; positive news sentiment of 0.149 supports its position as a UK utility with renewable growth.",+32% 1-year return; +8.74% YTD; dividend yield 2.83%; positive news sentiment 0.149,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,44.99,+4.01%,+4.64%,-14.15%,+33.29%,+7%,5.929,1.615,44.54,8.07,3307682,18603982,132705982,,21.49,buy,2.48,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,4.64,104.64,4.64,1046.4,46.4,10464.0,464.0,-14.15,85.85,-14.15,858.5,-141.5,8585.0,-1415.0,33.29,133.29,33.29,1332.9,332.9,13329.0,3329.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,3 Stocks Under $50 We’re Skeptical Of,StockStory,2026-07-14,-0.318,Enphase Energy (ENPH) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-13,0.273,"Here is What to Know Beyond Why Enphase Energy, Inc. (ENPH) is a Trending Stock",Zacks,2026-07-13,0.273,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,220.58,+0.17%,-3.14%,-19.35%,-19.60%,+29%,23.702,1.73,14.26,2.52,1412120,7917120,37288120,,10.01,buy,2.11,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,-19.35,80.65,-19.35,806.5,-193.5,8065.0,-1935.0,-19.6,80.4,-19.6,804.0,-196.0,8040.0,-1960.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,"Apple, IBM downgraded: Wall Street's top analyst calls",The Fly,2026-07-14,0.202,"Here Are Tuesday’s Best Wall Street Analyst Research Calls: Apple, Bloom Energy, Circle Internet Group, First Solar, Halliburton, IBM, Intuit, Newmont, SK hynix, and More",24/7 Wall St.,2026-07-14,0.743,3 S&P 500 Stocks to Target This Week,StockStory,2026-07-13,0.0,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,34.53,+0.09%,-2.49%,-5.73%,-11.79%,-3%,6.298,1.159,,1.52,950795,5391795,27044795,459.0,,hold,2.67,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-5.73,94.27,-5.73,942.7,-57.3,9427.0,-573.0,-11.79,88.21,-11.79,882.1,-117.9,8821.0,-1179.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,I'm Calling It. It's Time to Load Up on These 3 High-Yielding Dividend Stocks Right Now (1 Currently Yields Over 8.5%),Motley Fool,2026-07-12,0.0,Prediction: Why Buying Brookfield Renewable Instead of Bloom Energy Could Set You Up For Life,Motley Fool,2026-07-07,0.273,Brookfield Renewable Partners L.P. (BEP): 7 Best Battery Technology Stocks to Buy for Grid Storage,Insider Monkey,2026-07-06,0.637,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.57,+1.75%,+0.93%,-4.78%,+13.58%,-52%,30.002,0.636,,0.12,68837,489037,2422137,,,none,,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,13.58,113.58,13.58,1135.8,135.8,11358.0,1358.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,315,-0.95%,+1.35%,+6.22%,+16.40%,+52%,4624.461,1.097,38.16,54.6,36202131,203040231,1289240631,34.0,0.96,buy,2.0,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,16.4,116.4,16.4,1164.0,164.0,11640.0,1640.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,IBM stock closes down more than 25% after preannounced earnings results,Yahoo Finance,2026-07-14,0.0,Apple's lawsuit shows the importance of AI devices for the iPhone maker's future: Analyst,Yahoo Finance,2026-07-14,0.153,OpenAI steps into the living room: Screen-free smart speaker sinks Sonos shares,Investing.com,2026-07-14,0.599,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,385,-1.23%,-1.01%,-3.71%,-18.25%,-23%,2859.427,1.13,22.95,40.03,27741653,138292653,936369353,93.0,1.2,strong_buy,1.32,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-18.25,81.75,-18.25,817.5,-182.5,8175.0,-1825.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,IBM stock closes down more than 25% after preannounced earnings results,Yahoo Finance,2026-07-14,0.0,Is Meta's recent rally sustainable?,Yahoo Finance Video,2026-07-14,0.0,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,212,+4.21%,+7.55%,-0.31%,+12.29%,+19%,5130.008,2.211,32.43,158.65,118014431,667302931,2905453931,49.0,1.33,strong_buy,1.3,4.21,104.21,4.21,1042.1,42.1,10421.0,421.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,12.29,112.29,12.29,1122.9,122.9,11229.0,1229.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,New York enacts statewide moratorium on AI data center construction: A closer look,Yahoo Finance Video,2026-07-14,0.0,Why Fortune 500 companies are flocking to open source AI,Yahoo Finance Video,2026-07-13,0.0,Palantir Trades at 64X Sales. Here's Whether That Premium Is Justified.,Motley Fool,2026-07-14,0.402,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,360,+1.82%,-2.05%,-2.66%,+14.22%,+94%,4386.947,1.247,27.42,31.5,18165860,99037560,684796060,25.0,1.46,strong_buy,1.44,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,Chinese AI model developer DeepSeek preps for IPO: What to know,Yahoo Finance Video,2026-07-14,0.0,Meta expands Louisiana data center to 5GW in new AI push,Yahoo Finance Video,2026-07-14,0.103,Media giants send blunt message on AI's threat to journalism at Cannes Lions,TheStreet,2026-07-14,-0.527,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,661,+0.78%,+7.38%,+11.38%,+1.82%,-8%,1677.999,1.246,24.02,17.92,13244016,113879816,407088716,32.0,1.57,strong_buy,1.32,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,7.38,107.38,7.38,1073.8,73.8,10738.0,738.0,11.38,111.38,11.38,1113.8,113.8,11138.0,1138.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Chinese AI model developer DeepSeek preps for IPO: What to know,Yahoo Finance Video,2026-07-14,0.0,"Tech stocks live updates: Tech stocks fall as AI trade faces scrutiny, SK Hynix falls",Yahoo Finance,2026-07-13,0.0,Is Meta's recent rally sustainable?,Yahoo Finance Video,2026-07-14,0.0,2,strong_buy,0.85,"META shows accelerating momentum with 1M +17.84% and 1W +14.81%, a strong_buy rating (score 1.32), and a reasonable P/E of 24.33, with positive AI ad platform catalysts.",1W +14.81% momentum; strong_buy consensus (1.32); P/E 24.33 attractive; AI ad revenue tailwinds,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,247,+0.32%,+0.61%,+0.60%,+9.27%,+9%,2662.277,1.461,29.6,49.66,29883823,163918623,1212980123,,1.02,strong_buy,1.32,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,9.27,109.27,9.27,1092.7,92.7,10927.0,927.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Meta expands Louisiana data center to 5GW in new AI push,Yahoo Finance Video,2026-07-14,0.103,"Jim Cramer Shares Take On Amazon.com, Inc. (AMZN) & AI",Insider Monkey,2026-07-14,0.296,Wells Fargo Says Disney Could Rally 40%,GuruFocus.com,2026-07-14,0.25,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,396,+0.80%,-1.67%,-3.64%,-9.56%,+27%,1487.943,1.802,356.92,52.7,22670942,160570042,875013842,,2.37,buy,2.38,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,-9.56,90.44,-9.56,904.4,-95.6,9044.0,-956.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Why Meta stock suddenly broke out after a long slide,Yahoo Finance,2026-07-14,-0.421,Jim Cramer Shares Morgan Stanley’s View Of Space Exploration Technologies Corp. (SPCX),Insider Monkey,2026-07-14,0.477,Tesla Stock Gains After Four Price-Target Hikes Ahead Of Q2 Earnings,Investor's Business Daily,2026-07-14,0.34,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,74,-0.80%,-3.48%,-9.97%,-19.19%,-41%,309.62,1.517,23.72,42.4,32183288,184678188,998153688,,2.49,buy,1.68,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,-9.97,90.03,-9.97,900.3,-99.7,9003.0,-997.0,-19.19,80.81,-19.19,808.1,-191.9,8081.0,-1919.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"The plot thickens for Netflix ahead of Q2 earnings, as ads & live sports become crucial",Yahoo Finance Video,2026-07-14,0.0,Netflix Investors Can't Chill As Stock Goes Downhill,Investor's Business Daily,2026-07-14,0.0,"Netflix set to report earnings as investors focus on engagement trends, strategic priorities",Proactive,2026-07-14,0.459,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,343,+2.47%,+1.08%,+7.84%,+6.84%,+17%,918.778,0.982,16.43,9.2,10408859,57903959,218176559,179.0,1.01,buy,2.17,2.47,102.47,2.47,1024.7,24.7,10247.0,247.0,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,7.84,107.84,7.84,1078.4,78.4,10784.0,784.0,6.84,106.84,6.84,1068.4,68.4,10684.0,684.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,JPMorgan CEO Jamie Dimon offers up a quick insight for investors,Yahoo Finance,2026-07-14,0.0,"Bank earnings, CPI: What investors need to watch uesday",Yahoo Finance Video,2026-07-13,0.0,Banks Unveil Blockchain Network as Stablecoin Payments Reach $33 Trillion,GuruFocus.com,2026-07-14,0.026,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,61,+1.92%,+1.27%,+8.50%,+9.53%,+29%,430.195,1.175,15.04,35.82,49159846,157920046,714218846,188.0,,strong_buy,1.5,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,9.53,109.53,9.53,1095.3,95.3,10953.0,953.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Bank of America CEO Brian Moynihan on the US economy: 'More durable than expected',Yahoo Finance,2026-07-14,0.0,"Bank earnings, CPI: What investors need to watch uesday",Yahoo Finance Video,2026-07-13,0.0,Banks Unveil Blockchain Network as Stablecoin Payments Reach $33 Trillion,GuruFocus.com,2026-07-14,0.026,9,strong_buy,0.74,"Bank of America has a strong_buy rating (1.50), +7.81% YTD, a low P/E of 14.81, and a high dividend yield of 1.88%, benefitting from a steep yield curve and big bank earnings season.",strong_buy consensus (1.50); P/E 14.81 value; dividend yield 1.88%; bank earnings catalyst,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,491,-1.21%,-2.56%,-0.89%,-1.16%,+6%,1059.209,0.607,14.62,5.14,2743448,16532148,98429548,,0.96,buy,2.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Warren Buffett Drops a Bombshell About His Berkshire Hathaway Shares,GuruFocus.com,2026-07-14,0.296,Why There’s a Big Battle for This Small Home Builder,Barrons.com,2026-07-14,-0.382,Warren Buffett cuts off donations to Gates Foundation following Epstein revelations,Reuters,2026-07-14,-0.296,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,356,-0.46%,+1.08%,+9.94%,+3.18%,+3%,677.059,0.754,31.01,8.33,6138340,37627240,194966940,75.0,1.25,strong_buy,1.37,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,9.94,109.94,9.94,1099.4,99.4,10994.0,994.0,3.18,103.18,3.18,1031.8,31.8,10318.0,318.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,JPMorgan notches record quarter as CEO Jamie Dimon calls the banking environment 'close to as good as it gets',Yahoo Finance,2026-07-14,0.44,"Wall Street's big banks post record profits as trading, dealmaking surge",Quartz,2026-07-14,0.44,"Ripple Is Now a Premier Member of the x402 Foundation, Alongside Visa and Mastercard",24/7 Wall St.,2026-07-14,0.0,5,strong_buy,0.76,"Visa has gained +9.38% over the last month, maintains a strong_buy consensus (1.37), and is supported by steady consumer transaction volumes and a low beta of 0.754.",1M +9.38% momentum; strong_buy consensus (1.37); low beta 0.754; payment network scale,,,,,
MA,Mastercard,MegaCap,financials,NYSE,538,+0.31%,+1.37%,+9.84%,-3.99%,-2%,475.386,0.729,31.17,3.8,3282982,13338882,80175682,65.0,0.88,strong_buy,1.37,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,9.84,109.84,9.84,1098.4,98.4,10984.0,984.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Ripple Is Now a Premier Member of the x402 Foundation, Alongside Visa and Mastercard",24/7 Wall St.,2026-07-14,0.0,"Visa's Remaining Performance Obligations Offer Small Degree of Visibility Into Net Revenue Growth, UBS Says",MT Newswires,2026-07-14,0.382,Citigroup Q2 Earnings Call Highlights,MarketBeat,2026-07-14,0.0,4,strong_buy,0.78,"Mastercard has rebounded +8.45% in the last month, carries a strong_buy analyst score of 1.34, and benefits from resilient consumer spending trends and payment network growth.",1M +8.45% rebound; strong_buy consensus (1.34); P/E 30.48 fair; consumer spending resilient,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1140,+8.71%,+9.30%,+5.93%,+25.89%,+49%,336.308,1.292,20.84,2.08,3237929,9088829,43386829,172.0,2.21,hold,2.68,8.71,108.71,8.71,1087.1,87.1,10871.0,871.0,9.3,109.3,9.3,1093.0,93.0,10930.0,930.0,5.93,105.93,5.93,1059.3,59.3,10593.0,593.0,25.89,125.89,25.89,1258.9,258.9,12589.0,2589.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,SpaceX and other mega AI deals are lifting big bank profits. CEOs say more are coming.,Yahoo Finance,2026-07-14,0.44,Stock Market Today: Nasdaq Leads The Day; Yum Brands Falls On Report Of Taco Bell Investigation (Live Coverage),Investor's Business Daily,2026-07-14,0.0,The Goldman Sachs Group Inc (GS) Q2 2026 Earnings Call Highlights: Record Revenues and ...,GuruFocus.com,2026-07-14,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1025,-0.56%,+1.59%,-1.67%,-4.43%,-1%,166.739,1.443,25.82,0.72,544540,3645940,17410240,222.0,1.36,buy,1.59,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-4.43,95.57,-4.43,955.7,-44.3,9557.0,-443.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Mike Rowe: America's $10 trillion skilled labor crisis,Yahoo Finance Video,2026-07-13,-0.625,AMG vs. BLK: Which Stock Is the Better Value Option?,Zacks,2026-07-14,0.649,Mizuho downgrades Circle on competitive threat from new rival stablecoin,Investing.com,2026-07-14,-0.402,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1153,-2.49%,-6.72%,+2.05%,+7.04%,+53%,1027.768,0.506,40.97,3.29,2632484,11412084,62123684,59.0,1.05,buy,1.77,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-6.72,93.28,-6.72,932.8,-67.2,9328.0,-672.0,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,7.04,107.04,7.04,1070.4,70.4,10704.0,704.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Eli Lilly Wins Full FDA Approval for Selpercatinib in Solid Tumors,MT Newswires,2026-07-14,0.813,"Biogen’s Alzheimer’s Drug Leaves Questions Unanswered, and That’s a Problem",Barrons.com,2026-07-14,-0.402,What Lilly's Peer-Beating Numbers Cost You,Trefis,2026-07-14,0.0,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,425,-0.83%,-0.70%,+3.44%,+28.10%,+47%,386.134,0.633,32.07,7.17,5087803,22175403,119501403,216.0,2.26,buy,1.67,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,28.1,128.1,28.1,1281.0,281.0,12810.0,2810.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,Update: Market Chatter: DOJ Expands Antitrust Probe Into Claritev,MT Newswires,2026-07-14,0.103,Centene Stock Soars 66% YTD: Should Investors Chase the Rally?,Zacks,2026-07-14,0.0,HCA Stock Plummets After Slashing 2026 Guidance – Marks Fifth Straight Day Of Losses,Stocktwits,2026-07-14,-0.44,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,254,-1.58%,-5.01%,+7.72%,+23.78%,+66%,611.072,0.235,29.38,8.1,6374562,31376962,176758062,208.0,1.23,buy,2.0,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,7.72,107.72,7.72,1077.2,77.2,10772.0,772.0,23.78,123.78,23.78,1237.8,237.8,12378.0,2378.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Earnings live: Wall Street bank stocks mixed despite profit haul,Yahoo Finance,2026-07-14,-0.341,"Dow Jones Futures: Goldman, CrowdStrike Jump, AI Stocks Need To Do This; ASML, Morgan Stanley Due",Investor's Business Daily,2026-07-14,0.0,The Paid-To-Hold Play On ISRG Stock: A 12% Income,Trefis,2026-07-14,0.34,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,245,-1.37%,-3.88%,+10.47%,+8.50%,+33%,432.476,0.283,120.58,7.18,5227447,28269247,189929647,279.0,1.38,buy,1.74,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,10.47,110.47,10.47,1104.7,104.7,11047.0,1047.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,3 Rock-Solid Dividend Stocks to Buy and Hold for Decades,Motley Fool,2026-07-14,0.0,The Race to Commercialize the World’s Most Powerful Psychedelic,WSJ,2026-07-14,0.475,What Lilly's Peer-Beating Numbers Cost You,Trefis,2026-07-14,0.0,8,buy,0.68,"AbbVie gained +10.37% in the last month despite a recent pullback, supported by a 2.79% dividend yield and the $10.9B Apogee deal strengthening its pipeline, with a buy analyst score of 1.74.",1M +10.37% momentum; dividend yield 2.79%; Apogee acquisition catalyst; buy consensus (1.74),,,,,
